CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
P80004815|BANKS, J E WENDELL KENNEDY|REP|2012|US|P|C|C00439091|39.965134375|-76.685146625|17403|YORK|PA
P80004823|CUEVAS, NICKOLAS BEVAN (FARMER)|REP|2012|US|P|C|C00485458|40.0612855|-86.0252175|46061|NOBLESVILLE|IN
P80004849|APARICIO, JOSE MIGUEL|IND|2008|US|P|O|C00439166|41.85168971764706|-87.67981902352942|60608|CHICAGO|IL
P80004856|ROY, KAMAL KARNA R REVEREND DR|REP|2008|US|P|O|C00439281|44.324736|-74.16843|12983|SARANAC LAKE|NY
P80004864|GILLEN, DONALD ROBERT|DEM|2008|US|P|O|C00439356|30.526474999999998|-86.5141395|32541|DESTIN|FL
P80004872|SWIFT, KAT|GRE|2008|US|P|O|C00439612|29.463401422222216|-98.49665103333332|78201|SAN ANTONIO|TX
P80004898|VID, DA MD|IND|2008|US|P|O|C00440925|37.983047|-122.641164|94941|MILL VALLEY|CA
P80004922|METCALF, JOHN GLENN BARRY SR|OTH|2008|US|P|O|C00440263|40.65091198076924|-73.95300596153847||BROOKLYN|NY
P80004930|MCKINNEY, CYNTHIA|GRE|2008|US|P|O|C00440289|33.828458666666684|-84.40236618918924|31131|ATLANTA|GA
P80004948|ROBINSON, MARK SHANE|OTH|2008|US|P|O|C00440396|33.733473|-116.74020175||HEMET|CA
P80005002|BROWN, ROBERT PAUL JR|REP|2012|US|P|C|C00495432|32.912207|-84.14812||YATESVILLE|GA
P80005010|POWELL, SAMUEL LYNDELL|IND|2016|US|P|||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
P80005051|WILLIAMS, DANIEL E|LIB|2008|US|P|O|C00441360|26.45073025|-81.8756175|34134|BONITA SPRINGS|FL
P80005069|NOLAN, JOHN STUART|NNE|2008|US|P|O|C00441964|45.791345|-122.51789|98604|BATTLE GROUND|WA
P80005077|BOSS, JEFFREY HARLAN|DEM|2016|US|P|O|C00463463|40.7895|-74.01223|07093|GUTTENBERG|NJ
P80005093|NIX, ROBERT SHERMAN III|UNK|2008|US|P|O|C00455261|34.745259|-85.94729||HOLLYWOOD|AL
P80005101|HOINOSKI, DALE|IND|2016|US|P||C00566125|38.843576|-94.34213|64034|GREENWOOD|MO
P80005127|MILLS, WILLIAM LOUIS JR|IND|2008|US|P|O|C00441998|37.219254|-86.67988|42261|MORGANTOWN|KY
P80005135|BOOTIE, JOHN KENNETH|IND|2008|US|P|O|C00442376|40.168294|-76.4123|17545|MANHEIM|PA
P80005168|ASSER, OLIVIER LODEWIJK FERDINAND|OTH|2008|US|P|O|C00443697|45.095674|-93.25336|55432|FRIDLEY|MN
P80005176|SMALLEY, CLIFFORD J (FARMER JIM)|NNE|2008|US|P|O|C00443267|32.015496|-97.12263|76645|HILLSBORO|TX
P80005184|BEARSON, TIMOTHY LEE|REP|2008|US|P|O|C00443416|26.577744|-80.24159957142855|33435|BOYNTON BEACH|FL
P80005218|SIMON, ILYSE A|NNE|2008|US|P|O|C00443747|41.905558|-74.18413699999999|12401|KINGSTON|NY
P80005226|GIANNIBICEGO, HOA TRAN|REP|2008|US|P|O|C00443754|29.799726263736265|-95.41993828571431|77018|HOUSTON|TX
P80005234|TORRES-LONA, RUBY ANN ULLOA|IND|2008|US|P|O|C00444513|21.3949|-157.74529|96734|KAILUA|HI
P80005242|WILLIAMS, GEORGE WASHINGTON|DEM|2012|US|P|C|C00445148|41.07170376470588|-80.69338011764705|44511|YOUNGSTOWN|OH
P80005267|ODOM, JERRY A|IND|2008|US|P|O|C00444349|39.3923565|-84.48911799999999|45069|WEST CHESTER|OH
P80005275|MOORE, BRIAN PATRICK|SUS|2008|US|P|O|C00446021|28.5028644|-82.5264526|34606|SPRING HILL|FL
P80005317|STAND, ELM W|DEM|2012|US|P|C|C00446161|39.910358454545445|-119.7081178181818|89570|RENO|NV
P80005325|BOND, TANYA ELIZABETH DR REV|DEM|2011|US|P|C|C00445726|39.99641823809524|-75.13775460714287|19104|PHILADELPHIA|PA
P80005341|BRANNAN, CHARLES GORDON|NNE|2016|US|P||C00516690|39.753492|-121.7665425|95928|CHICO|CA
P80005366|CROSS, KENNETH ROBERT|REF|2016|US|P||C00446526|35.7578485|-91.5863265|72501|BATESVILLE|AR
P80005374|BEHM, KARL|IND|2008|US|P|O|C00446658|29.4952865|-81.604454|32181|POMONA PARK|FL
P80005390|JOHNSON, JESSE C JR|OTH|2008|US|P|O|C00448084|38.321258106382984|-81.57999429787233|25314|CHARLESTON|WV
P80005440|BONGARDT, BRUCE DAVID|OTH|2008|US|P|O|C00451963|33.70717466666667|-117.79229733333334|92782|TUSTIN|CA
P80005457|LESSIG, ANDREW|NNE|2048|US|P|C|C00449769|32.9952865|-116.941528|92064|POWAY|CA
P80005465|THIEL, TIMOTHY CHRISTOPHER|OTH|2008|US|P|O|C00449843|43.75066866666666|-87.70142866666667|53081|SHEBOYGAN|WI
P80005564|EDWARDS, KATEE|UNK|2016|US|P|||32.96512|-86.74405|35085|JEMISON|AL
P80005580|BARR, BOB|LIB|2008|US|P|O|C00450841|33.86458433333333|-84.58396|30080|SMYRNA|GA
P80005606|MEYER, DARIN|IND|2008|US|P|O|C00451534|41.38928|-74.3337|10924|GOSHEN|NY
P80005614|ARNOLD, KEITH L|DEM|2008|US|P|O|C00452060|47.33436975000001|-122.112192|98002|AUBURN|WA
P80005630|CLEMENT, DOUGLAS G|NNE|2014|US|P|C||38.582702|-90.40966|63122|KIRKWOOD|MO
P80005655|STEVENS, THOMAS ROBERT|UNK|2012|US|P|C|C00452185|40.747188|-73.63808|11501|MINEOLA|NY
P80005663|LUNDEEN, JAMES EDGAR SR MD|IND|2008|US|P|O|C00452730|39.98950240816327|-82.9981626734694|43207|COLUMBUS|OH
P80005689|CHARLSON, REGINALD THOMAS|NNE|2012|US|P|C|C00452540|34.144008|-118.94827333333335|91362|THOUSAND OAKS|CA
P80005697|LIMER, CLIFTON ROY JOHN JR|IND|2012|US|P|C|C00520700|43.128534|-76.13931|13212|NORTH SYRACUSE|NY
P80005713|CRIVEAU, JAMES DENNIS|NNE|2012|US|P|C|C00462168|36.904774599999996|-76.25027552|23502|NORFOLK|VA
P80005739|REDLICH, MICHAEL R|NNE|2008|US|P|O|C00453894|33.099714000000006|-96.659245|75013|ALLEN|TX
P80005754|DE NUGENT, JOHN|NNE|2012|US|P|C|C00455220|40.560849|-79.57544|15613|APOLLO|PA
P80005770|VENTURA, ANDRE F|UNK|2016|US|P|||42.30390803846153|-83.1278015|48203|DETROIT|MI
P80005788|BEIL, JAMES FRANCIS|UNK|2008|US|P|O|C00456814|41.653796|-81.44614|44095|WILLOWICK|OH
P80005796|GERMALIC, JAMES|IND|2008|US|P|O|C00456830|40.800086|-81.95726|44691|WOOSTER|OH
P80005804|WYATT, AMY LOU|NNE|2008|US|P|O|C00456848|38.884177|-77.171752|22040|FALLSCHURCH|VA
S0AK00121|MILLER, JOSEPH W|REP|2014|AK|S|C|C00522730|64.8607398|-147.5316743|99708|FAIRBANKS|AK
S0AK00154|CARTER, ROBERT TIMOTHY|OTH|2010|AK|S|C|C00489377|60.952049|-149.0838|99587|GIRDWOOD|AK
S0AK00162|HILL, SID|NNE|2014|AK|S|C||61.592549500000004|-149.0678945|99645|PALMER|AK
S0AR00028|PRYOR, MARK LUNSFORD|DEM|2014|AR|S|I|C00366401|34.757797833333335|-92.34247691666667|72203|LITTLE ROCK|AR
S0AR00036|COLEMAN, CURTIS|REP|2010|AR|S|C|C00461871|34.757797833333335|-92.34247691666667|72212|LITTLE ROCK|AR
S0AR00069|REYNOLDS, CONRAD EARL|REP|2010|AR|S|C|C00466185|35.090174000000005|-92.39706650000001|72034|CONWAY|AR
S0AR00085|HENDREN, KIM DEXTER|REP|2010|AR|S|C|C00466896|36.412233|-94.45226|72736|GRAVETTE|AR
S0AR00101|PRITT, ANDREW DREW|DEM|2010|AR|S|C|C00471383|34.757797833333335|-92.34247691666667|72227|LITTLE ROCK|AR
S0AR00119|FRIZZELL, EDWARD DALE|NNE|2010|AR|S|C|C00472183|35.090174000000005|-92.39706650000001|72032|CONWAY|AR
S0AR00150|BOOZMAN, JOHN|REP|2016|AR|S|I|C00476317|36.340277333333326|-94.111093|72757|ROGERS|AR
S0AR00168|HALTER, WILLIAM A|DEM|2010|AR|S|C|C00477711|34.7843341|-92.30049|72116|NORTH LITTLE ROCK|AR
S0AR00176|MORRISON, DANIEL COCHCRAN 'DC'|DEM|2010|AR|S|C|C00478396|34.757797833333335|-92.34247691666667|72223|LITTLE ROCK|AR
S0AR00184|GRAY, JOHN|GRE|2010|AR|S|C|C00487116|35.928186|-94.152899|72737|GREENLAND|AR
S0AZ00202|SIMCOX, CHRIS|REP|2010|AZ|S|C|C00461293|33.5084924375|-111.962746125|85254|SCOTTSDALE|AZ
S0AZ00228|LUNDY, WILLIAM|REP|2010|AZ|S|C|C00466631|34.546899|-114.32546|86404|LAKE HAVASH CITY|AZ
S0AZ00236|CRUZADO, LOUIS MICHAEL|REP|2010|AZ|S|C|C00476051|33.406690705128206|-112.12873824358972|85060|PHOENIX|AZ
S0AZ00251|HAYWORTH, JD|REP|2010|AZ|S|C|C00474825|33.5084924375|-111.962746125|85255|SCOTTSDALE|AZ
S0AZ00319|KOLLER, WILLIAM JOHN|DEM|2010|AZ|S|C|C00484105|32.15193782692308|-111.18440194230767|85711|TUCSON|AZ
S0CA00199|FEINSTEIN, DIANNE|DEM|2018|CA|S|I|C00539890|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
S0CA00306|RAMIREZ, AL|REP|2012|CA|S|C|C00515858|33.904162916666664|-118.39307408333332|90408|SANTA MONICA|CA
S0CA00330|FIORINA, CARLY|REP|2010|CA|S|C|C00469924|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
S0CA00348|GOLDBERG, NEIL BRIAN|IND|2010|CA|S|C|C00476358|37.0161515|-121.921909|95001|APTOS|CA
S0CA00355|QUINTANA, BRIAN|DEM|2010|CA|S|C|C00479675|33.94396584158416|-118.29928288118809|90023|LOS ANGELES|CA
S0CO00120|CAMPBELL, BEN NIGHTHORSE|REP|2004|CO|S|C|C00384610|39.74108270666667|-104.83527397333336||DENVER|CO
S0CO00211|BENNET, MICHAEL F|DEM|2016|CO|S|I|C00458398|39.74108270666667|-104.83527397333336|80206|DENVER|CO
S0CO00237|BUCK, KENNETH R|REP|2014|CO|S|C|C00461368|40.430362428571435|-104.62026228571429|80633|GREELEY|CO
S0CO00286|ROMANOFF, ANDREW|DEM|2010|CO|S|C|C00467118|39.74108270666667|-104.83527397333336|80209|DENVER|CO
S0CO00294|NORTON, JANE BERGMAN|REP|2010|CO|S|C|C00466714|39.738752|-104.408349|80155|GREENWOOD VILLAGE|CO
S0CO00310|WIENS, THOMAS J|REP|2010|CO|S|C|C00469304|39.40661033333333|-104.88149966666667|80104|CASTLE ROCK|CO
S0CO00344|NAPOLITANO, JASON ANDREW|IND|2010|CO|S|C|C00490276|40.40188033333334|-105.11804233333332|80538|LOVELAND|CO
S0CT00037|DODD, CHRISTOPHER J|DEM|2010|CT|S|C|C00347310|41.791776|-72.718832|06127|WEST HARTFORD|CT
S0CT00144|FORRAS, VINCENT|REP|2010|CT|S|O|C00463356|41.303392|-73.42772049999999|06877|RIDGEFIELD|CT
S0CT00151|MCMAHON, LINDA|REP|2012|CT|S|O|C00467100|41.378447|-72.85897|06473|NORTH HAVEN|CT
S0CT00169|SCHIFF, PETER DAVID|REP|2010|CT|S|O|C00468199|41.2254245|-73.38789700000001|06883|WESTON|CT
S0CT00177|BLUMENTHAL, RICHARD|DEM|2016|CT|S|I|C00492991|41.061296|-73.65866|06831|GREENWHICH|CT
S0CT00185|WHITNUM, L LEE|DEM|2012|CT|S|O|C00478594||||GREENWICH|
S0CT00201|BOOK, ETHAN|REP|2010|CT|S|O|C00482273|41.17576340000001|-73.26106940000001|06825|FAIRFIELD|CT
S0CT00219|HILL, BRIAN KEITH|REP|2012|CT|S|O|C00486829|41.86847|-72.7004055|06095|WINDSOR|CT
S0DE00068|CASTLE, MICHAEL N|REP|2010|DE|S|O|C00254938|39.64413388888888|-75.58563588888889|19806|WILMINGTON|DE
S0DE00076|WARD, CARLET DEETTA|REP|2010|DE|S|O|C00482539|39.13581475|-75.49159399999999|19901|DOVER|DE
S0DE00084|UNDERWOOD, ERIK MONROE|DEM|2010|DE|S|O|C00473397|33.828458666666684|-84.40236618918924|30310|ATLANTA|GA
S0DE00092|COONS, CHRISTOPHER A|DEM|2014|DE|S|I|C00475392|39.64413388888888|-75.58563588888889|19806|WILMINGTON|DE
S0FL00247|WEEKS, DAVID KENNETH|OTH|2012|FL|S|C|C00507376|27.933675672131137|-82.45895295081968|33603|TAMPA|FL
S0FL00304|LOVENGUTH, GEORGE ANTHONY|DEM|2010|FL|S|O|C00458489|30.30522279245282|-81.65284611320754|32204|JACKSONVILLE|FL
S0FL00338|RUBIO, MARCO|REP|2016|FL|S|I|C00458844|25.753927|-80.27034|33134|CORAL GABLES|FL
S0FL00346|BURNS, KEVIN A|DEM|2010|FL|S|O|C00459420|25.897372|-80.16048|33181|NORTH MIAMI|FL
S0FL00353|THORPE, MARION D JR MD DR|REP|2010|FL|S|O|C00459883|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
S0FL00379|OIFER, TODD MONTGOMERY|UNK|2010|FL|S|O|C00464313|28.1951125|-81.6314495|33897|DAVENPORT|FL
S0FL00395|SNITKER, ALEXANDER ANDREW|UNK|2010|FL|S|O|C00463992|28.645968666666665|-81.42919933333333|32703|APOPKA|FL
S0FL00411|FERRE, MAURICE|DEM|2012|FL|S|C|C00469247|25.69783154166667|-80.34412848958333||MIAMI|FL
S0FL00445|ARMSTRONG, LEWIS JEROME|NNE|2010|FL|S|O|C00475491|30.30522279245282|-81.65284611320754|32210|JACKSONVILLE|FL
S0FL00452|RIGGS, BRUCE RAY|NNE|2010|FL|S|O|C00480988|28.901739|-82.597432|34428|CRYSTAL RIVER|FL
S0FL00478|BURKETT, GLENN A|DEM|2012|FL|S|C|C00482208|30.361248|-86.18759|32459|SANTA ROSA BCH|FL
S0FL00494|VAN WILLIAMS, DAVID|DEM|2010|FL|S|O|C00482513|30.46455347058824|-84.30047100000002|32311|TALLAHASSEE|FL
S0GA00310|THURMOND, MICHAEL LAMAR|DEM|2010|GA|S|C|C00483925|33.81660425|-84.14582999999999|30087|STONE MOUNTAIN|GA
S0GA00336|BROWN, BRIAN RUSSELL|UNK|2014|GA|S|O||33.4206345|-82.08491662499999|30904|AUGUSTA|GA
S0HI00084|AKAKA, DANIEL KAHIKINA|DEM|2012|HI|S|C|C00432880|23.99200566666667|-165.5305597777778|96802|HONOLULU|HI
S0HI00118|REYES, ARTURO PACHECO|OTH|2014|HI|S|C|C00565606|21.403487|-158.01389|96797|WAIPAHU|HI
S0HI00175|JARRETT, JEFFREY STEVEN|IND|2010|HI|S|C|C00488114|19.625495|-155.01121|96778|KEAAU|HI
S0HI00183|ROCO, JOHN|REP|2014|HI|S|C||23.99200566666667|-165.5305597777778|96828|HONOLULU|HI
S0IA00028|GRASSLEY, CHARLES E SENATOR|REP|2016|IA|S|I|C00230482|41.65428011864408|-93.58401089830507||DES MOINES|IA
S0ID00057|CRAIG, LARRY E|REP|2008|ID|S|C|C00115667|43.51203700000001|-116.23286||BOISE|ID
S0ID00099|BRYK, WILLIAM|DEM|2014|ID|S|C|C00463364|40.62327|-74.0295|11209|BROOKLAND|NY
S0ID00107|SULLIVAN, P TOM|DEM|2010|ID|S|C|C00478941|43.726688|-111.11484|83422|DRIGGS|ID
S0IL00196|JAGLA, STAN|DEM|2010|IL|S|O|C00458232|41.980761|-88.08704|60172|ROSELLE|IL
S0IL00212|ZADEK, ROBERT LAWERENCE|REP|2010|IL|S|O|C00461285|42.28805378571429|-89.09699892857142|61107|ROCKFORD|IL
S0IL00220|RICHARDSON, ISRAEL  K GARTH DR|DEM|2010|IL|S|O|C00462093|41.85168971764706|-87.67981902352942|60680|CHICAGO|IL
S0IL00238|JACKSON, CHERYLE|DEM|2010|IL|S|O|C00463950|41.85168971764706|-87.67981902352942|60649|CHICAGO|IL
S0IL00253|KUNA, THOMAS JAMES|REP|2010|IL|S|O|C00464115|39.114762|-90.32442|62052|JERSEYVILLE|IL
S0IL00261|KIRK, MARK STEVEN|REP|2016|IL|S|I|C00350785|42.181875|-87.80956|60035|HIGHLAND PARK|IL
S0IL00303|HUGHES, PATRICK|REP|2010|IL|S|O|C00465690|41.822987999999995|-88.049027|60522|HINSDALE|IL
S0IL00329|MEISTER, JACOB J|DEM|2010|IL|S|O|C00466839|41.85168971764706|-87.67981902352942|60647|CHICAGO|IL
S0IL00337|HOFFMAN, DAVID|DEM|2010|IL|S|O|C00466706|41.85168971764706|-87.67981902352942|60610|CHICAGO|IL
S0IL00345|HUBBARD, THOMAS ELIJAH|DEM|2010|IL|S|O|C00467001|41.85168971764706|-87.67981902352942|60621|CHICAGO|IL
S0IL00352|DABNEY, COREY|NNE|2010|IL|S|O|C00468728|41.83345371428572|-88.27595714285714|60503|AURORA|IL
S0IN00053|COATS, DANIEL R|REP|2016|IN|S|I|C00476374|39.797402600000005|-86.1365729|46220|INDIANAPOLIS|IN
S0IN00095|STUTZMAN, MARLIN A|REP|2010|IN|S|O|C00463190|41.722976|-85.39367|46746|HOWE|IN
S0IN00111|BATES, DON JR|REP|2010|IN|S|O|C00467613|40.114892375|-85.680977875|46015|ANDERSON|IN
S0IN00129|D'IPPOLITO, TAMYRA R|DEM|2010|IN|S|O|C00471532|39.16472519999999|-86.5195193|47401|BLOOMINGTON|IN
S0IN00145|FRYE, TIMOTHY LEE|IND|2010|IN|S|O|C00474502|39.606591|-86.12250466666666|46142|GREENWOOD|IN
S0IN00152|ELLSWORTH, BRAD|DEM|2010|IN|S|O|C00412346|37.9949357027027|-87.57013086486488|47708|EVANSVILLE|IN
S0IN00160|HARRIS, DONNIE H|OTH|2010|IN|S|O|C00479204|39.797402600000005|-86.1365729|46107|INDIANAPOLIS|IN
S0IN00178|MILLER, JIM|IND|2010|IN|S|O|C00486191|40.38577133333334|-86.865686|47903|LAFAYETTE|IN
S0IN00186|ROONEY, JACK EDWARD|IND|2012|IN|S|C|C00486480|39.797402600000005|-86.1365729|46221|INDIANAPOLIS|IN
S0KS00091|MORAN, JERRY|REP|2016|KS|S|I|C00458315|39.23126775|-96.61811875000001|66502|MANHATTAN|KS
S0KS00133|BELLIS, JOSEPH K III|REF|2010|KS|S|O|C00473801|38.959606|-94.68189|66212|OVERLAND PARK|KS
S0KS00158|HALEY, DAVID BARTON|DEM|2010|KS|S|O|C00483594|39.104101066666665|-94.69970146666667|66101|KANSAS CITY|KS
S0KS00166|WIESNER, PATRICK|DEM|2014|KS|S|C|C00563577|38.9529718|-95.2697906|66212|LAWRENCE|KS
S0KY00123|CONWAY, JOHN WILLIAM (JACK)|DEM|2010|KY|S|O|C00460766|38.20007860606061|-85.68525571212122|40206|LOUISVILLE|KY
S0KY00149|OERTHER, BRIAN DOUGLAS|REP|2010|KY|S|O|C00462382|38.4062365|-85.422627|40031|LA GRANGE|KY
S0KY00156|PAUL, RAND|REP|2016|KY|S|I|C00496075|39.00754425|-84.4166755|41072|NEWPORT|KY
S0KY00198|THONEY, ROGER|REP|2014|KY|S|C|C00354365|39.019185|-84.44204|41076|HIGHLAND HEIGHTS|KY
S0KY00214|LONG, JOHN|IND|2010|KY|S|O|C00472910|37.561722|-85.0227|40328|GRAVEL SWITCH|KY
S0KY00222|MARTIN, GURLEY L|REP|2014|KY|S|C||37.750724250000005|-87.12174399999999|42301|OWENSBORO|KY
S0LA00162|GENTILE, ANTHONY JOHN|LIB|2010|LA|S|C|C00468967|30.3923575|-90.025144|70448|MANDEVILLE|LA
S0LA00188|GORDON, MILTON C JR|REP|2010|LA|S|C|C00476069|31.22601314285714|-92.48300414285714|71303|ALEXANDRIA|LA
S0LA00279|WOOTON , ERNEST D|IND|2010|LA|S|C|C00490268|29.822707|-90.00616|70037|BELLE CHASSE|LA
S0MA00034|SULLIVAN, MICHAEL J|REP|2013|MA|S|O|C00542407|42.119534|-70.94787|02351|ABINGTON|MA
S0MA00042|ROBINSON, JACK E|REP|2010|MA|S|O|C00355784|42.0009225|-70.70120349999999|02331|DUXBURY|MA
S0MA00075|COAKLEY, MARTHA|DEM|2010|MA|S|O|C00466573|42.433121|-71.2844125|02155|MEDFORD|MA
S0MA00083|LYNCH, STEPHEN F|DEM|2013|MA|S|O|C00541185|42.33499|-71.04562|02127|SOUTH BOSTON|MA
S0MA00091|KHAZEI, ALAN|DEM|2012|MA|S|C|C00495879|42.32578066666667|-71.116495|02445|BROOKLINE|MA
S0MA00109|BROWN, SCOTT P|REP|2014|MA|S|C|C00467233|42.0597|-71.34617|02093|WRENTHAM|MA
S0MA00141|KENNEDY, JOSEPH L|IND|2010|MA|S|O|C00468207|42.2123285|-71.12738|02026|DEDHAM|MA
S0MD00200|VAUGHN, CORROGAN R|REP|2012|MD|S|C|C00434522|39.30939096078431|-76.61851498039216|21268|BALTIMORE|MD
S0MD00259|WARGOTZ, ERIC|REP|2010|MD|S|C|C00463711|39.049697|-76.05309|21617|CENTREVILLE|MD
S0MD00267|CURRAN, JOHN F (JEF)|REP|2010|MD|S|C|C00468736|39.435789|-76.63614|21093|TIMONIUM|MD
S0MD00275|MCANDREW, DANIEL W|REP|2010|MD|S|C|C00470716|39.574606|-76.39022|21050|FOREST HILL|MD
S0MD00309|GARNER, CHRISTOPHER JOHN|DEM|2012|MD|S|C|C00505628|39.079059|-76.55784|21146|SEVERNA PARK|MD
S0MD00358|COHEN, NEIL H|REP|2010|MD|S|C|C00488148|39.0619195|-77.1442035|20815|CHEVY CHASE|MD
S0MI00056|DURANT, CLARK|REP|2012|MI|S|C|C00501452|42.30390803846153|-83.1278015|48207|DETROIT|MI
S0MO00183|BLUNT, ROY|REP|2016|MO|S|I|C00304758|37.2539538125|-93.269457875|65805|SPRINGFIELD|MO
S0MO00225|VONTZ, MICHAEL ALAN|REP|2010|MO|S|O|C00478230|38.796601|-90.78525|63367|LAKE SAINT LOUIS|MO
S0MO00241|BECK, JERRY GARTH|REP|2012|MO|S|C|C00479394|38.780854|-93.4275|65337|LA MONTE|MO
S0NC00202|CUNNINGHAM, CAL|DEM|2010|NC|S|C|C00471557|35.81289577777778|-78.63090008888891|27602|RALEIGH|NC
S0ND00069|SAND, DUANE |REP|2012|ND|S|O|C00494948|46.861794|-100.78026|58503|BISMARK|ND
S0ND00093|HOEVEN, JOHN|REP|2016|ND|S|I|C00473371|46.877277285714285|-100.68709442857143|58501|BISMARCK|ND
S0NH00144|SMITH, ROBERT |REP|2014|NH|S|C|C00552968|42.858053|-71.51216|03054|MERRIMACK|NH
S0NH00201|SUNUNU, JOHN E|REP|2008|NH|S|C|C00370031|43.951304|-71.50336|03215|WATERVILLE VALLEY|NH
S0NH00219|SHAHEEN, JEANNE|DEM|2014|NH|S|I|C00457325|||03823|MADBURY|NH
S0NH00227|HODES, PAUL W|DEM|2010|NH|S|O|C00459040|42.97060722222222|-71.541694|03101|MANCHESTER|NH
S0NH00235|AYOTTE, KELLY A|REP|2016|NH|S|I|C00464297|42.97060722222222|-71.541694|03105|MANCHESTER|NH
S0NH00268|LAMONTAGNE, OVIDE MARC|REP|2010|NH|S|O|C00470005|42.97060722222222|-71.541694|03103|MANCHESTER|NH
S0NH00284|BELOIN , GERARD|REP|2014|NH|S|C||44.893888|-71.44766|03576|COLEBROOK|NH
S0NJ00068|BYRNE, BRENDAN THOMAS JR|DEM|2000|NJ|S|C|C00347591|40.3244262|-74.6770994|08540|PRINCETON|NJ
S0NJ00100|PASON, GREGORY|SUS|2012|NJ|S|C|C00519421|40.828674500000005|-74.20897|07042|MONTCLAIR|NJ
S0NM00041|PEARCE, STEVE|REP|2008|NM|S|O|C00440420|32.7571255|-103.2406|88240|HOBBS|NM
S0NV00138|ANGLE, SHARRON E|REP|2012|NV|S|C|C00460758||||RENO|
S0NV00187|KOZAK, CHARLES CHUCK|REP|2010|NV|S|C|C00464966|39.910358454545445|-119.7081178181818|89523|RENO|NV
S0NV00203|TARKANIAN, DANNY|REP|2012|NV|S|C|C00465963|36.06223526153846|-115.10904812307692|89107|LAS VEGAS|NV
S0NV00252|LOWDEN, SUE|REP|2010|NV|S|C|C00467761|36.06223526153846|-115.10904812307692|89146|LAS VEGAS|NV
S0NV00278|CHRISTENSEN, CHAD RYAN|REP|2010|NV|S|C|C00476077|36.06223526153846|-115.10904812307692|89135|LAS VEGAS|NV
S0NV00385|BERNSTEIN, GARY ALAN|REP|2010|NV|S|C|C00482661|36.06223526153846|-115.10904812307692|89147|LAS VEGAS|NV
S0NV00393|ASHJIAN, SCOTT|TEA|2010|NV|S|C|C00487462|36.06223526153846|-115.10904812307692|89129|LAS VEGAS|NV
S0NY00188|CLINTON, HILLARY RODHAM|DEM|2012|NY|S|C|C00358895|40.76633930120482|-73.97691936746988|10170|NEW YORK|NY
S0NY00402|NOREN, SCOTT ANDREW|IND|2012|NY|S|C|C00458422|42.4506555|-76.48830525|14850|ITHACA|NY
S0NY00410|GILLIBRAND, KIRSTEN ELIZABETH|DEM|2018|NY|S|I|C00413914|42.731628|-73.66465|12180|BRUNSWICK|NY
S0NY00428|FUTTERMAN, JOSH|DEM|2010|NY|S|C||38.87518503125|-77.09935687500001|22202|ARLINGTON|VA
S0NY00501|CHICON, MARTIN|REP|2010|NY|S|C|C00478347|40.76633930120482|-73.97691936746988|10031|NEW YORK|NY
S0NY00519|SEPE, MICHAEL|REP|2010|NY|S|C|C00479212|40.972667|-73.71886|10528|HARRISON|NY
S0NY00527|CHICHESTER, TIMOTHY A|REP|2010|NY|S|C|C00479667|42.323565|-73.45257|12017|AUSTERLITZ|NY
S0NY00543|KRONE, PHIL|DEM|2010|NY|S|C|C00481457|43.515611|-74.37431|12164|SPECULATOR|NY
S0NY00550|TOWNSEND, JAY|REP|2012|NY|S|C|C00482216|41.434476|-74.03584|12518|CORNWALL|NY
S0NY00600|MARAGOS, GEORGE|REP|2012|NY|S|C|C00497099|40.773613|-73.66568849999999|11021|GREAT NECK|NY
S0NY00618|JOHNSON, JAN|IND|2010|NY|S|C|C00486084|40.76633930120482|-73.97691936746988|10023|NEW YORK|NY
S0NY00634|MORGAN, VIVIA|UNK|2010|NY|S|C|C00488601|40.65091198076924|-73.95300596153847|11203|BROOKLYN|NY
S0OH00133|PORTMAN, ROB|REP|2016|OH|S|I|C00458463|39.161061|-84.30808|45174|TERRACE PARK|OH
S0OH00141|BRUNNER, JENNIFER L|DEM|2010|OH|S|O|C00459172|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
S0OH00166|HOWARD, JASON DAVID|REP|2010|OH|S|O|C00459438|39.853674|-84.34125|45315|CLAYTON|OH
S0OH00174|GREGORY, ERIC LAMONT|REP|2012|OH|S|O|C00459594|39.765259|-84.10262|45431|BEAVERCREEK|OH
S0OH00190|DEATON, ERIC WILLIAM|IND|2010|OH|S|O|C00463679|39.743766|-84.39256|45345|NEW LEBANON|OH
S0OH00240|BROWN, WARREN P|IND|2010|OH|S|O|C00478321|41.304387|-82.96925|43410|CLYDE|OH
S0OH00265|PRYCE, MICHAEL LINDSEY MD|REP|2012|OH|S|C|C00486787|41.168735|-81.50892333333333|44236|HUDSON|OH
S0OK00297|SPRING, LEWIS KELLY|REP|2010|OK|S|C|C00484097|34.010943|-95.51651|74743|HUGO|OK
