CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H4FL18027|"PATLAK, DAVID ""BIG DAVE"""|DEM|2006|FL|H|C|C00397190|25.759916999999998|-80.1885075|33139|MIAMI BEACH|FL
H4FL20023|SCHULTZ, DEBBIE WASSERMAN|DEM|2006|FL|H|I|C00385773|26.11625|-80.39569|33331|WESTON|FL
H4FL20031|HOSTETTER, MARGARET|REP|2004|FL|H|C|C00394114|26.112924|-80.32097|33325|DAVIE|FL
H4FL21047|GONZALEZ-SOLDEVILLA, FRANCISCO JOSE|DEM|2006|FL|H|C|C00405282|25.69783154166667|-80.34412848958333|33173|MIAMI|FL
H4FL22052|STORK, JAMES R|DEM|2004|FL|H|C|C00395517|26.145724|-80.448254|33339|FT LAUDERDALE|FL
H4FL22078|RORAPAUGH, ROBIN|DEM|2004|FL|H|C|C00407643|26.030448538461542|-80.26729107692307|33020|HOLLYWOOD|FL
H4FL23043|CLAYBORNE, KEITH A|DEM|2004|FL|H|C|C00388314|26.3007|-80.22727|33067|CORAL SPRINGS|FL
H4GA02045|EVERSMAN, DAVID ALAN SR|REP|2004|GA|H|C|C00396473|32.4919296|-84.918473|31906|COLUMBUS|GA
H4GA04058|DAVIS, RAYMOMD LEE|REP|2004|GA|H|C|C00398875|33.7133075|-84.12510499999999|30038|LITHONIA|GA
H4GA04074|STOKES, CONNIE JEAN|DEM|2004|GA|H|C|C00399477|33.7133075|-84.12510499999999|30038|LITHONIA|GA
H4GA04082|THOMAS, NADINE|DEM|2004|GA|H|C|C00403378|33.639658|-84.26822|30294|ELLENWOOD|GA
H4GA04108|LEVETAN, LIANE|DEM|2004|GA|H|C|C00400887|33.828458666666684|-84.40236618918924|30345|ATLANTA|GA
H4GA06079|LAMUTT, ROBERT BRUCE|REP|2004|GA|H|C|C00386664|33.94348485714285|-84.53430707142857|30066|MARIETTA|GA
H4GA06087|PRICE, THOMAS EDMUNDS|REP|2006|GA|H|I|C00386755|33.975564|-84.39239333333333|30077|Roswell|GA
H4GA06095|HINES, ROGER NEAL|REP|2004|GA|H|C|C00387068|34.020548000000005|-84.61549|30152|KENNESAW|GA
H4GA06111|CLAY, CHARLES COMMANDER|REP|2004|GA|H|C|C00388280|33.94348485714285|-84.53430707142857|30064|MARIETTA|GA
H4GA07135|DARDEN, GEORGE W (BUDDY)|DEM|2002|GA|H|C|C00370353|33.94348485714285|-84.53430707142857|30064|MARIETTA|GA
H4GA08067|WESTMORELAND, LYNN A|REP|2006|GA|H|I|C00387126|33.387534|-84.65511|30277|Sharpsburg|GA
H4GA08075|CROTTS, MIKE D|REP|2004|GA|H|C|C00388264|33.459709000000004|-84.126845|30253|MCDONOUGH|GA
H4GA08083|MILLS, THOMAS ALLEN|REP|2004|GA|H|C|C00394221|33.03740766666667|-85.03748166666666|30240|LAGRANGE|GA
H4GA08091|KNOX-DELAMAR, SILVIA LATRAILIA|DEM|2004|GA|H|C|C00395145|33.65076833333333|-84.01582333333333|30013|CONYERS|GA
H4GA09032|ELLIS, ROBERT JAMES|DEM|2004|GA|H|C|C00391201|33.551145|-82.13949|30809|EVANS|GA
H4GA10022|NORWOOD, CHARLES WHITLOW|REP|2006|GA|H|I|C00287367|33.551145|-82.13949|30909|EVANS|GA
H4GA11038|CRAWFORD, JAMES R (RICK)|DEM|2004|GA|H|C|C00389080|33.987497|-85.05508|30153|ROCKMART|GA
H4GA12010|BARROW, JOHN J|DEM|2006|GA|H|I|C00384735|33.95374808333333|-83.38985975|30606|Athens|GA
H4GA12036|CORTELLINO, CAINE|DEM|2004|GA|H|C|C00388546|32.00549926086958|-81.08729143478263|31401|SAVANNAH|GA
H4HI01068|KAAN, ALEXANDRA|DEM|2006|HI|H|C||23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
H4HI01076|TANONAKA, DALTON ICHIRO|REP|2006|HI|H|C|C00401976|23.99200566666667|-165.5305597777778|96825|HONOLULU|HI
H4HI02066|RAHMAN, INAM|REP|2004|HI|H|C|C00403188|23.99200566666667|-165.5305597777778|96814|HONOLULU|HI
H4IA02034|FRANKER, DAVID WILLIAM|DEM|2004|IA|H|C|C00391896|41.755771|-91.61238|52317|NORTH LIBERTY|IA
H4IA04097|SCHULZE, STEVEN BURTON|DEM|2004|IA|H|C|C00395699|42.055533499999996|-93.903028|50036|BOONE|IA
H4IA04105|JOHNSON, PAUL W.|DEM|2004|IA|H|C|C00399774|43.345879|-91.77187|52101|DECORAH|IA
H4IA05102|LATHAM, THOMAS P|REP|2006|IA|H|I|C00287045|42.735657|-93.736865|50525|CLARION|IA
H4IA05169|SCHULTE, E. JOYCE|DEM|2006|IA|H|C|C00389098|41.070905|-94.38448|50801|CRESTON|IA
H4IA05177|BLANSHAN, EUGENE|DEM|2004|IA|H|C|C00394270|41.701873|-94.36488|50216|PANORA|IA
H4ID01073|PRESTON, NAOMI|DEM|2004|ID|H|C|C00398420|43.51203700000001|-116.23286|83714|BOISE|ID
H4ID02055|WHITWORTH, ARTHUR LIN|DEM|2004|ID|H|C|C00400689|42.7974515|-112.40212416666668|83204|POCATELLO|ID
H4IL00016|ALEXANDER, JEREMY|DEM|2004|IL|H|C|C00390260|41.85168971764706|-87.67981902352942|60615|CHICAGO|IL
H4IL00024|GRIMM, KRISTA MARIE|IND|2004|IL|H|C|C00407197|41.829831|-87.8704|60526|LAGRANGE PARK|IL
H4IL03028|JONES, ARTHUR J|REP|2006|IL|H|C|C00418814|41.85168971764706|-87.67981902352942|60638|CHICAGO|IL
H4IL03051|BRENNAN, CHRISTOPHER M|REP|2004|IL|H|C|C00387365|41.85168971764706|-87.67981902352942|60643|CHICAGO|IL
H4IL03077|LIPINSKI, DANIEL WILLIAM|DEM|2006|IL|H|I|C00405431|41.805531|-87.90103|60558|WESTERN SPRINGS|IL
H4IL04075|PIEKARCZYK, STEVE|REP|2004|IL|H|C|C00399188|41.85168971764706|-87.67981902352942|60622|CHICAGO|IL
H4IL05031|BLAGOJEVICH, ROD|DEM|2002|IL|H|C|C00282970|41.85168971764706|-87.67981902352942|60625|CHICAGO|IL
H4IL06096|CEGELIS, CHRISTINE|DEM|2006|IL|H|O|C00394007|42.07506|-88.02508|60008|ROLLING MEADOWS|IL
H4IL07037|DAVIS, DANNY K|DEM|2006|IL|H|I|C00172619|41.85168971764706|-87.67981902352942|60644|CHICAGO|IL
H4IL07110|RIVKIN-CAROTHERS, ANITA|DEM|2004|IL|H|C|C00394627|41.85168971764706|-87.67981902352942|60661|CHICAGO|IL
H4IL07136|DAVIS-FAIRMAN, ANTONIO TYRONE|REP|2004|IL|H|C|C00395806|41.85168971764706|-87.67981902352942|60661|CHICAGO|IL
H4IL08092|SCHEURER, BILL|IND|2006|IL|H|C|C00415729|42.410687|-88.05462|60046|LINDENHURST|IL
H4IL08100|PHELPS, DAVID W|REP|2004|IL|H|C|C00385542|42.272342333333334|-88.36659366666667|60014|CRYSTAL LAKE|IL
H4IL09066|ECKHARDT, KURT J|REP|2004|IL|H|C|C00405464|41.85168971764706|-87.67981902352942|60660|CHICAGO|IL
H4IL10056|GOODMAN, LEE|DEM|2004|IL|H|C|C00395459|41.9682525|-87.765175|60062|NORTHBROOK|IL
H4IL11096|WELLER, GERALD C JERRY|REP|2006|IL|H|I|C00364349|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
H4IL11187|RENNER, TARI|DEM|2004|IL|H|C|C00389635|40.526638375|-88.87731012500001|61701|BLOOMINGTON|IL
H4IL12045|ZWEIGART, ERIN RENEE|REP|2004|IL|H|C|C00393900|38.092615|-89.93485|62242|EVANSVILLE|IL
H4IL13159|ANDERSEN, GLORIA SCHOR|DEM|2004|IL|H|C|C00395327|41.77914633333333|-88.134947|60540|NAPERVILLE|IL
H4IL13167|HART, BOB|REP|2006|IL|H|C||41.77914633333333|-88.134947|60563|NAPERVILLE|IL
H4IL14082|DENARI, STEVE|DEM|1994|IL|H|C|C00293738|41.83345371428572|-88.27595714285714|60506|AURORA|IL
H4IL14108|ZAMORA, RUBEN K|DEM|2006|IL|H|C|C00417568|41.83345371428572|-88.27595714285714|60505|AURORA|IL
H4IL15055|GILL, DAVID M DR.|DEM|2006|IL|H|C|C00387258|40.145501|-88.96776|61727|Clinton|IL
H4IL17051|WYKOFF, MARK KEVIN SR|REP|2004|IL|H|C|C00392811|39.76269087179486|-89.61055228205129|62704|SPRINGFIELD|IL
H4IL17069|ZINGA, ANDREA|REP|2006|IL|H|O|C00393868|41.439784|-90.428|61240|COAL VALLEY|IL
H4IL18059|LAHOOD, RAY|REP|2006|IL|H|I|C00284901|40.73014842857143|-89.6385764|61615|Peoria|IL
H4IL18091|WATERWORTH, STEVE|DEM|2006|IL|H|C|C00421404|40.214759|-89.87721|62633|EASTON|IL
H4IL19073|BAGWELL, TIMOTHY CLARKE|DEM|2004|IL|H|C|C00391235|38.72456|-88.08658|62450|OLNEY|IL
H4IL19081|ROTHERT, ANTHONY E|DEM|2004|IL|H|C|C00408013|38.7765225|-89.949075|62025|EDWARDSVILLE|IL
H4IN00014|PARRA, MARIA M|DEM|2004|IN|H|C|C00398214|41.088135795454555|-85.09969911363638|46807|FORT WAYNE|IN
H4IN01012|VISCLOSKY, PETER J|DEM|2006|IN|H|I|C00166504|41.474456|-87.35650949999999|46410|MERRILLVILLE|IN
H4IN01145|KENDRICK, FRANK EDWARD|REP|2004|IN|H|C|C00398677|41.440208|-87.3578795|46307|CROWN POINT|IN
H4IN02101|DONNELLY, JOSEPH SIMON|DEM|2006|IN|H|C|C00393652|41.73578933333334|-86.168744|46530|GRANGER|IN
H4IN02119|ZIRKLE, ANTHONY FREDRICK|REP|2004|IN|H|C|C00396861|41.658448549999996|-86.26316614999999|46601|SOUTH BEND|IN
H4IN04099|SOUDER, MARK E|REP|2006|IN|H|I|C00285189|41.088135795454555|-85.09969911363638|46804|FORT WAYNE|IN
H4IN04123|PAASCH, BRIAN MR.|REP|2004|IN|H|C|C00389031|39.764436|-86.39699|46123|Avon|IN
H4IN04131|WALLACE, ROBERT LYNN|IND|2006|IN|H|C|C00398065|40.38577133333334|-86.865686|47905|LAFAYETTE|IN
H4IN04149|SANDERS, DAVID|DEM|2006|IN|H|C|C00397935|40.42486366666666|-86.91592099999998|47906|WEST LAFAYETTE|IN
H4IN04156|CAMPBELL, MIKE|REP|2006|IN|H|C||39.953627|-84.99542|47393|WILLIAMSBURG|IN
H4IN05070|ALFRED, CLAYTON LINSLEY|REP|2006|IN|H|C|C00297432|40.753091|-86.07185|46970|PERU|IN
H4IN05088|WAKLEY, VICTOR DEAN|REP|2006|IN|H|C||39.797402600000005|-86.1365729|46236|INDIANAPOLIS|IN
H4IN07100|CRODDY, ROBERT D|REP|2004|IN|H|C|C00391425|39.732943|-85.99903|46239|INDPLS|IN
H4IN07126|CAMPBELL, BARRY M|LIB|2004|IN|H|C|C00398313|39.797402600000005|-86.1365729|46203|INDIANAPOLIS|IN
H4IN08108|HOSTETTLER, JOHN NATHAN|REP|2006|IN|H|I|C00300970|38.081681|-87.78055|47638|WADESVILLE|IN
H4IN08157|JENNINGS, JON PAUL|DEM|2004|IN|H|C|C00385765|38.0106465|-87.31259700000001|47630|NEWBURGH|IN
H4KS02107|BOYDA, NANCY E E|DEM|2006|KS|H|C|C00392084|39.041098899999994|-95.74326307499999|66606|TOPEKA|KS
H4KS03105|KOBACH, KRIS|REP|2004|KS|H|C|C00389346|||66242|Overland Park|KS
H4KS03113|LIGHTNER, PATRICIA|REP|2004|KS|H|C|C00389775|38.959606|-94.68189|66212|OVERLAND PARK|KS
H4KS04087|TIAHRT, TODD W.|REP|2006|KS|H|I|C00295592|37.651845|-97.5739|67052|Goddard|KS
H4KS04095|MORK, MARTY|DEM|2006|KS|H|C||37.682063225|-97.361390075|67023|WICHITA|KS
H4KY01040|WHITFIELD, ED|REP|2006|KY|H|I|C00289983|36.882458|-87.48634949999999|42240|HOPKINSVILLE|KY
H4KY02030|LEWIS, RON|REP|2006|KY|H|I|C00304527|37.7138805|-85.92044200000001|42702|Elizabethtown|KY
H4KY02071|RICE, JAMES E.|DEM|2006|KY|H|C||37.355125|-85.342637|42718|CAMPBELLSVILLE|KY
H4KY03129|FARNSLEY, BURREL CHARLES|DEM|2006|KY|H|C||38.20007860606061|-85.68525571212122|40208|LOUISVILLE|KY
H4KY03186|MILLER, TONY|DEM|2004|KY|H|C|C00392977|38.20007860606061|-85.68525571212122|40205|LOUISVILLE|KY
H4KY04051|MURPHY, KEVIN|REP|2004|KY|H|C|C00384495|39.013755|-84.60229|41018|ERLANGER|KY
H4KY04077|MAYNARD, STEVEN STEVE DR DD|REP|2004|KY|H|C|C00392522|38.40464|-85.460504|40032|LAGRANGE|KY
H4KY04085|CLOONEY, NICK|DEM|2004|KY|H|C|C00393777|38.76189|-83.99683|41002|AUGUSTA|KY
H4KY04093|KING, JOHN KELLY|REP|2004|KY|H|C|C00398164|38.930285|-84.71603|41091|UNION|KY
H4KY04101|SLIDER, MICHAEL EVAN|IND|2004|KY|H|C|C00396614|38.4062365|-85.422627|40031|LA GRANGE|KY
H4KY06064|KERR, ALICE FORGY HON.|REP|2004|KY|H|C|C00392720|38.028650139999996|-84.48421994|40591|LEXINGTON|KY
H4KY06072|CHANDLER, A.B. III|DEM|2006|KY|H|I|C00393512|38.028650139999996|-84.48421994|40508|Lexington|KY
H4KY06098|BUFORD, TOM|REP|2004|KY|H|C|C00396739|37.883886|-84.571|40356|NICHOLSVILLE|KY
H4KY06114|SWARTHOUT, DONALD (DON) EDWIN|REP|2004|KY|H|C|C00401018|38.028650139999996|-84.48421994|40514|LEXINGTON|KY
H4LA00016|JINDAL, BOBBY|REP|2006|LA|H|I|C00408823|29.812622499999993|-90.12510250000001|70011|METAIRIE|LA
H4LA01071|SCHEDLER, JOHN THOMAS JR|REP|2004|LA|H|C|C00399592|30.3923575|-90.025144|70471|MANDEVILLE|LA
H4LA01089|ROGERS, MICHAEL LEE|REP|2004|LA|H|C|C00401828|29.842422499999998|-90.1696075|70065|KENNER|LA
H4LA01097|ZIMMERMAN, DANIEL|DEM|2004|LA|H|C|C00404921|29.842422499999998|-90.1696075|70065|KENNER|LA
H4LA02079|SCHWERTZ, ARTHUR LOUIS|REP|2004|LA|H|C|C00399428|29.992950545454548|-89.96252163636365|70126|NEW ORLEANS|LA
H4LA03028|MELANCON, CHARLIE JR|DEM|2006|LA|H|I|C00397034|29.91599|-91.02187|70390|Napoleonville|LA
H4LA03044|CACCIOPPI, CHARMAINE DEGRUISE|DEM|2004|LA|H|C|C00400580|29.7077725|-90.59021100000001|70394|RACELAND|LA
H4LA03051|ROMERO, CRAIG|REP|2006|LA|H|C|C00398974|30.675449|-92.42562|70580|New Iberia Lane|LA
H4LA03069|TAUZIN, WILBERT J III|REP|2004|LA|H|C|C00401315|29.686582333333334|-90.71261733333334|70301|THIBODAUX|LA
H4LA03077|BALDONE, DAMON J|DEM|2004|LA|H|C|C00402164|29.689733|-91.0240788|70360|HOUMA|LA
H4LA03085|CHIASSON, KEVIN DALE|REP|2004|LA|H|C|C00403261|29.686582333333334|-90.71261733333334|70301|THIBODAUX|LA
H4LA05049|SCOTT, JOHN WYETH|REP|2004|LA|H|C|C00403659|31.22601314285714|-92.48300414285714|71309|ALEXANDRIA|LA
H4LA05056|BLAKES, ZELMA A|DEM|2004|LA|H|C|C00404731|32.503948|-92.1101497|71203|MONROE|LA
H4LA06047|CRAIG, RUFUS HOLT JR|DEM|2004|LA|H|C|C00404558|30.475762928571427|-91.10245178571428|70817|BATON ROUGE|LA
H4LA06054|GALMON, EDWARD A SCOTT|DEM|2004|LA|H|C|C00405704|30.867259|-90.74688|70441|GREENSBURG|LA
H4LA07029|BOUSTANY, CHARLES DR. JR.|REP|2006|LA|H|I|C00394866|30.215825166666665|-92.04273708333334|70598|LAFAYETTE|LA
H4LA07037|DOUCET, NED|DEM|2004|LA|H|C|C00394759|30.215825166666665|-92.04273708333334|70505|LAFAYETTE|LA
H4LA07045|MOUNT, WILLIE LANDRY|DEM|2006|LA|H|C|C00395558|30.243225636363636|-93.27001472727271|70601|LAKE CHARLES|LA
H4LA07052|CRAVINS, DONALD RAY SR|DEM|2004|LA|H|C|C00399535|30.411741|-91.91702|70512|ARNAUDVILLE|LA
H4MA00010|MORSE, CHARLES A MR|REP|2006|MA|H|C|C00388595|42.32578066666667|-71.116495|02446|BROOKLINE|MA
H4MA01034|ADAM, STEVEN E|REP|2004|MA|H|C|C00388041|42.599614|-72.29263|01364|ORANGE|MA
H4MA01042|STOWELL, DAVID OMAR|IND|2004|MA|H|C|C00394940|42.37723566666667|-72.550801|01002|AMHERST|MA
H4MA03022|MCGOVERN, JAMES P|DEM|2006|MA|H|I|C00285171|42.2974944375|-71.83905100000001|01606|WORCESTER|MA
H4MA03071|CREWS, RONALD A|REP|2004|MA|H|C|C00399733|42.257956|-71.45886|01721|ASHLAND|MA
H4MA05043|TIERNEY, THOMAS P|REP|2004|MA|H|C|C00190637|42.388375599999996|-71.444653|01701|FRAMINGHAM|MA
H4MA06033|TIERNEY, JOHN F|DEM|2006|MA|H|I|C00318196|42.59837766666667|-70.88375666666667|01970|SALEM|MA
H4MA06082|O'MALLEY, STEPHEN P JR|REP|2004|MA|H|C|C00395616|42.427096|-70.92809|01908|NAHANT|MA
H4MA07098|CHASE, KENNETH G|REP|2004|MA|H|C|C00399527|42.39463257142857|-71.20686714285713|02138|CAMBRIDGE|MA
H4MA10092|JONES, MICHAEL MR.|REP|2004|MA|H|C|C00386185|41.9486795|-70.6823695|02360|Plymouth|MA
H4MD01077|SAMPSON, HARRY EDWARD|DEM|2006|MD|H|C|C00408187|39.523096|-75.84155|21915|CHESAPEAKE CITY|MD
H4MD01085|ALEXAKIS, KOSTAS G|DEM|2006|MD|H|C|C00427948|39.049377|-76.49892|21012|ARNOLD|MD
H4MD02125|BROOKS, JANE|REP|2004|MD|H|C|C00392308|39.263162|-76.5082|21222|BALTO|MD
H4MD02133|HARVILICZ, DAVE|REP|2004|MD|H|C|C00396481|39.438964|-76.592139|21094|TIMONIUM|MD
H4MD03057|DUCKWORTH, ROBERT P|REP|2004|MD|H|C|C00246876|39.012134|-76.68561|21114|CROFTON|MD
H4MD03099|HOOVER, RICK|REP|2006|MD|H|C||39.10019533333333|-76.60666066666667|21060|GLEN BURNIE|MD
H4MD03107|ALLEN, PATSY A|GRE|2004|MD|H|C|C00405654|39.4026225|-76.60533000000001|21204|TOWSON|MD
H4MD04055|MCKINNIS, JOHN R II|REP|2004|MD|H|C|C00391268|39.0985292|-77.11824240000001|20904|SILVER SPRING|MD
H4MD04063|MOORE, ROSCOE M JR|REP|2004|MD|H|C|C00393165|39.110530125000004|-77.16780975|20853|ROCKVILLE|MD
H4MD04071|MCDERMOTT, GEORGE E.|DEM|2006|MD|H|C||38.80758|-76.99193|20745|FOREST HEIGHTS|MD
H4MD04105|DUDLEY, THERESA MITCHELL|GRE|2004|MD|H|C|C00404475|38.920111|-76.889|20785|LANDOVER|MD
H4MD05110|JEWITT, BRADLEY MR|REP|2004|MD|H|C|C00391656|38.89034533333333|-76.878512|20768|GREENBELT|MD
H4MD05136|KRUKAR, STEVEN J|CST|2004|MD|H|C|C00407049|38.90231957142857|-76.81168271428571|20715|BOWIE|MD
H4MD06118|ROLLE, SCOTT LAWRENCE|REP|2004|MD|H|C|C00391227|39.42729666666667|-77.40794799999999|21702|FREDERICK|MD
H4MD06175|HEMINGWAY, GREGORY J|GRE|2004|MD|H|C|C00404913|39.435789|-76.63614|21093|LUTHERVILLE|MD
H4MD07033|SALAZAR, ANTONIO|REP|2004|MD|H|C|C00392530|39.255688666666664|-76.86777400000001|21042|ELLICOTT CITY|MD
H4MD08163|FLOYD, CHARLES|REP|2006|MD|H|C|C00392068|39.085619|-77.1425335|20895|KENSINGTON|MD
H4ME01111|SUMMERS, CHARLES EDWARD JR|REP|2006|ME|H|C|C00397653|43.5801035|-70.31316100000001|04074|SCARBOROUGH|ME
H4ME01129|FRENCH, JED|REP|2004|ME|H|C|C00389007|43.801773|-70.17932|04096|YARMOUTH|ME
H4ME02176|HAMEL, BRIAN N|REP|2004|ME|H|C|C00394965|46.679321|-68.00216|04769|PRESQUE ISLE|ME
H4MI01106|NEWLAND, DAVID|GRE|2006|MI|H|C||44.970267|-85.21448|49615|BELLAIRE|MI
H4MI02088|KOTOS, KIMON JOHN|DEM|2006|MI|H|C|C00403360|43.278021|-86.2682|49445|NORTH MUSKEGON|MI
H4MI03045|EHLERS, VERNON J|REP|2006|MI|H|I|C00283267|42.988566307692295|-85.5972746923077|49501|GRAND RAPIDS|MI
H4MI03177|HICKEY, PETER H.|DEM|2006|MI|H|C|C00406496|42.876661|-85.62856|49508|KENTWOOD|MI
H4MI04092|HUCKLEBERRY, MICHAEL RAY|DEM|2006|MI|H|C|C00398487|43.1791|-85.26533|48838|GREENVILLE|MI
H4MI05115|KIRKWOOD, MYRAH LYNN MS|REP|2004|MI|H|C|C00386425|42.822025|-83.24426500000001|48371|OXFORD|MI
H4MI06063|ELLIOTT, SCOTT|DEM|2004|MI|H|C|C00403733|42.10809|-86.41801|49022|BENTON|MI
H4MI06097|FITZSIMONS, DENNIS|TX|2006|MI|H|C||41.973121|-86.532542|49103|BERRIEN SPRINGS|MI
H4MI07053|BISBEE, CLARK|REP|2004|MI|H|C|C00384560|42.2486965|-84.35545625|49203|JACKSON|MI
H4MI07079|DEROSSETT, OSCAR GENE|REP|2004|MI|H|C|C00386060|42.14784|-84.03123|48158|MANCHESTER|MI
H4MI07087|DEWEESE, PAUL|REP|2004|MI|H|C|C00386623|42.507093|-84.6579|48827|EATON RAPIDS|MI
H4MI07103|WALBERG, TIMOTHY L.|REP|2006|MI|H|I|C00390724|42.035005|-84.09154|49287|TIPTON|MI
H4MI07111|SMITH, BRADLEY L|REP|2004|MI|H|C|C00391193|41.992765|-84.3329|49220|ADDISON|MI
H4MI07137|RENIER, SHARON MARIE|DEM|2006|MI|H|C|C00425462|42.371819|-84.25886|49259|MUNITH|MI
H4MI07145|HORN, DAVID P|TX|2006|MI|H|C|C00398933|42.2486965|-84.35545625|49201|JACKSON|MI
H4MI07152|WALKER, DREW ALAN|DEM|2004|MI|H|C|C00399790|42.2486965|-84.35545625|49201|JACKSON|MI
H4MI08085|ALEXANDER, ROBERT DARWOOD|DEM|2004|MI|H|C|C00400911|42.6991935|-84.4468445|48823|EAST LANSING|MI
H4MI09067|REIFMAN, STEVEN W.|DEM|2004|MI|H|C|C00396275|42.5065|-83.35363|48334|FARMINGTON HILLS|MI
H4MI10065|CASEY, ROBERT D|DEM|2006|MI|H|C|C00397380|42.826805|-83.02963|48065|ROMEO|MI
H4MI11055|MAGEE, JOHN ARDEN|DEM|2004|MI|H|C|C00398172|42.604787|-83.432995|48390|WALLED LAKE|MI
H4MI11063|TRURAN, PHILLIP|DEM|2004|MI|H|C|C00399683|42.47835725|-83.48105875|48377|NOVI|MI
H4MI12053|SHAFER, RANDELL J|REP|2006|MI|H|C|C00401026|42.462036|-82.90232|48080|ST. CLAIR SHORES|MI
H4MI13093|RIVERS, LYNN NANCY|DEM|2002|MI|H|C|C00291211|42.26749125|-83.771700375|48103|ANN ARBOR|MI
H4MI13168|CASSELL, CYNTHIA|REP|2004|MI|H|C|C00402537|42.405961500000004|-82.91214500000001|48224|GROSSE POINTE|MI
H4MI15031|MASING, HANS C.|IND|2004|MI|H|C|C00391698|42.26749125|-83.771700375|48103|ANN ARBOR|MI
H4MN01070|GUTKNECHT, GILBERT  W JR.|REP|2006|MN|H|I|C00282160|44.01889066666667|-92.47794083333332|55901|ROCHESTER|MN
H4MN01112|MAYER, JOSEPH WILLIAM|DEM|2004|MN|H|C|C00398347|44.01889066666667|-92.47794083333332|55903|ROCHESTER|MN
H4MN01120|MORK, JAMES|IND|2004|MN|H|C|C00401513|44.01889066666667|-92.47794083333332|55903|ROCHESTER|MN
H4MN01138|POMEROY, LEIGH CHARLES|DEM|2004|MN|H|C|C00404491|44.113360750000005|-94.043994|56002|MANKATO|MN
H4MN01146|PECHULIS, DAVID|IDP|2004|MN|H|C|C00406306|43.646355|-92.12329|55965|PRESTON|MN
H4MN02086|DALY, TERESA ANN|DEM|2004|MN|H|C|C00393314|44.751433|-93.28105500000001|55306|BURNSVILLE|MN
H4MN02094|IDUSOGIE, PETER IZENBVWA|DEM|2004|MN|H|C|C00394528|44.751433|-93.28105500000001|55306|BURNSVILLE|MN
H4MN02102|WILLIAMS, DOUG|OTH|2006|MN|H|C||44.809954|-93.6105|55318|CHASKA|MN
H4MN03068|WATTS, DEBORAH|DEM|2004|MN|H|C|C00404053|45.003363|-93.49262|55447|PLYMOUTH|MN
H4MN04074|BATAGLIA, PATRICE|REP|2004|MN|H|C|C00397273|44.903165|-93.10026|55118|MENDOTA HEIGHTS|MN
H4MN04082|SHEPARD, JACK|REP|2006|MN|H|C|C00399568|44.964115|-93.12261|55103|ST. PAUL|MN
H4MN04090|FURBISH, JEREMY|LIB|2004|MN|H|C|C00403519|44.982515|-93.17489|55108|ST PAUL|MN
H4MN05055|FRANSON, DICK|DFL|2004|MN|H|C|C00389742|44.988124797101456|-93.35478904347828|55406|MINNEAPOLIS|MN
H4MN05063|POND, JAY|GRE|2006|MN|H|C|C00429845|44.988124797101456|-93.35478904347828|55404|MINNEAPOLIS|MN
H4MN06079|WETTERLING, PATTY|DEM|2006|MN|H|O|C00419721|44.921982|-92.94234|55125|WOODBURY|MN
H4MN07051|STURROCK, DAVID E|REP|2004|MN|H|C|C00397125|44.446885|-95.77281|56258|MARSHALL|MN
H4MN07069|MITCHELL, STACE|REP|2004|MN|H|C|C00400770|45.88645|-95.38287|56308|ALEXANDRIA|MN
H4MN08059|GROETTUM, MARK THOMAS|REP|2004|MN|H|C|C00401307|47.527091999999996|-92.6925385|55746|HIBBING|MN
H4MN08067|PRESLEY, BEVAN|GRE|2004|MN|H|C|C00401836|46.982647933333325|-92.18859959999999|55803|DULUTH|MN
H4MO01084|FARR, LESLIE|REP|2006|MO|H|C|C00390237|38.643334704225346|-90.28981135211271|63135|SAINT LOUIS|MO
H4MO03056|FAVAZZA, MARIANO VINCENT|DEM|2004|MO|H|C|C00386235|38.586052|-90.2941|63109|ST LOUIS|MO
H4MO03064|BARRY, JOAN|DEM|2004|MO|H|C|C00386730|38.469953|-90.32161|63129|ST LOUIS|MO
H4MO03080|SMITH, MARK|DEM|2004|MO|H|C|C00389759|38.580552|-90.26307|63116|ST LOUIS|MO
H4MO03098|YATES, MICHAEL ZANE|REP|2004|MO|H|C|C00390591|38.469953|-90.32161|63129|OAKVILLE|MO
H4MO03106|SMITH, JEFF|DEM|2004|MO|H|C|C00390914|38.645484|-90.32888|63105|ST LOUIS|MO
H4MO03148|KARLL, JO ANN|DEM|2004|MO|H|C|C00401646|38.473921|-90.52696|63049|HIGH RIDGE|MO
H4MO04088|PARNELL, JEFFREY|REP|2006|MO|H|C|C00394841|37.122896|-93.0784|65742|ROGERSVILLE|MO
H4MO04096|MORROW, STEPHEN CARL|REP|2004|MO|H|C|C00399675|37.616822|-93.40072|65613|BOLIVAR|MO
H4MO05069|MCCARTHY, KAREN|DEM|2004|MO|H|C|C00288654|39.095393654320986|-94.49784748148147|64111|KANSAS CITY|MO
H4MO05192|METZL, JAMIE FREDERIC|DEM|2004|MO|H|C|C00390294|39.095393654320986|-94.49784748148147|64112|KANSAS CITY|MO
