CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H4NC20012|ALLEN, JANET WHITE|REP|1984|NC|H|C|C00175133|35.494384|-78.71|27501|ANGIER|NC
H4ND00012|ALTENBURG, LOIS IVERS|REP|1984|ND|H|C|C00183657|46.91068671428572|-97.09320092857145|58102|FARGO|ND
H4NE01023|BAUER, MONICA ELIZABETH|DEM|1984|NE|H|C|C00183848|40.620175|-96.96099|68333|CRETE|NE
H4NE02013|CALINGER, WALTER M|DEM|1986|NE|H|C|C00209171|41.27046787755102|-96.0905979591837|68108|OMAHA|NE
H4NE02039|CAVANAUGH, THOMAS FRANCIS|DEM|1984|NE|H|C|C00182477|41.27046787755102|-96.0905979591837|68107|OMAHA|NE
H4NE03011|VICKERS, GENO THOMAS|DEM|1984|NE|H|C|C00183236|40.756879|-100.21881|69029|FARNAM|NE
H4NH01011|DEMERS, JAMES M|DEM|1986|NH|H|C|C00197145|43.281484|-70.98157466666666|03820|DOVER|NH
H4NH01029|DUDLEY, DUDLEY|DEM|1984|NH|H|C|C00172155|43.128085|-70.96035|03824|DURHAM|NH
H4NH01037|BRADY, LAWRENCE J|REP|1984|NH|H|C|C00173740|42.97060722222222|-71.541694|03104|MANCHESTER|NH
H4NH01045|ELDREDGE, CARLETON|REP|1984|NH|H|C|C00179572|43.015756|-70.90192|03885|STRATHAM|NH
H4NH01060|LAGASSE, LUCILLE|REP|1984|NH|H|C|C00185900|43.037495|-71.57023|03045|GOFFSTOWN|NH
H4NH01078|GRYCEL, STEVEN J.|DEM|1986|NH|H|C||42.886486|-71.30019|03038|DERRY|NH
H4NH01102|MUEHLKE, JOHN JR|IND|1984|NH|H|C|C00190561|43.56733433333333|-71.42746433333333|03246|LACONIA|NH
H4NH02019|MAGGIN, ELLIOT S|DEM|1984|NH|H|C|C00177188|43.887682|-71.65161|03223|CAMPTON|NH
H4NJ01027|BUSCH, FREDERICK A|REP|1986|NJ|H|C|C00191320|39.810485|-74.99574|08021|LAUREL SPRINGS|NJ
H4NJ02017|MASSIE, RAYMOND|REP|1984|NJ|H|C|C00183905|39.401801|-74.38017|08203|BRIGANTINE|NJ
H4NJ03049|KENNEDY, BRIAN T|REP|1986|NJ|H|C|C00205625|40.133754|-74.04123|08750|SEA GIRT|NJ
H4NJ04013|LAURENTI, JEFFREY|DEM|1986|NJ|H|C|C00174201|40.237610533333346|-74.7117864|08609|TRENTON|NJ
H4NJ04021|BEARSE, PETER JAMES|DEM|1984|NJ|H|C|C00179374|40.3244262|-74.6770994|08540|PRINCETON|NJ
H4NJ05028|BRUNETTO, ROSE|DEM|1984|NJ|H|C|C00184408|40.9660255|-74.0988055|07450|RIDGEWOOD|NJ
H4NJ05036|KILROY, JOHN P JR|DEM|1986|NJ|H|C|C00185017|41.156187|-74.57094|07419|HAMBURG|NJ
H4NJ06018|ADAMS, DENNIS|REP|1984|NJ|H|C|C00183954|40.5142444|-74.38633580000001|08837|EDISON|NJ
H4NJ07032|CLEARY, JAMES J|DEM|1986|NJ|H|C|C00185066|40.567953|-74.54034|08805|BOUND BROOK|NJ
H4NJ08030|PAGE, MARGUERITE A|REP|1984|NJ|H|C|C00191510|40.857384|-74.12899|07055|PASSAIC|NJ
H4NJ09012|ROMANO, NEIL|REP|1984|NJ|H|C|C00179689|40.883749|-73.95173|07632|ENGLEWOOD CLIFFS|NJ
H4NJ10010|JONES, ARTHUR SAMUEL|DEM|1986|NJ|H|C|C00171454|40.76504404166666|-74.22013475|07104|NEWARK|NJ
H4NJ11018|GALLO, DEAN|REP|1986|NJ|H|I|C00181479|40.860149|-74.4171|07054|PARSIPPANY|NJ
H4NJ11026|FRUEHOLZ, MARY|DEM|1986|NJ|H|C||40.926798|-74.50624|07866|ROCKAWAY|NJ
H4NJ12016|WEINSTEIN, NORMAN J|DEM|1984|NJ|H|C|C00185728|40.545853|-74.63592|08876|SOMERVILLE|NJ
H4NJ12032|FORBES, RICHARD|DEM|1986|NJ|H|C||40.652301|-74.653|07921|BEDMINISTER|NJ
H4NJ13014|HAINES, M DEAN|REP|1984|NJ|H|C|C00178814|39.759581|-74.27398|08005|BARNEGAT|NJ
H4NJ13022|SAXTON, H JAMES|REP|1986|NJ|H|I|C00197699|39.871699|-74.70528|08088|VINCENTOWN|NJ
H4NJ13030|ROCCO, JOHN A|REP|1984|NJ|H|C|C00183038|39.906868333333335|-74.99802333333334|08003|CHERRY HILL|NJ
H4NJ13063|CREECH, EUGENE ALLAN|DEM|1986|NJ|H|C||40.029011|-74.88257|08046|WILLINGBORO|NJ
H4NJ13071|SMITH, JAMES B|DEM|1984|NJ|H|C|C00188284|39.991562|-74.79747|08060|MOUNT HOLLY|NJ
H4NJ14038|MAGEE, EDWARD THOMAS|REP|1984|NJ|H|C|C00185082|40.729075615384616|-74.06528215384614|07304|JERSEY CITY|NJ
H4NM01017|REED, ALAN BARRY|DEM|1988|NM|H|C|C00164822|35.07455360000001|-106.63356884444445|87108|ALBUQUERQUE|NM
H4NM01025|ASBURY, CHARLES TED|DEM|1984|NM|H|C|C00169573|35.07455360000001|-106.63356884444445|87110|ALBUQUERQUE|NM
H4NM01033|GARCIA, MANNY|DEM|1986|NM|H|C|C00175661|35.017604|-106.31044|87059|TIJERAS|NM
H4NM02015|YORK, PETER REAGAN|DEM|1984|NM|H|C|C00182212|33.378525|-104.50890249999999|88201|ROSWELL|NM
H4NM03021|GALLEGOS, LOUIS HERNANDO (LOU)|REP|1984|NM|H|C|C00178830|||87568|SENA|NM
H4NM03039|DELGADO, EDMUNDO R|DEM|1984|NM|H|C|C00181669|35.59287725|-105.9887135|87501|SANTA FE|NM
H4NV02011|BARBANO, ANDREW LOUIS|DEM|1984|NV|H|C|C00189191|39.910358454545445|-119.7081178181818|89512|RENO|NV
H4NY00016|ESPARRA, RAFAEL|DEM|1984|NY|H|C|C00179176|40.65091198076924|-73.95300596153847|11201|BROOKLYN|NY
H4NY01014|BLASS, GREGORY J|REP|1986|NY|H|O|C00178384|40.943323|-72.57996|11943|JAMESPORT|NY
H4NY01022|HITCHCOCK, CHARLES GUY|DEM|1984|NY|H|C|C00178897|40.995384|-72.18564|11937|EAST HAMPTON|NY
H4NY01030|HOCHBRUECKNER, GEORGE J|DEM|1986|NY|H|O|C00202044|40.884895|-73.00501|11727|CORAM|NY
H4NY02012|ANIBOLI, PAUL J|REP|1984|NY|H|C|C00184770|40.687649|-73.32549|11702|BABYLON|NY
H4NY03010|QUINN, ROBERT PATRICK|REP|1984|NY|H|C|C00186221|40.881957|-73.59417|11560|LOCUST VALLEY|NY
H4NY04018|ENGLEHARD, SHELDON|DEM|1984|NY|H|C|C00185074|40.636286|-73.6374|11572|OCEANSIDE|NY
H4NY05015|D'INNOCENZO, MICHAEL|DEM|1984|NY|H|C|C00174516|40.74194325|-73.599594|11553|UNIONDALE|NY
H4NY07011|ACKERMAN, GARY L|DEM|1986|NY|H|I|C00165241|40.71065754545455|-73.84751118181818|11365|FLUSHING|NY
H4NY09025|WILSON, CLIFFORD E|DEM|1984|NY|H|C|C00188946|40.6772235|-73.88181449999999|11385|RIDGEWOOD|NY
H4NY09033|CROWLEY, WALTER H|DEM|1984|NY|H|C|C00188961|40.724096|-73.90271|11378|MASPETH|NY
H4NY09041|D'AMICO, GLORIA|DEM|1984|NY|H|C|C00188490|40.68269900000001|-73.89354266666666|11105|LONG ISLAND CITY|NY
H4NY09058|CALISE, SALVATORE J|REP|1986|NY|H|C|C00211268|40.767738|-73.91879|11102|ASTORIA|NY
H4NY09066|MALTESE, SERPHIN R|REP|1984|NY|H|C|C00189431|40.693726999999996|-73.8744095|11373|ELMHURST|NY
H4NY11047|HAMEL, ALFRED J|CRV|1986|NY|H|C||40.65091198076924|-73.95300596153847|11222|BROOKLYN|NY
H4NY11054|HENDRICKS, NATHANIEL|REP|1986|NY|H|C|C00191304|40.65091198076924|-73.95300596153847|11217|BROOKLYN|NY
H4NY12011|WILLIAMS, ENOCH H|DEM|1984|NY|H|C|C00180455|40.65091198076924|-73.95300596153847|11233|BROOKLYN|NY
H4NY13019|LEVIN, LEW Y|REP|1984|NY|H|C|C00189308|40.65091198076924|-73.95300596153847|11223|BROOKLYN|NY
H4NY14017|INCARNATO, JOSEPH S|DEM|1984|NY|H|C|C00182600|40.586373071428575|-74.14627007142857|10314|STATEN ISLAND|NY
H4NY14025|BENBOW, TERENCE H|DEM|1984|NY|H|C|C00188201|40.76633930120482|-73.97691936746988|10005|NEW YORK|NY
H4NY15022|STEIN, ANDREW|DEM|1984|NY|H|C|C00177626|40.76633930120482|-73.97691936746988|10028|NEW YORK|NY
H4NY15048|FINCH, CHARLES B|DEM|1986|NY|H|C|C00182907|40.586373071428575|-74.14627007142857|10003|STATEN ISLAND|NY
H4NY17010|TAYLOR, RONALD A|REP|1986|NY|H|C|C00167247|40.741012|-74.00012|10011|NEW YORK CITY|NY
H4NY17028|KATZMAN, KENNETH|REP|1984|NY|H|C|C00173872|40.76633930120482|-73.97691936746988|10023|NEW YORK|NY
H4NY19016|FARRELL, ALICE|CRV|1986|NY|H|C||40.84928938461538|-73.87575261538461|10461|BRONX|NY
H4NY20014|TEICHER, OREN J|DEM|1986|NY|H|C|C00201970|41.069975|-73.75012772727271|10605|WHITE PLAINS|NY
H4NY20030|SULLIVAN, PETER M|REP|1984|NY|H|C|C00177600|41.069975|-73.75012772727271|10601|WHITE PLAINS|NY
H4NY20048|MEYER, J EDWARD|DEM|1984|NY|H|C|C00179093|41.129908|-73.70352|10504|ARMONK|NY
H4NY20055|DIOGUARDI, JOSEPH J|REP|1986|NY|H|I|C00179200|40.920634|-73.78704033333334|10583|NEW ROCHELLE|NY
H4NY20071|BATTS, BENNIE O|DEM|1984|NY|H|C|C00189761|40.98845|-73.79716||SCARSDALE|NY
H4NY21012|HUDSON, ROBERT|CST|1986|NY|H|C||41.41362|-73.59556|10509|BREWSTER|NY
H4NY22010|LEVINE, BRUCE M|DEM|1984|NY|H|C|C00189985|41.116795|-74.04504|10977|SPRING VALLEY|NY
H4NY24016|BLOCH, EDWARD JAMES|DEM|1986|NY|H|C|C00182055|42.682246|-73.869416|12110|LATHAM|NY
H4NY24024|BAYE, FRED|DEM|1984|NY|H|C|C00183723|42.593047|-73.67343|12061|EAST GREENBUSH|NY
H4NY25013|BALL, JAMES J|DEM|1984|NY|H|C|C00190900|42.183045|-74.925617|13806|MERIDALE|NY
H4NY26011|LAMMERS, BERNARD J|DEM|1984|NY|H|C|C00186783|44.58249|-75.14417|13617|CANTON|NY
H4NY27019|BUCKEL, THOMAS C JR|DEM|1984|NY|H|C|C00178368|43.045532892857146|-76.16642753571429|13207|SYRACUSE|NY
H4NY28017|COOK, CONSTANCE E|REP|1984|NY|H|C|C00183475|42.4506555|-76.48830525|14850|ITHACA|NY
H4NY29015|ROWLEE, E KEVAN II|REP|1984|NY|H|C|C00191296|43.32347|-76.40029|13069|FULTON|NY
H4NY29023|PETERS, DONALD M|RTL|1986|NY|H|C||42.911377|-76.87027|13165|WATERLOO|NY
H4NY29049|PEREZ, KEITH R T|DEM|1986|NY|H|C||43.21979855319149|-77.64726129787233|14617|ROCHESTER|NY
H4NY30013|ECKERT, FRED J|REP|1986|NY|H|I|C00184804|43.21979855319149|-77.64726129787233|14626|ROCHESTER|NY
H4NY30021|CALL, W DOUGLAS|DEM|1984|NY|H|C|C00187039|42.977828|-78.07934|14143|STAFFORD|NY
H4NY31011|MARTINELLI, PETER JOSEPH|DEM|1984|NY|H|C|C00188243|42.968057|-78.80047|14226|AMHERST|NY
H4NY32027|MURTY, ANTHONY J|RTL|1986|NY|H|C||43.143242199999996|-78.9814942|14304|NIAGARA FALLS|NY
H4NY34015|COSTA, ANTHONY D|REP|1986|NY|H|O|C00193748|42.076574|-78.42744|14760|OLEAN|NY
H4NY84010|EMERY, JILL HOUGHTON|REP|1984|NY|H|C|C00183897|42.816486|-77.746368|14454|GENESEO|NY
H4OH01026|BLACKWELL, J KENNETH|REP|1984|OH|H|C|C00182816|39.16559364383562|-84.49549378082193|45216|CINCINNATI|OH
H4OH01034|MURDOCK, NORMAN A|REP|1984|OH|H|C|C00181057|39.16559364383562|-84.49549378082193|45205|CINCINNATI|OH
H4OH02024|PORTER, THOMAS J|DEM|1984|OH|H|C|C00186650|39.16559364383562|-84.49549378082193|45220|CINCINNATI|OH
H4OH05019|BENSCHOTER, LARRY A SR|DEM|1986|OH|H|C||40.36549233333333|-82.014255|43466|WAYNE|OH
H4OH06017|HOLMES, PHILIP JAMES|DEM|1988|OH|H|C|C00180281|39.162917|-83.5802|45133|HILLSBORO|OH
H4OH07015|GEEHAN, DENNIS JAMES|DEM|1984|OH|H|C|C00183673|39.797227|-83.89239|45387|YELLOW SPRINGS|OH
H4OH07023|SCOTT, DONALD EUGENE|DEM|1984|OH|H|C|C00192609|40.123455|-83.95416|43072|ST PARIS|OH
H4OH08013|FRANCIS, JOHN T|DEM|1984|OH|H|C|C00175356|40.094141|-84.63574|45331|GREENVILLE|OH
H4OH08021|SCHULLER, PETER M|DEM|1986|OH|H|O||39.498751|-84.7407|45056|OXFORD|OH
H4OH09011|VENNER, FRANK|REP|1984|OH|H|C|C00179036|41.6749844857143|-83.52541554285715|43606|TOLEDO|OH
H4OH11017|BEAGLE, DEAN|REP|1984|OH|H|C|C00168369|41.428487|-80.65551|44417|FARMDALE|OH
H4OH12015|SLOAN, RICHARD S|DEM|1984|OH|H|C|C00177592|39.98950240816327|-82.9981626734694|43229|COLUMBUS|OH
H4OH13021|SCHAFFNER, WILLIAM G|REP|1984|OH|H|C|C00183160|41.2804175|-81.8411825|44212|BRUNSWICK|OH
H4OH14037|BENDER, JEAN E|REP|1984|OH|H|C|C00191437|41.08549603125|-81.5288633125|44319|AKRON|OH
H4OH14045|TRIFERO, JOHN MICHAEL|REP|1984|OH|H|C|C00182857|41.043123|-81.36518|44260|MOGADORE|OH
H4OH15018|JAGER, DUANE|DEM|1984|OH|H|C|C00179671|39.98950240816327|-82.9981626734694|43202|COLUMBUS|OH
H4OH16016|GWIN, JAMES S|DEM|1984|OH|H|C|C00187864|40.818579739130435|-81.3802060869565|44703|CANTON|OH
H4OH16024|KENNICK, WILLIAM J|DEM|1986|OH|H|C||40.917908|-81.11641|44601|ALLIANCE|OH
H4OH17014|JOSEPH, MICHAEL DENNIS|DEM|1984|OH|H|C|C00169474|41.186257|-80.75297|44446|NILES|OH
H4OH17022|ANTONOFF, MICHAEL R|DEM|1986|OH|H|C|C00205856|41.029666|-80.76396|44406|CANFIELD|OH
H4OH17055|LARDIS, CHRISTOPHER S|DEM|1984|OH|H|C|C00183525|41.274074875000004|-80.78983450000001|44481|WARREN|OH
H4OH17071|TRAFICANT, JAMES ANTHONY JR|DEM|1986|OH|H|I|C00183244|41.016159|-80.61549|44514|POLAND|OH
H4OH18012|BURT, KENNETH PAUL JR|REP|1984|OH|H|C|C00184333|40.641545|-80.57469|43920|EAST LIVERPOOL|OH
H4OH19010|HATCHADORIAN, MATTHEW J|REP|1984|OH|H|C|C00183079|41.55917763829786|-81.65604136170215|44114|CLEVELAND|OH
H4OH20026|SMITH, BILL|REP|1986|OH|H|C||41.378051|-81.77945|44130|MIDDLEBURG HEIGHTS|OH
H4OK01016|CANTRELL, P THOMAS|REP|1984|OK|H|C|C00170720|36.81764222727272|-76.07293118181816|23451|VIRGINIA BEACH|VA
H4OK01024|KEATING, FRANK|REP|1984|OK|H|C|C00175562|38.9058505|-77.22686449999999|22101|MCLEAN|VA
H4OK02022|RICE, GARY K|REP|1986|OK|H|C|C00187922|36.188136|-95.73199|74105|CATOOSA|OK
H4OK02030|CLEVELAND, VICKIE L|REP|1984|OK|H|C|C00188375|36.13242035087719|-95.97262915789474|74137|TULSA|OK
H4OK04010|SMITH, JERRY F|REP|1984|OK|H|C|C00188656|34.839562|-97.60045|73052|LINDSAY|OK
H4OK05017|GREESON, ALLEN WAYNE|DEM|1984|OK|H|C|C00191734|35.663864|-97.4811215|73034|EDMOND|OK
H4OK06015|DODD, JAMES CRAIG|REP|1986|OK|H|C|C00196378|36.390203|-97.825281|73703|ENID|OK
H4OR03010|DAVIS, DREW|REP|1984|OR|H|C|C00171876|45.410759999999996|-122.70301|97034|LAKE OSWEGO|OR
H4OR04026|PETERSON, JAMES HENRY|REP|1986|OR|H|O|C00172916|44.036171857142854|-123.08967714285714|97404|EUGENE|OR
H4OR04034|LONG, JOHN BRUCE|REP|1986|OR|H|O|C00182204|43.227287|-123.35138|97470|ROSEBURG|OR
H4OR05015|BEALL, JIM|DEM|1986|OR|H|C|C00200998|45.361991|-122.64443|97068|WEST LINN|OR
H4OR05023|COURTNEY, PETER COLEMAN|DEM|1984|OR|H|C|C00172817|44.95135007692308|-122.93249292307691|97303|SALEM|OR
H4OR05049|BROWN, WALTER F (WALT)|DEM|1984|OR|H|C|C00179960|45.442634|-122.61833|97222|MILWAUKIE|OR
H4PA01020|TAYOUN, JAMES J|DEM|1986|PA|H|C|C00202903|39.99641823809524|-75.13775460714287|19147|PHILADELPHIA|PA
H4PA01038|DIBIASE, CARMINE REV|REP|1984|PA|H|C|C00182683|39.99641823809524|-75.13775460714287|19148|PHILADELPHIA|PA
H4PA03018|BECKER, FLORA L|REP|1984|PA|H|C|C00176032|39.99641823809524|-75.13775460714287|19102|PHILADELPHIA|PA
H4PA04032|PEARS, MERLE L|REP|1986|PA|H|C|C00177295|40.872490666666664|-79.90002333333334|16001|BUTLER|PA
H4PA04040|LOTH, JOHN|REP|1986|PA|H|C|C00179630|41.025132|-80.45756|16116|EDINBURG|PA
H4PA05021|FANTI, LOUIS J|DEM|1984|PA|H|C|C00191338|39.978456|-75.82275|19320|COATESVILLE|PA
H4PA07027|WELDON, CURT|REP|1986|PA|H|O|C00175869|39.864761|-75.4326|19014|ASTON|PA
H4PA08017|CHRISTIAN, DAVID A|REP|1986|PA|H|C|C00177691|40.289939|-74.87885|18977|WASH CROSSING|PA
H4PA09015|KULP, NANCY JANE|DEM|1984|PA|H|C|C00179911|40.508563|-77.42137|17082|PORT ROYAL|PA
H4PA13017|HOEFFEL, JOSEPH M III|DEM|1986|PA|H|C|C00170209|40.127907|-75.12695|19001|ABINGTON|PA
H4PA15012|WELLS-SCHOOLEY, JANE|DEM|1984|PA|H|C|C00172957|40.61434644444445|-75.51798822222223|18104|ALLENTOWN|PA
H4PA15046|BUSS, CHARLES|DEM|1986|PA|H|C||40.7159382|-75.26397440000001|18042|EASTON|PA
H4PA16028|BARD, MARTIN L|DEM|1984|PA|H|C|C00177618|40.04298188888889|-76.30620744444445|17602|LANCASTER|PA
H4PA17034|ANDERSON, STEPHEN ANDREW|DEM|1984|PA|H|C|C00188276|41.286091|-77.020168|17701|WILLIAMSPORT|PA
H4PA18016|MAXWELL, JOHN G|REP|1984|PA|H|C|C00186759|40.372802|-80.0448|15228|PGH|PA
H4PA20038|LLOYD, DANIEL|REP|1984|PA|H|C|C00184226|40.395336|-79.90635|15120|MUNHALL|PA
H4PA21010|YOUNG, JAMES ALAN|DEM|1984|PA|H|C|C00173815|42.02932199999999|-80.1081025|16412|EDINBORO|PA
H4PA22018|PRYOR, NANCY S|REP|1984|PA|H|C|C00177642|40.170663|-80.25185|15301|WASHINGTON|PA
H4PA23024|WACHOB, BILL|DEM|1986|PA|H|C|C00168617|41.497219|-78.68278|15845|JOHNSONBURG|PA
H4PR00012|FUSTER, JAIME B|DEM|1986|PR|H|I|C00185405|18.451131|-66.07798|00907|CONDADO SANTURCE|PR
H4PR00020|FAMADAS, NELSON|DEM|1984|PR|H|C|C00184705|18.410462|-66.060533|00919|HATO REY|PR
H4PR00038|VIERA-MARTINEZ, ANGEL|UNK|1984|PR|H|C|C00189993|18.416992810810818|-66.06193945945944|00911|SAN JUAN|PR
H4RI01026|REGO, ALFRED R JR|REP|1984|RI|H|C|C00186643|41.6842|-71.26866|02809|BRISTOL|RI
H4RI02016|SINAPI, RICHARD ALAN|DEM|1984|RI|H|C|C00179978|41.710699250000005|-71.4524605|02886|WARWICK|RI
H4SC01016|PENDARVIS, EDWARD T|DEM|1984|SC|H|C|C00187765|32.857942421052634|-79.92915105263158|29401|CHARLESTON|SC
H4SC03012|TAYLOR, CLARENCE E|REP|1984|SC|H|C|C00184812|34.66838333333334|-82.94374266666667|29678|SENECA|SC
H4SC04028|SMITH, JEFF|DEM|1984|SC|H|C|C00173351|34.899523333333335|-82.30890966666666|29651|GREER|SC
H4SC06015|EARGLE, MARTHA LOIS|REP|1984|SC|H|C|C00178632|33.86236033333333|-79.016975|29526|CONWAY|SC
H4SC06023|DEMETRIOUS, MARY|DEM|1984|SC|H|C|C00179564|34.339662000000004|-79.883725|29532|DARLINGTON|SC
H4SC06031|MAURER, JAMES NICHOLAS|REP|1984|SC|H|C|C00179812|34.140783000000006|-79.73312366666666|29501|FLORENCE|SC
H4SD01013|BELL, DALE|REP|1986|SD|H|O|C00180240|44.490529|-103.874135|57783|SPEARFISH|SD
H4TN02019|BOWEN, JOHN F|DEM|1986|TN|H|C||35.784708|-83.97956|37701|ALCOA|TN
H4TN03017|DAVIS, JOHN E|REP|1986|TN|H|C|C00168971|35.081716523809526|-85.25797933333335|37401|CHATTANOOGA|TN
H4TN04015|GORDON, BART REP|DEM|1986|TN|H|I|C00196915|35.84854742857143|-86.40598200000001|37133|MURFREESBORO|TN
H4TN06010|SIMPKINS, JOE STOCKETT|REP|1984|TN|H|C|C00168062|35.91246639999999|-86.8839802|37064|FRANKLIN|TN
H4TN06036|SIR, MARTIN STEPHEN|DEM|1984|TN|H|C|C00169003|35.461359|-86.7792|37091|LEWISBURG|TN
H4TN06044|MILLSAPS, JARRETT BRYANT|DEM|1984|TN|H|C|C00169052|35.860152|-86.3648|37130|MURFEESBORO|TN
H4TN06051|DAVIS, LINCOLN EDWARD|DEM|1984|TN|H|C|C00171181|36.572543|-85.15007|38549|BYRDSTOWN|TN
H4TN06069|MOORE, ROBERT NATHANIEL JR|DEM|1984|TN|H|C|C00179747|35.91246639999999|-86.8839802|37064|FRANKLIN|TN
H4TN06085|"VAIL, FREDERICK S ""FRED"""|REP|1986|TN|H|C|C00208744|35.940962999999996|-86.8493875|37027|BRENTWOOD|TN
H4TX01019|PILAND, ROBERT ANDREW|IND|1984|TX|H|C|C00177709|33.44637257142857|-94.20618014285715|75501|TEXARKANA|TX
H4TX02017|DICKENS, LLOYD TURNER|DEM|1984|TX|H|C|C00172445|30.765202|-94.884101|77351|LIVINGSTON|TX
H4TX02025|JOHNSON, JERRY K|DEM|1984|TX|H|C|C00176701|31.63813|-94.6436494|75961|NACOGDOCHES|TX
H4TX02041|DUGAS, LOUIS JR|REP|1986|TX|H|C|C00179739|30.109044666666666|-93.82560933333333|77630|ORANGE|TX
H4TX04013|BLOW, THOMAS W|REP|1986|TX|H|C|C00165811|32.38001893333334|-95.29723420000003|75702|TYLER|TX
H4TX06042|KUBIAK, DANIEL J|DEM|1984|TX|H|C|C00173971|30.67457257142857|-96.36251057142859|77805|BRYAN|TX
H4TX06067|CHAMBERLAIN, GEORGE MICHAEL|DEM|1983|TX|H|C|C00165902|32.4325355|-97.75448|76048|GRANBURY|TX
H4TX06109|PARMER, HUGH QUAY|DEM|1984|TX|H|C|C00175232|32.75317824561404|-97.33153931578948|76109|FORT WORTH|TX
H4TX06117|BARTON, JOE CONGRESSMAN|REP|1986|TX|H|I|C00195065|32.33297399999999|-96.626583|75119|ENNIS|TX
H4TX06125|HARRIS, ROBERT B|REP|1984|TX|H|C|C00174649|30.67457257142857|-96.36251057142859|77802|BRYAN|TX
H4TX06133|"FRIEDRICHS, PATSY HALE ""PAT"""|REP|1984|TX|H|C|C00174490|30.5133105|-96.210501|77868|NAVASOTA|TX
H4TX06141|HOYT, MAX B|REP|1984|TX|H|C|C00174656|30.143485|-95.46821|77380|THE WOODLANDS|TX
H4TX08014|HILL, MARC|DEM|1984|TX|H|C|C00176339|29.799726263736265|-95.41993828571431|77213|HOUSTON|TX
H4TX08022|BUFORD, DONALD EDWARD|DEM|1984|TX|H|C|C00172742|29.799726263736265|-95.41993828571431|77092|HOUSTON|TX
H4TX09012|MAHAN, JAMES THOMAS|REP|1984|TX|H|C|C00173302|29.279871999999997|-94.85056483333334|77550|GALVESTON|TX
H4TX09020|DUPERIER, LISA D|REP|1986|TX|H|C|C00201350|30.03449607692308|-94.14999746153846|77703|BEAUMONT|TX
H4TX14012|MEALY, CHRIS|REP|1984|TX|H|C|C00171090|30.663668|-97.67221766666667|78626|GEORGETOWN|TX
H4TX14020|SWEENEY, DAVID MCCANN (MAC)|REP|1986|TX|H|I|C00172262|38.89531540217391|-77.01958254710144|20007|WASHINGTON|DC
H4TX16017|HAMMOND, JACK|REP|1984|TX|H|C|C00174938|31.71318313461538|-106.31593567307694|79912|EL PASO|TX
H4TX19011|COMBEST, LARRY|REP|1986|TX|H|I|C00194589|33.57837107407407|-101.86658655555557|79408|LUBBOCK|TX
H4TX19029|JONES, DELWIN LEOLAND|DEM|1984|TX|H|C|C00172254|33.57837107407407|-101.86658655555557|79412|LUBBOCK|TX
H4TX19037|RICHARDS, THOMAS MERRILL (TOM)|DEM|1984|TX|H|C|C00172627|33.57837107407407|-101.86658655555557|79401|LUBBOCK|TX
H4TX19045|RICHARDS, DON R|DEM|1984|TX|H|C|C00172346|33.57837107407407|-101.86658655555557|79410|LUBBOCK|TX
H4TX19060|FLEMING, RONALD G|REP|1984|TX|H|C|C00174946|33.57837107407407|-101.86658655555557|79414|LUBBOCK|TX
H4TX19078|CONDRA, GARY DOYLE|DEM|1984|TX|H|C|C00176487|33.57837107407407|-101.86658655555557|79423|LUBBOCK|TX
H4TX22023|DELAY, TOM|REP|1986|TX|H|I|C00170860|29.563001|-95.6923735|77487|SUGAR LAND|TX
H4TX22031|ENGEBRETSON, GARY DUANE|REP|1984|TX|H|C|C00172452|29.563001|-95.6923735|77478|SUGAR LAND|TX
H4TX22049|RICHARDSON, DONALD L|REP|1984|TX|H|C|C00176347|29.799726263736265|-95.41993828571431|77081|HOUSTON|TX
H4TX22056|WILLIAMS, W DOUGLAS|DEM|1984|TX|H|C|C00176776|29.799726263736265|-95.41993828571431|77019|HOUSTON|TX
H4TX23013|GREEN, STANLEY C. DR.|DEM|1984|TX|H|C|C00173120|27.5398934|-99.47678859999999|78041|LAREDO|TX
H4TX23021|BUSTAMANTE, ALBERT G|DEM|1986|TX|H|I|C00176370|29.463401422222216|-98.49665103333332|78212|SAN ANTONIO|TX
H4TX23039|ABELL, PARKER E|LIB|1984|TX|H|C|C00176743|29.19085|-98.84676|78059|NATALIA|TX
H4TX24052|BURK, ROBERT WAYNE|REP|1986|TX|H|C|C00188631|32.820153250000004|-96.88390566666668|75061|IRVING|TX
H4TX25026|PATTERSON, JERRY EMMETT|REP|1984|TX|H|C|C00189753|29.799726263736265|-95.41993828571431|77034|HOUSTON|TX
H4TX26016|ARMEY, RICHARD K|REP|1986|TX|H|I|C00198309|33.087839|-97.04252550000001|75067|LEWISVILLE|TX
H4UT01017|ABRAMS, MILTON C|DEM|1984|UT|H|C|C00186973|41.710937799999996|-111.82774239999999|84321|LOGAN|UT
H4UT02015|MONSON, DAVID SMITH|REP|1986|UT|H|I|C00176685|40.70252124590164|-111.89052680327868|84103|SALT LAKE CITY|UT
H4UT02023|SHEARER, ALICE|REP|1984|UT|H|C|C00183103|40.70252124590164|-111.89052680327868|84111|SALT LAKE CITY|UT
