CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H2CO07063|BEAUPREZ, ROBERT LOUIS|REP|2006|CO|H|C|C00376152|39.736492428571424|-105.14826857142857|80004|ARVADA|CO
H2CT02096|BENEDICT, JEFFREY R|DEM|2002|CT|H|C|C00368282|41.319649|-72.21064|06357|NIANTIC|CT
H2CT02104|MCNALLY, SHAUN M|DEM|2004|CT|H|C|C00388520|41.37934|-72.44578|06417|DEEP RIVER|CT
H2CT02112|COURTNEY, JOSEPH D|DEM|2008|CT|H|I|C00410233|41.841615|-72.46708|06066|VERNON|CT
H2CT03052|ELSER, H RICHTER|REP|2004|CT|H|C|C00367359|41.348277384615386|-72.92185780769232|06515|NEW HAVEN|CT
H2CT06014|JOHNSON, NANCY L.|REP|2006|CT|H|C|C00145607|41.6695865|-72.78511025|06052|NEW BRITAIN|CT
H2DE00072|CASTLE, MICHAEL N|REP|2008|DE|H|I|C00254938|39.64413388888888|-75.58563588888889|19806|WILMINGTON|DE
H2FL00250|FEENEY, TOM|REP|2008|FL|H|I|C00368951|28.680134|-81.18419999999999|32762|Oviedo|FL
H2FL01100|MILLER, JEFFERSON B.|REP|2008|FL|H|I|C00366757|30.54065413157895|-87.27113260526316|32591|Pensacola|FL
H2FL03056|BROWN, CORRINE|DEM|2008|FL|H|I|C00272732|30.30522279245282|-81.65284611320754|32203|Jacksonville|FL
H2FL05127|BROWN-WAITE, VIRGINIA|REP|2008|FL|H|I|C00367680|28.531020444444444|-82.4385828888889|34601|Brooksville|FL
H2FL05135|GESSNER, DONALD R|REP|2002|FL|H|C|C00371013|28.854031|-82.494887|34461|LECANTO|FL
H2FL05150|WERDER, HAROLD DAVID|DEM|2008|FL|H|C||28.348581333333332|-82.58905533333333|34667|HUDSON|FL
H2FL06091|BRUDERLY, DAVID E|DEM|2006|FL|H|C|C00381210|29.666233722222223|-82.36053305555555|32607|GAINESVILLE|FL
H2FL08055|MICA, JOHN L MR.|REP|2008|FL|H|I|C00283051|28.5846075|-81.295909|32789|Winter Park|FL
H2FL09012|BILIRAKIS, MICHAEL|REP|2006|FL|H|C|C00153213|28.055935666666667|-82.74810866666667|34688|TARPON SPRINGS|FL
H2FL09079|KALOGIANIS, CHUCK|DEM|2002|FL|H|C|C00364729|28.2632966|-82.6392372|34652|NEW PORT RICHEY|FL
H2FL09095|PASAYAN, ANDREW|UNK|2008|FL|H|C||28.1901205|-82.742155|34691|HOLIDAY|FL
H2FL13139|SCHNEIDER, JAN|NPA|2008|FL|H|O|C00447474|27.301105|-82.487153|34236|SARASOTA|FL
H2FL16041|DEUTSCH, PETER R|DEM|2006|FL|H|C|C00406272|26.145724|-80.448254|33081|FT LAUDERDALE|FL
H2FL17023|MEEK, CARRIE|DEM|2002|FL|H|C|C00257014|25.69783154166667|-80.34412848958333|33147|MIAMI|FL
H2FL17056|MEEK, KENRICK B|DEM|2008|FL|H|I|C00379727|25.69783154166667|-80.34412848958333|33169|Miami|FL
H2FL19037|DIAZ-BALART, LINCOLN|REP|2008|FL|H|I|C00264028|25.69783154166667|-80.34412848958333|33173|Miami|FL
H2FL23021|HASTINGS, ALCEE L|DEM|2008|FL|H|I|C00269837|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H2FL25018|DIAZ-BALART, MARIO|REP|2008|FL|H|I|C00376087|25.69783154166667|-80.34412848958333|33173|Miami|FL
H2GA01157|KINGSTON, JOHN HEDDENS|REP|2008|GA|H|I|C00261958|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H2GA02031|BISHOP, SANFORD D JR.|DEM|2008|GA|H|I|C00266940|31.5672663|-84.16817029999999|31707|Albany|GA
H2GA03070|COLLINS, MICHAEL ALLEN|REP|2006|GA|H|C|C00412452|33.2948405|-83.9703895|30233|Jackson|GA
H2GA04102|DAVIS, CATHERINE|REP|2006|GA|H|C|C00372623|33.81660425|-84.14582999999999|30083|STONE MOUNTAIN|GA
H2GA04110|MAJETTE, DENISE L|DEM|2004|GA|H|C|C00373290|33.81660425|-84.14582999999999|30088|STONE MOUNTAIN|GA
H2GA05075|THOMAS, MABLE ABLE|DEM|2008|GA|H|C|C00450569|33.828458666666684|-84.40236618918924|30314|ATLANTA|GA
H2GA06057|CENTER, TONY|DEM|2004|GA|H|C|C00373886|32.00549926086958|-81.08729143478263|81401|SAVANNAH|GA
H2GA09036|DEAL, NATHAN|REP|2008|GA|H|I|C00263608|34.305405666666665|-83.8595845|30503|GAINESVILLE|GA
H2GA11016|MCKINNEY, CYNTHIA A|DEM|2006|GA|H|C|C00256354|33.80200675|-84.19094750000001|30037|DECATUR|GA
H2GA11123|COX, JOHN CLAYTON|REP|2002|GA|H|C|C00365387|33.916362|-84.0772045|30047|LILBURN|GA
H2GA11149|GINGREY, J. PHILLIP|REP|2008|GA|H|I|C00370783|33.94348485714285|-84.53430707142857|30064|Marietta|GA
H2GA12097|BURNS, O MAXIE|REP|2006|GA|H|C|C00412544|32.754635|-81.63543|30467|SYLVANIA|GA
H2GA13012|SCOTT, DAVID ALBERT|DEM|2008|GA|H|I|C00369801|33.828458666666684|-84.40236618918924|30307|ATLANTA|GA
H2GA13020|JAMES, DONZELLA J|DEM|2008|GA|H|C|C00446328|33.61541|-84.49033|30349|COLLEGE PARK|GA
H2GU00033|BORDALLO, MADELEINE Z MS|DEM|2008|GU|H|I|C00369686|||96932|HAGATNA|GU
H2HI02110|HANABUSA, COLLEEN WAKAKO|DEM|2006|HI|H|O|C00421339|23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
H2HI02128|CASE, EDWARD ESPENETT|DEM|2006|HI|H|C|C00382978|21.501854|-157.87926|96744|KANGOHE|HI
H2IA01014|GLUBA, BILL (WILLIAM E)|DEM|2006|IA|H|O|C00391151|41.56673811111111|-90.59274911111112|52804|DAVENPORT|IA
H2IA05031|BALLENGER, JEFFREY A|REP|2002|IA|H|C|C00367854|41.25863833333333|-95.82087|51503|COUNCIL BLUFFS|IA
H2IA05072|KING, STEVE MR.|REP|2008|IA|H|I|C00373563|42.204515|-95.30928|51448|Kiron|IA
H2IL01042|RUSH, BOBBY LEE|DEM|2008|IL|H|I|C00257121|41.85168971764706|-87.67981902352942|60653|CHICAGO|IL
H2IL02107|WILLIAMS, ANTHONY WAYNE|REP|2008|IL|H|C||41.626839|-87.59865|60419|DOLTON|IL
H2IL05076|KASZAK, NANCY|DEM|2002|IL|H|C|C00368662|41.85168971764706|-87.67981902352942|60613|CHICAGO|IL
H2IL05092|EMANUEL, RAHM|DEM|2008|IL|H|I|C00368829|41.85168971764706|-87.67981902352942|60613|Chicago|IL
H2IL05126|AUGUSTI, MARK A|REP|2002|IL|H|C|C00369736|41.85168971764706|-87.67981902352942|60657|CHICAGO|IL
H2IL08039|GUTIERREZ, LUIS V|DEM|2008|IL|H|I|C00254581|41.85168971764706|-87.67981902352942|60618|CHICAGO|IL
H2IL08088|BEAN, MELISSA LUBURICH|DEM|2008|IL|H|I|C00369710|42.241802500000006|-87.8811815|60010|BARRINGTON|IL
H2IL15034|EWING, THOMAS W|REP|1998|IL|H|C|C00250555|40.884053|-88.63376|61764|PONTIAC|IL
H2IL19010|EVANS, LANE A|DEM|2006|IL|H|C|C00146779|41.5174374|-90.586047|61204|ROCK ISLAND|IL
H2IL20042|SHIMKUS, JOHN M|REP|2008|IL|H|I|C00258855|38.679282|-89.99407|62234|Collinsville|IL
H2IN03111|CHOCOLA, J CHRISTOPHER|REP|2006|IN|H|C|C00384958|41.658448549999996|-86.26316614999999|46660|South Bend|IN
H2IN03145|LARSEN, WILLIAM|LIB|2008|IN|H|C||41.088135795454555|-85.09969911363638|46845|FORT WAYNE|IN
H2IN04101|ABBOTT, WILLIAM ANTHONY|DEM|2004|IN|H|C|C00378265|39.245995|-86.62275|47429|ELLETTSVILLE|IN
H2IN05025|BUYER, STEVE CONGRESSMAN|REP|2008|IN|H|I|C00255471|40.777036|-86.75982|47960|Monticello|IN
H2IN05058|CARR, KATHERINE FOX|DEM|2006|IN|H|C|C00380287|39.797402600000005|-86.1365729|46239|INDIANAPOLIS|IN
H2IN06023|BURTON, DANNY L|REP|2008|IN|H|I|C00145862|39.888225|-85.97041|46236|INDPLS|IN
H2IN09084|SODREL, MICHAEL E.|REP|2008|IN|H|C|C00387399|38.301153|-85.8610905|47150|New Albany|IN
H2KS01061|ROSILE, STEVEN A.|LIB|2008|KS|H|C||37.682063225|-97.361390075|67208|WICHITA|KS
H2KY04071|DAVIS, GEOFFREY C|REP|2008|KY|H|I|C00369470|39.0805|-84.68754|41048|Hebron|KY
H2LA02032|"CARTER, TROY ""C"""|DEM|2008|LA|H|C|C00428276|29.992950545454548|-89.96252163636365|70131|NEW ORLEANS|LA
H2LA04103|MILKOVICH, JOHN CHARLES|DEM|2008|LA|H|O|C00445734|32.309864|-93.87089|71047|KEITHVILLE|LA
H2LA05084|ALEXANDER, RODNEY MR.|REP|2008|LA|H|I|C00376749|32.341112|-92.72027|71268|QUITMAN|LA
H2MA01020|OLVER, JOHN WALTER|DEM|2008|MA|H|I|C00250860|42.37723566666667|-72.550801|01002|AMHERST|MA
H2MA05054|MEEHAN, MARTIN T|DEM|2008|MA|H|I|C00270041|42.60979183333333|-71.33871383333334|01852|LOWELL|MA
H2MA05104|FINEGOLD, BARRY|DEM|2008|MA|H|C|C00431049|42.6447916|-71.1166058|01810|ANDOVER|MA
H2MA05112|MCCARTHY, CHARLES J JR|REP|2002|MA|H|C|C00373977|42.671356|-71.50292|01827|DUNSTABLE|MA
H2MA09064|JOYCE, BRIAN A|DEM|2001|MA|H|C|C00365577|42.253074|-71.07496|02186|MILTON|MA
H2MA09072|LYNCH, STEPHEN F.|DEM|2008|MA|H|I|C00366948|42.33499|-71.04562|02127|South Boston|MA
H2MA09148|SINNOTT, WILLIAM F|DEM|2001|MA|H|C|C00367938|42.252198|-71.12593|02136|HYDE PARK|MA
H2MA11060|DELAHUNT, WILLIAM D|DEM|2008|MA|H|I|C00268938|42.245583499999995|-71.031665|02171|Quincy|MA
H2MD02152|BENGUR, O R OZ|DEM|2006|MD|H|O|C00416438|39.4026225|-76.60533000000001|21212|TOWSON|MD
H2MD02160|RUPPERSBERGER, DUTCH|DEM|2008|MD|H|I|C00376673|39.435789|-76.63614|21093|Timonium|MD
H2MD05155|HOYER, STENY HAMILTON|DEM|2008|MD|H|I|C00140715|38.753264|-76.89913|20735|CLINTON|MD
H2MD05361|WYNN, ALBERT R|DEM|2008|MD|H|I|C00253377|38.844212799999994|-76.88348440000001|20791|CAPITOL HEIGHTS|MD
H2MD06054|BARTLETT, ROSCOE G. JR.|REP|2008|MD|H|I|C00255190|39.446452|-77.55169|21769|Middletown|MD
H2MD06104|DEEM, MICHAEL WAYNE|REP|2006|MD|H|C|C00378653|39.409861|-79.39015|21550|OAKLAND|MD
H2MD08126|VAN HOLLEN, CHRISTOPHER|DEM|2008|MD|H|I|C00366096|39.085619|-77.1425335|20895|Kensington|MD
H2ME02097|MICHAUD, MICHAEL H|DEM|2008|ME|H|I|C00367821|44.16293033333334|-70.22346|04240|Lewiston|ME
H2MI00037|MCCOTTER, THADDEUS G MR.|REP|2008|MI|H|I|C00365841|42.333966200000006|-83.2802752|48152|LIVONIA|MI
H2MI01068|STUPAK, BART|DEM|2008|MI|H|I|C00270140|45.1431|-87.60897|49858|MENOMINEE|MI
H2MI01092|HOOPER, DON|REP|2008|MI|H|C|C00377580|46.2649415|-88.78993449999999|49935|IRON RIVER|MI
H2MI02066|HOEKSTRA, PETER|REP|2008|MI|H|I|C00270249|42.85824866666667|-86.225817|49423|HOLLAND|MI
H2MI04021|SMITH, NICK|REP|2004|MI|H|C|C00265157|41.992765|-84.3329|49220|ADDISON|MI
H2MI05051|BARCIA, JAMES A|DEM|2002|MI|H|C|C00269506|43.64288133333333|-83.909409|48707|BAY CITY|MI
H2MI06042|SHUGARS, DALE L|REP|2002|MI|H|C|C00371237|42.19970333333333|-85.59837799999998|49024|PORTAGE|MI
H2MI07073|PROCTOR, KEN|LIB|2008|MI|H|C||42.580076|-84.8228|48813|CHARLOTTE|MI
H2MI09095|FINK, DAVID HOWARD|DEM|2002|MI|H|C|C00368340|42.5922585|-83.383285|48324|WEST BLOOMFIELD|MI
H2MI11042|KNOLLENBERG, JOSEPH K.|REP|2008|MI|H|I|C00266767|42.524134|-83.25454|48025|Bingham Farms|MI
H2MI12032|PAPPAGEORGE, JOHN GEORGE|REP|1996|MI|H|C|C00267799|42.58454042857142|-83.16261371428571|48085|TROY|MI
H2MI15092|STEMPFLE, GREGORY|LIB|2008|MI|H|C||42.306537500000005|-83.271595|48125|DEARBORN HEIGHTS|MI
H2MI17023|LEVIN, SANDER M MR|DEM|2008|MI|H|I|C00156612|42.596784|-82.88031|48043|Mt. Clemens|MI
H2MN01124|MIKKELSON, GREGORY|OTH|2008|MN|H|C|C00428821|44.128212|-94.23883|56055|LAKE CRYSTAL|MN
H2MN06073|LUTHER, BILL|DEM|2004|MN|H|C|C00165449|44.988124797101456|-93.35478904347828|55445|Minneapolis|MN
H2MN07014|PETERSON, COLLIN C|DFL|2008|MN|H|I|C00253187|46.871962999999994|-95.76508749999999|56502|DETROIT LAKES|MN
H2MN08061|WELTY, HARRY ROBB|OTH|2006|MN|H|C|C00430132|46.982647933333325|-92.18859959999999|55812|DULUTH|MN
H2MO02086|HOGAN, JOHN P|DEM|2008|MO|H|C||38.72926|-90.65332|63304|ST CHARLES|MO
H2MO06160|RINEHART, CATHY|DEM|2002|MO|H|C|C00377762|39.270638999999996|-94.41187533333334|64068|LIBERTY|MO
H2MO08042|DURNELL, EARL|DEM|2006|MO|H|C|C00429902|37.132577|-92.09857|65689|CABOOL|MO
H2MO09099|BURGHARD, DUANE NEIL|DEM|2006|MO|H|C|C00417667|38.9403219|-92.2368629|65203|COLUMBIA|MO
H2MT00013|CANDEE, ROBERT|DEM|2008|MT|H|C||47.777938|-105.04227|59259|RICHEY|MT
H2NC01081|JONES, WALTER B|REP|2008|NC|H|I|C00305052|35.598204|-77.59066|27828|FARMVILLE|NC
H2NC12021|WATT, MELVIN L|DEM|2008|NC|H|I|C00260604|35.24106722077923|-80.81472076623379|28236|CHARLOTTE|NC
H2NC13029|MILLER, RALPH BRADLEY|DEM|2008|NC|H|I|C00371211|35.81289577777778|-78.63090008888891|27608|RALEIGH|NC
H2NC13052|GRANT, CAROLYN W|REP|2002|NC|H|C|C00373324|35.81289577777778|-78.63090008888891|27612|RALEIGH|NC
H2ND00057|POMEROY, EARL RALPH|DEM|2008|ND|H|I|C00266619|46.877277285714285|-100.68709442857143|58502|BISMARCK|ND
H2NH01130|BRADLEY, JOSEPH E. MR. III|REP|2008|NH|H|I|C00371021|43.596233|-71.19552|03894|Wolfeboro|NH
H2NH01163|STEPHEN, JOHN A|REP|2008|NH|H|C|C00438184|42.97060722222222|-71.541694|03104|MANCHESTER|NH
H2NH01171|BARROWS, WAYNE|REP|2002|NH|H|C|C00377655|42.973783|-70.97665|03833|EXETER|NH
H2NJ02037|LOBIONDO, FRANK A,|REP|2008|NJ|H|I|C00269340|39.342299|-74.48192|08406|Ventnor|NJ
H2NJ02060|BACON, ROGER|DEM|2008|NJ|H|C||40.689123|-75.17243|08865|PHILLIPSBURG|NJ
H2NJ04132|WINKELMANN, HERMANN|UNK|2006|NJ|H|C|C00429373|40.082782|-74.2094|08701|LAKEWOOD|NJ
H2NJ05014|FRELINGHUYSEN, RODNEY P.|REP|2008|NJ|H|I|C00299404|40.8266405|-74.52123125|07960|MORRISTOWN|NJ
H2NJ05196|CARDINALE, GERALD|REP|2002|NJ|H|C|C00371153|40.955603|-73.96044|07627|DEMAREST|NJ
H2NJ05238|YOSRI, AKRAM|REP|2002|NJ|H|C|C00373183|40.32315|-74.78364|08534|UPPER SADDLE RIVER|NJ
H2NJ06111|CERRATO, PETER A|REP|2008|NJ|H|C|C00278879|40.5142444|-74.38633580000001|08817|EDISON|NJ
H2NJ07143|CARDEN, TIMOTHY|DEM|2002|NJ|H|C|C00375626|40.707505|-74.65657|07977|PEAPACK|NJ
H2NM02100|SMITH, JOHN ARTHUR|DEM|2002|NM|H|C|C00371260|32.231419|-107.72662|88031|DEMING|NM
H2NM02118|GREER, C EARL|REP|2008|NM|H|O|C00444281|33.148245|-107.18741|87901|TRUTH OR CONSEQUEN|NM
H2NM02126|PEARCE, STEVAN E|REP|2008|NM|H|I|C00373118|32.7571255|-103.2406|88241|HOBBS|NM
H2NM02134|TINSLEY, EDWARD R. III|REP|2008|NM|H|O|C00373332|33.722955|-105.41326|88316|Capitan|NM
H2NV03047|BUDETICH, MARK J. JR|DEM|2006|NV|H|C|C00381350|35.948257999999996|-114.9028005|89005|BOULDER CITY|NV
H2NY00010|VELAZQUEZ, NYDIA M|DEM|2008|NY|H|I|C00271312|39.158913874999996|-77.20096699999999|20878|Gaithersburg|MD
H2NY01067|BISHOP, TIMOTHY|DEM|2008|NY|H|I|C00375618|40.83469|-73.0386|11738|Farmingville|NY
H2NY03089|KING, PETER T|REP|2008|NY|H|I|C00272211|40.679752|-73.48959|11783|SEAFORD|NY
H2NY04053|LEVY, DAVID A|CRV|1994|NY|H|C|C00272971|40.654112|-73.6095|11510|BALDWIN|NY
H2NY09078|DONOHUE, ALFRED F.|REP|2008|NY|H|C||40.76633930120482|-73.97691936746988|10017|NEW YORK|NY
H2NY11017|TOWNS, EDOLPHUS|DEM|2008|NY|H|I|C00197285|40.65091198076924|-73.95300596153847|11207|BROOKLYN|NY
H2NY12023|OWENS, MAJOR ROBERT|DEM|2006|NY|H|C|C00253047|40.65091198076924|-73.95300596153847|11238|BROOKLYN|NY
H2NY14037|MALONEY, CAROLYN B|DEM|2008|NY|H|I|C00273169|40.76633930120482|-73.97691936746988|10128|NEW YORK|NY
H2NY14086|SRDANOVIC, ANTON|REP|2004|NY|H|C|C00378935|40.76633930120482|-73.97691936746988|10128|NEW YORK|NY
H2NY17071|NADLER, JERROLD L MR.|DEM|2008|NY|H|I|C00290825|40.76633930120482|-73.97691936746988|10023|New York|NY
H2NY19051|SELENDY, JANINE MARY HARDCASTLE|DEM|2004|NY|H|C|C00378877|41.32797|-73.61306|10560|NORTH SALEM|NY
H2NY21073|REDLICH, WARREN|REP|2008|NY|H|O|C00441931|42.62976221568628|-73.92296152941177|12205|ALBANY|NY
H2NY24036|MCHUGH, JOHN M|REP|2008|NY|H|I|C00272153|43.73345|-76.054313|13674|PIERREPONT MANOR|NY
H2NY25017|BOEHLERT, SHERWOOD|REP|2006|NY|H|C|C00157529|43.067169|-75.28767|13413|NEW HARTFORD|NY
H2NY26080|HINCHEY, MAURICE D|DEM|2008|NY|H|I|C00272633|41.905558|-74.18413699999999|12402|Kingston|NY
H2OH02077|CONDIT, JR., JIM|UNK|2008|OH|H|C|C00430736|39.16559364383562|-84.49549378082193|45247|CINCINNATI|OH
H2OH03067|TURNER, MIKE|REP|2008|OH|H|I|C00373001|39.74654581632654|-84.20972132653061|45402|DAYTON|OH
H2OH04032|OXLEY, MICHAEL G|REP|2006|OH|H|C|C00142000|41.015294|-83.648237|45840|FINDLAY|OH
H2OH08058|HARDENBROOK, JEFF|DEM|2004|OH|H|C|C00375956|39.74654581632654|-84.20972132653061|45403|DAYTON|OH
H2OH09031|KAPTUR, MARCY|DEM|2008|OH|H|I|C00154625|41.6749844857143|-83.52541554285715|43697|Toledo|OH
H2OH12027|KASICH, JOHN R|REP|2000|OH|H|C|C00153734|40.07568966666667|-82.94674300000001|43231|WESTERVILLE|OH
H2OH15046|PRYCE, DEBORAH D.|REP|2008|OH|H|I|C00265850|39.98950240816327|-82.9981626734694|43215|Columbus|OH
H2OH17109|RYAN, TIMOTHY J|DEM|2008|OH|H|I|C00373464|41.186257|-80.75297|44446|Niles|OH
H2OH17117|LATELL, ANTHONY A JR|DEM|2002|OH|H|C|C00373647|41.160758|-80.693|44420|GIRARD|OH
H2OH21036|HENLEY, GERALD CARVER|DEM|2008|OH|H|O|C00272773|41.55917763829786|-81.65604136170215|44104|CLEVELAND|OH
H2OK01085|DODD, DOUG|DEM|2004|OK|H|C|C00402685|36.13242035087719|-95.97262915789474|74105|TULSA|OK
H2OK01093|SULLIVAN, JOHN|REP|2008|OK|H|I|C00366773|36.13242035087719|-95.97262915789474|47105|Tulsa|OK
H2OK03057|FREE, KALYN CHERIE|DEM|2006|OK|H|C|C00372524|34.945829|-95.738899|74501|McAlester|OK
H2OK04055|COLE, TOM|REP|2008|OK|H|I|C00379735|35.2150415|-97.41515816666667|73070|Norman|OK
H2OK04113|NUTTLE, MARC|REP|2002|OK|H|C|C00379974|35.2150415|-97.41515816666667|73072|NORMAN|OK
H2OK05045|ISTOOK, ERNEST J|REP|2006|OK|H|C|C00283044|35.552755|-97.63571|73132|Warr Acres|OK
H2OK05128|BARLOW, LOU|DEM|2004|OK|H|C|C00388538|35.505733112499996|-97.47160356250001|73157|OKLAHOMA CITY|OK
H2PA02055|FATTAH, CHAKA|DEM|2008|PA|H|I|C00254441|39.99641823809524|-75.13775460714287|19131|Philadelphia|PA
H2PA06080|HOLDEN, T. TIMOTHY|DEM|2008|PA|H|I|C00265322|40.718586|-76.19111|17970|SAINT CLAIR|PA
H2PA06114|GERLACH, JIM|REP|2008|PA|H|I|C00372102|40.089905|-75.64124|19425|CHESTER SPRINGS|PA
H2PA09027|CONKLIN, H SCOTT|DEM|2001|PA|H|C|C00364463|40.893028|-78.21678|16866|PHILIPSBURG|PA
H2PA09035|SHUSTER, WILLIAM F|REP|2008|PA|H|I|C00364935|40.439272|-78.37421|16648|Hollidaysburg|PA
H2PA11098|BARLETTA, LOU|REP|2008|PA|H|C|C00445122|40.96086966666666|-75.98310966666666|18201|HAZLETON|PA
H2PA13094|TAUBENBERGER, ALFRED W|REP|2004|PA|H|C|C00373472|39.99641823809524|-75.13775460714287|19111|PHILADELPHIA|PA
H2PA13102|MCDERMOTT, JOHN P.|CST|2008|PA|H|C||39.99641823809524|-75.13775460714287|19115|PHILADELPHIA|PA
H2PA18143|MURPHY, TIM|REP|2008|PA|H|I|C00372201|40.43987933333333|-80.00114248717952|15241|Pittsburgh|PA
H2PA18150|MAGGI, LARRY|DEM|2002|PA|H|C|C00375212|40.170663|-80.25185|15301|WASHINGTON|PA
H2PR00016|ROMERO-BARCELO, CARLOS|DEM|2004|PR|H|C|C00307306|18.416992810810818|-66.06193945945944|00936|SAN JUAN|PR
H2RI01137|BATTLES, MICHAEL JOSEPH|REP|2002|RI|H|C|C00367284|41.493489499999995|-71.305812|02840|NEWPORT|RI
H2RI01145|ROGERS, DAVID WARREN|REP|2004|RI|H|C|C00367045|41.603929|-71.26099|02871|PORTSMOUTH|RI
H2RI01160|CARTER, FRANK|IND|2004|RI|H|C|C00387100|41.87166033333333|-71.37166633333334|02862|PAWTUCKET|RI
H2SC02042|CLYBURN, JAMES E|DEM|2008|SC|H|I|C00255562|34.02276891428572|-80.98945448571428|29203|Columbia|SC
H2SC02059|WILSON, JOE|REP|2008|SC|H|I|C00368522|33.9404005|-81.14047124999999|29170|West Columbia|SC
H2SC03032|KLAUBER, JAMES S|REP|2002|SC|H|C|C00364372|34.196719|-82.16052425|29648|GREENWOOD|SC
H2SC03057|BARRETT, GRESHAM|REP|2008|SC|H|I|C00366617|34.633763|-83.11495|29693|Westminster|SC
H2SC04022|INGLIS, ROBERT D.|REP|2008|SC|H|I|C00365379|35.018511|-82.43224|29690|Travelers Rest|SC
H2SC04071|BRADLEY, PHILIP T|REP|2004|SC|H|C|C00391755|34.854937888888884|-82.38858633333332|29606|GREENVILLE|SC
H2SC05052|SPRATT, JOHN MCKEE JR|DEM|2008|SC|H|I|C00155796|35.005981|-81.21176|29745|YORK|SC
H2SC06019|TALLON, ROBIN|DEM|1992|SC|H|C|C00153684|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H2SD00019|JANKLOW, WILLIAM|REP|2004|SD|H|C|C00375428|43.6194702|-96.766635|57110|SIOUX FALLS|SD
H2SD00092|HERSETH, STEPHANIE|DEM|2008|SD|H|I|C00367631|43.6194702|-96.766635|57101|Sioux Falls|SD
H2SD01025|DIEDRICH, LARRY WILLIAM|REP|2004|SD|H|C|C00367276|44.252315|-96.5166|57026|ELKTON|SD
H2TN03052|WAMP, ZACH|REP|2008|TN|H|I|C00300681|35.081716523809526|-85.25797933333335|37419|Chattanooga|TN
H2TN04191|OGLES, WILLIAM ANDREW IV|REP|2006|TN|H|C|C00375170|35.91246639999999|-86.8839802|37068|Franklin|TN
H2TN05131|COOPER, JAMES H.S.|DEM|2008|TN|H|I|C00376665|35.940962999999996|-86.8493875|37024|Brentwood|TN
H2TN06030|BLACKBURN, MARSHA MRS.|REP|2008|TN|H|I|C00376939|35.940962999999996|-86.8493875|37027|Brentwood|TN
H2TN07087|TAYLOR, BRENT|REP|2002|TN|H|C|C00375758|35.1797095|-89.877014|38017|CORDOVA|TN
H2TN07095|NORRIS, MARK|REP|2002|TN|H|C|C00376855|35.129481|-89.822854|38017|COLLIERVILLE|TN
H2TN07103|KUSTOFF, DAVID|REP|2002|TN|H|C|C00376244|35.1797095|-89.877014|38018|CORDOVA|TN
H2TN08077|HART, JAMES L|REP|2008|TN|H|C|C00372722|36.458738|-88.14836|38222|Buchanan|TN
H2TN15015|EDMONDSON, STEVEN LAWRENCE|REP|2008|TN|H|C|C00453050|35.84854742857143|-86.40598200000001|37129|MURFREESBORO|TN
H2TX00015|JOHNSON, EDDIE BERNICE|DEM|2008|TX|H|I|C00254573|32.785762754098364|-96.78275256557379|75201|DALLAS|TX
H2TX03118|JOHNSON, SAMUEL R HON.|REP|2008|TX|H|I|C00250720|33.0617341|-96.70679650000001|75086|Plano|TX
H2TX03126|SESSIONS, PETE|REP|2008|TX|H|I|C00303305|32.785762754098364|-96.78275256557379|74238|DALLAS|TX
H2TX05121|HENSARLING, JEB HON.|REP|2008|TX|H|I|C00370650|32.785762754098364|-96.78275256557379|75382|Dallas|TX
H2TX05147|HAGOOD, DANIEL K|REP|2002|TX|H|C|C00371500|32.785762754098364|-96.78275256557379|75201|DALLAS|TX
H2TX11046|MAINES, JAMES DARRELL JR|REP|2002|TX|H|C|C00371401|30.833293|-97.8049|76527|FLORENCE|TX
H2TX18041|ARTALEJO, JORGE|DEM|2008|TX|H|C|C00255828|31.71318313461538|-106.31593567307694|79901|EL PASO|TX
H2TX21052|COURAGE, JOHN KENNETH|DEM|2006|TX|H|C|C00413286|29.463401422222216|-98.49665103333332|78232|SAN ANTONIO|TX
H2TX23058|BONILLA, HENRY|REP|2006|TX|H|C|C00257402|29.463401422222216|-98.49665103333332|78258|San Antonio|TX
H2TX23082|CUELLAR, HENRY R|DEM|2008|TX|H|I|C00371302|27.5398934|-99.47678859999999|78042|LAREDO|TX
H2TX26093|BURGESS, MICHAEL C DR.|REP|2008|TX|H|I|C00372532|33.21197066666667|-97.11996844444445|76202|Denton|TX
H2TX26127|PAGE, GARY R.|DEM|2006|TX|H|C|C00401869|32.820153250000004|-96.88390566666668|75287|IRVING|TX
H2TX27026|ORTIZ, SOLOMON P|DEM|2008|TX|H|I|C00149187|27.768298435897442|-97.45734848717949|78413|CORPUS CHRISTI|TX
H2TX27117|CLAYTOR, CHRISTOPHER J.|LIB|2008|TX|H|C||33.0617341|-96.70679650000001|75024|PLANO|TX
H2TX29030|GREEN, RAYMOND E. 'GENE'|DEM|2008|TX|H|I|C00254185|29.799726263736265|-95.41993828571431|77222|Houston|TX
