CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H0TX13012|SLOVER, RONALD EDWARD|REP|1982|TX|H|C|C00116285|35.30811969047619|-101.88064188095235|79109|AMARILLO|TX
H0TX14044|PATMAN, WILLIAM N|DEM|1984|TX|H|C|C00122192|29.02864|-96.50513|77962|GANADO|TX
H0TX22021|ANDREWS, MICHAEL ALLEN|DEM|1988|TX|H|I|C00115378|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H0TX23011|RICH, PAUL|DEM|1980|TX|H|C|C00115956|29.463401422222216|-98.49665103333332|78205|SAN ANTONIO|TX
H0TX24019|SMOTHERS, CLAIBORNE W|REP|1980|TX|H|C|C00120469|32.785762754098364|-96.78275256557379|75224|DALLAS|TX
H0UT01015|HANSEN, JAMES V|REP|1988|UT|H|I|C00171348|40.988347|-111.88847|84025|FARMINGTON|UT
H0VA03025|BLILEY, THOMAS JEROME JR|REP|1988|VA|H|I|C00122770|37.53787187272727|-77.48557634545455|23226|RICHMOND|VA
H0VA04015|JENKINS, CECIL Y. JR.|DEM|1980|VA|H|C|C00111799|36.760880444444446|-76.28126877777778|23325|CHESAPEAKE|VA
H0VA08024|PARRIS, STANFORD E|REP|1988|VA|H|I|C00122861|38.79919622727272|-77.09773936363636|22307|ALEXANDRIA|VA
H0VT00015|GUEST, JAMES A|DEM|1988|VT|H|O|C00218693|44.45259725|-73.11720875|05401|BURLINGTON|VT
H0WA04011|OLIVER, CLAUDE L|REP|1980|WA|H|C|C00111997|46.210957|-119.16369|99336|KENNWICK|WA
H0WA04029|MORRISON, SIDNEY WALLACE|REP|1988|WA|H|I|C00114991|46.418933|-120.26699|98953|ZILLAH|WA
H0WI01013|WALSH, DONALD E|REP|1982|WI|H|C|C00111732|42.73031477777778|-87.76629944444444|53402|RACINE|WI
H0WI03027|MADSON, GARY|REP|1980|WI|H|C|C00120170|44.833746|-92.25937|54767|SPRING VALLEY|WI
H0WI03035|GUNDERSON, STEVEN CRAIG|REP|1988|WI|H|I|C00119248|44.555876|-91.21713|54758|OSSEO|WI
H0WI06038|GOYKE, GARY R|DEM|1980|WI|H|C|C00106997|43.07264378947367|-89.4054060526316|53704|MADISON|WI
H0WI06061|PETRI, THOMAS E|REP|1988|WI|H|I|C00107003|43.760881499999996|-88.46419175|54935|FOND DU LAC|WI
H0WV03029|HUTCHINSON, JOHN G|DEM|1980|WV|H|C|C00123786|38.321258106382984|-81.57999429787233|25314|CHARLESTON|WV
H0WY00020|ROGERS, JIM|DEM|1980|WY|H|C|C00138289|41.399751|-110.36624|82937|LYMAN|WY
H2AK00028|MALLOTT, RONALD CREIGHTON|DEM|1984|AK|H|C|C00160572|61.15772075|-149.747957125|99510|ANCHORAGE|AK
H2AL01010|GUDAC, STEPHEN M|DEM|1982|AL|H|C|C00154567|30.67357146511628|-88.1529814883721|36606|MOBILE|AL
H2AL02018|LEE, LARRY GREELEY|DEM|1984|AL|H|C|C00182162|32.293839742857145|-86.24048460000002|36101|MONTGOMERY|AL
H2AL02034|CAMP, BILLY JOE|DEM|1982|AL|H|C|C00159491|32.293839742857145|-86.24048460000002|36102|MONTGOMERY|AL
H2AL05029|AMENT, KENNETH W|LIB|1988|AL|H|C||34.404908|-87.12915|35619|DANVILLE|AL
H2AL06019|ERDREICH, BENJAMIN LEADER|DEM|1988|AL|H|I|C00149849|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H2AR01014|BANKS, CHARLES ALFRED|REP|1982|AR|H|C|C00145375|35.696385|-90.02631|72370|OSCEOLA|AR
H2AZ01016|WEST, DONNA CARLSON|REP|1982|AZ|H|C|C00149880|33.38321239999999|-111.85587515|85201|MESA|AZ
H2AZ01032|MACK, JAMES A|REP|1982|AZ|H|C|C00151878|33.363527500000004|-111.994716625|85282|TEMPE|AZ
H2AZ01040|RUSSELL, RAY L|REP|1986|AZ|H|C|C00206391|33.38321239999999|-111.85587515|85201|MESA|AZ
H2AZ02014|KOLBE, JAMES T|REP|1988|AZ|H|I|C00144857|32.15193782692308|-111.18440194230767|85711|TUCSON|AZ
H2AZ02022|LAOS, ROY B III|REP|1982|AZ|H|C|C00158444|32.15193782692308|-111.18440194230767|85706|TUCSON|AZ
H2AZ04036|BROWN, JACK E||1976|AZ|H|C|C00005694|33.406690705128206|-112.12873824358972|85001|PHOENIX|AZ
H2AZ05025|JOYNER, CONRAD FRANCIS|REP|1982|AZ|H|C|C00154989|32.15193782692308|-111.18440194230767|85711|TUCSON|AZ
H2CA01011|BOSCO, DOUGLAS H|DEM|1988|CA|H|I|C00155085|38.44940955555556|-122.73874188888888|95402|SANTA ROSA|CA
H2CA04015|CANFIELD, ROGER BLAINE II|REP|1984|CA|H|C|C00156638|38.696912|-121.27125|95610|CITRUS HEIGHTS|CO
H2CA05012|MARKS, MILTON|REP|1982|CA|H|C|C00153205|37.77660142253521|-122.6107330704225|94118|SAN FRANCISCO|CA
H2CA06010|GEE, HOOVER MARK|REP|1988|CA|H|C|C00194662|37.77660142253521|-122.6107330704225|94108|SAN FRANCISCO|CA
H2CA06028|BOXER, BARBARA|DEM|1988|CA|H|I|C00152009|37.950069|-122.54284|94904|GREENBRAE|CA
H2CA06036|RENNE, LOUISE HORNBECK|DEM|1982|CA|H|C|C00152702|37.77660142253521|-122.6107330704225|94115|SAN FRANCISCO|CA
H2CA06093|CREIGHTON, HOWARD|LIB|1984|CA|H|C|C00163709|38.028693833333335|-122.60435966666665|94901|SAN RAFAEL|CA
H2CA07018|PRINCE, GARY AUGUSTUS|REP|1982|CA|H|C|C00142554|37.87041725|-122.02789725000001|94596|WALNUT CREEK|CA
H2CA07042|LAST, JEAN|REP|1988|CA|H|C|C00180885|37.932123|-121.70381|94513|BRENTWOOD|CA
H2CA12034|LYNCH, EMMETT|DEM|1982|CA|H|C|C00154237|37.306759|-121.97220566666668|94022|LOS ALTOS|CA
H2CA13016|KELLY, THOMAS F|REP|1982|CA|H|C|C00148056|37.24389375806454|-121.78056964516126|95125|SAN JOSE|CA
H2CA14014|COLBURN, JON EDGAR|DEM|1982|CA|H|C|C00155101|38.480569|-120.86895|95669|PLYMOUTH|CA
H2CA14022|REED, BARON|DEM|1982|CA|H|C|C00154955|38.75107966666666|-121.29290666666668|95678|ROSEVILLE|CA
H2CA15011|BATES, EDWARD BRYANT|REP|1982|CA|H|C|C00150086|37.206505|-119.7207|93614|COARSEGOLD|CA
H2CA17017|TACKETT, GENE|DEM|1982|CA|H|C|C00150300|35.670747|-119.21336|93250|MCFARLAND|CA
H2CA18015|LEHMAN, RICHARD H|DEM|1988|CA|H|I|C00149971|36.75393231666668|-119.67922220000001|93712|FRESNO|CA
H2CA21027|MARGOLIS, GEORGE HENRY|DEM|1988|CA|H|O||33.65485133333333|-117.86437733333332|92626|COSTA MESA|CA
H2CA23015|GREENE, JEFFREY BENNETT|REP|1982|CA|H|C|C00151472|33.94396584158416|-118.29928288118809|90077|LOS ANGELES|CA
H2CA24021|MEDVID, NICK|REP|1982|CA|H|C|C00156513|34.111208|-118.28842|90027|LA|CA
H2CA26026|BERMAN, HOWARD L|DEM|1988|CA|H|I|C00147686|39.07524977777778|-77.165865|20816|BETHESDA|MD
H2CA26034|PHILLIPS, HAROLD K|REP|1982|CA|H|C|C00150060|33.93807199999999|-118.30750738461536|91502|BURBANK|CA
H2CA27016|LEVINE, MEL|DEM|1988|CA|H|I|C00142216|38.89531540217391|-77.01958254710144|20008|WASHINGTON|DC
H2CA27032|RYAN, ROBERT|REP|1982|CA|H|C|C00150078|33.784099|-118.38752|90274|RANCHO PALOS VERDE|CA
H2CA27040|CHRISTENSEN, BART WIDTSOE|REP|1982|CA|H|C|C00156091|33.837787|-118.35200599999999|90266|MANHATTAN BEACH|CA
H2CA30028|MARTINEZ, MATTHEW GILBERT|DEM|1988|CA|H|I|C00167437|33.96317033333333|-118.18616733333333|91754|MONTEREY PARK|CA
H2CA30036|OCHI, ROSE|DEM|1982|CA|H|C|C00152421|33.879777|-118.227358|91770|ROSEMEAD|CA
H2CA30051|RAMIREZ, RALPH ROY|REP|1988|CA|H|C|C00215913|33.99656466666667|-118.16137066666666|91775|SAN GABRIEL|CA
H2CA32016|LUNGREN, BRIAN|REP|1982|CA|H|C|C00146449|33.79097913793104|-118.20857620689657|90808|LONG BEACH|CA
H2CA34012|TORRES, ESTEBAN E|DEM|1988|CA|H|I|C00150383|33.9124095|-118.1304285|91744|LA PUENTE|CA
H2CA35027|ERWIN, ROBERT EARL|DEM|1982|CA|H|C|C00154328|34.427963500000004|-116.8272105|91710|CHINO|CA
H2CA37031|MCCANDLESS, ALFRED A|REP|1988|CA|H|I|C00150623|33.72208525|-116.292999|92261|PALM DESERT|CA
H2CA37049|HORSPOOL, RAYMOND P JR|REP|1982|CA|H|C|C00151274|34.033564|-117.03776|92399|YUCAIPA|CA
H2CA37106|MATHEWSON, BUD|REP|1988|CA|H|C|C00208736|33.920803|-116.87897|92220|BANNING|CA
H2CA37155|PEARSON, JOHN CHARLES (JOHNNY)|DEM|1988|CA|H|C|C00204412|33.777972749999996|-116.65612349999999|92370|PERRIS|CA
H2CA37189|SKINNER, DAVID E|DEM|1986|CA|H|C|C00207670|33.84355464705882|-116.68860723529411|92515|RIVERSIDE|CA
H2CA38013|DOHR, WILLIAM F|REP|1982|CA|H|C|C00145995|33.696992|-117.82648636363638|92704|SANTA ANA|CA
H2CA40019|CREAN, JOHNNIE ROBERT|REP|1982|CA|H|C|C00145664|34.427963500000004|-116.8272105|91710|CHINO|CA
H2CA40027|HASEMAN, PAUL BALLANE|DEM|1982|CA|H|C|C00161182|33.531938|-117.7025|92677|LAGUAN NIGUEL|CA
H2CA42015|AGUIRRE, MICHAEL JULES|DEM|1982|CA|H|C|C00144659|32.89411814814816|-116.99533772839506|92104|SAN DIEGO|CA
H2CA42023|HUNTER, DUNCAN LEE|REP|1988|CA|H|I|C00126961|32.8498275|-117.010228|92118|CORONADO|CA
H2CA43039|RADY, JAMES M|REP|1982|CA|H|C|C00146985|33.081394714285715|-116.98090542857143|92025|ESCONDIDO|CA
H2CA43047|PACKARD, RONALD C|REP|1988|CA|H|I|C00149732|38.89531540217391|-77.01958254710144|20008|WASHINGTON|DC
H2CA43070|CURTIS, ROBERT A|REP|1982|CA|H|C|C00149492|33.442811|-117.62042699999999|92672|SAN CLEMENTE|CA
H2CA43104|SHAW, JERRY|REP|1982|CA|H|C|C00152389|33.618939166666664|-117.87561050000001|92660|NEWPORT BEACH|CA
H2CA43112|ANFINSON, LAWRENE NIXON|REP|1982|CA|H|C|C00152736|33.500843|-117.65866|92675|S J CAPISTRANO|CA
H2CA43179|MORA, ROLAND RAY|DEM|1982|CA|H|C|C00156745|33.622345333333335|-117.692394|92691|MISSION VIEJO|CA
H2CO03013|OLSHAW, HENRY JOHN|IND|1984|CO|H|C|C00081745|37.909758|-104.89892|81069|RYE|CO
H2CO03021|WIENS, TOM|REP|1982|CO|H|C|C00152454|39.607479|-105.97937|80435|DILLON|CO
H2CO03039|JAMES, ROBERT C|REP|1984|CO|H|C|C00159822|38.281052|-104.62567|81003|PUERLO|CO
H2CO05018|CRONIN, THOMAS E|DEM|1982|CO|H|C|C00156679|38.839994|-104.67319639215685|80904|COLORADO SPRINGS|CO
H2CO06081|SCHAEFER, DAN|REP|1988|CO|H|I|C00165209|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H2CT01015|KENNELLY, BARBARA B|DEM|1988|CT|H|I|C00145433|41.786130416666666|-72.70431316666667|06105|HARTFORD|CT
H2CT01023|HOWE, COLLEEN J|REP|1982|CT|H|C|C00145854|41.707932|-72.57085|06033|GLASTONBURY|CT
H2CT01080|KLEIN, HERSCHEL A|REP|1986|CT|H|C|C00210435|41.86847|-72.7004055|06095|WINDSOR|CT
H2CT03011|MORRISON, BRUCE A|DEM|1988|CT|H|I|C00176107|41.37749575|-72.91240425000001||HAMDEN|CT
H2CT06014|JOHNSON, NANCY LEE|REP|1988|CT|H|I|C00145607|41.6695865|-72.78511025|06052|NEW BRITAIN|CT
H2CT06048|CURRY, WILLIAM E JR|DEM|1982|CT|H|C|C00148288|41.76958233333333|-72.75599466666667|06032|FARMINGTON|CT
H2CT06055|KENNEDY, BRENDAN JOSEPH|DEM|1982|CT|H|C|C00148700|41.6695865|-72.78511025|06050|NEW BRITAIN|CT
H2DC00013|BEMBERY, MARIE|DEM|1982|DC|H|C|C00156455|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
H2DE00023|CARPER, THOMAS R|DEM|1988|DE|H|I|C00160358|39.64413388888888|-75.58563588888889|19801|WILMINGTON|DE
H2FL01019|BECHTOL, TERRYL|REP|1982|FL|H|C|C00154401|30.54065413157895|-87.27113260526316|32505|PENSACOLA|FL
H2FL05010|BRIGHT, ROSE ANN|REP|1982|FL|H|C|C00145425|28.312763|-82.589373|33568|PORT RICHEY|FL
H2FL05028|"KISER, S CURTIS ""CURT"""|REP|1982|FL|H|C|C00147132|27.938522769230772|-82.73378015384615|33516|CLEARWATER|FL
H2FL05036|BATCHELOR, DICK J|DEM|1982|FL|H|C|C00147785|28.520516629032265|-81.28818522580643|32802|ORLANDO|FL
H2FL06018|HEINE, RANDOLPH ALFRED|REP|1982|FL|H|C|C00143586|27.864512|-82.71571766666666|33565|PINELLAS PARK|FL
H2FL06034|MACKAY, BUDDY|DEM|1988|FL|H|I|C00170746|29.1669895|-82.14351599999999|32678|OCALA|FL
H2FL06059|STRANGE, MARION COLLINS|REP|1982|FL|H|C|C00159756|28.901739|-82.597432|32629|CRYSTAL RIVER|FL
H2FL07016|SHELDON, GEORGE H|DEM|1982|FL|H|C|C00145912|27.933675672131137|-82.45895295081968|33622|TAMPA|FL
H2FL08014|GARDNER, JAMES ANDREW|REP|1982|FL|H|C|C00155473|27.301105|-82.487153|33580|SARASOTA|FL
H2FL09012|BILIRAKIS, MICHAEL|REP|1988|FL|H|I|C00153213|28.042218000000002|-82.737302|34683|PALM HARBOR|FL
H2FL09046|BETZ, GARY L|DEM|1982|FL|H|C|C00160580|27.933675672131137|-82.45895295081968|33615|TAMPA|FL
H2FL10051|MACK, CONNIE|REP|1988|FL|H|I|C00149930|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H2FL12016|SMITH, LAWRENCE JACK|DEM|1988|FL|H|I|C00213264|26.030448538461542|-80.26729107692307|33021|HOLLYWOOD|FL
H2FL12024|LEWIS, TOM|REP|1988|FL|H|I|C00193284|26.839588|-80.08824|33410|PALM BEACH GARDENS|FL
H2FL12032|CULVERHOUSE, BRAD|DEM|1982|FL|H|C|C00157610|26.645895|-80.430269|33454|FT PIERCE|FL
H2FL13022|STEVENS, DANA|DEM|1982|FL|H|C|C00160002|27.301105|-82.487153|33578|SARASOTA|FL
H2FL14020|IGLESIAS, MANUEL E.|REP|1982|FL|H|C|C00151795|25.69783154166667|-80.34412848958333|33174|MIAMI|FL
H2FL16025|SMITH, JOSEPH DR|REP|1988|FL|H|C|C00226159|26.094665|-80.17987|33312|FT. LAUDERDALE|FL
H2GA01066|THOMAS, ROBERT LINDSAY|DEM|1988|GA|H|I|C00149633|32.444667249999995|-81.77462|30458|STATESBORO|GA
H2GA02015|MATHIS, M DAWSON|DEM|1982|GA|H|C|C00154740|31.5672663|-84.16817029999999|31702|ALBANY|GA
H2GA03013|ELLIOT, TYRON CLIFFORD|REP|1982|GA|H|C|C00144865|32.973728|-84.5903|30293|WOODBURY|GA
H2GA03021|RAY, RICHARD B|DEM|1988|GA|H|I|C00151753|32.460791|-83.73541|31069|PERRY|GA
H2GA05059|"MCKINNEY, JAMES E ""BILLY"""|IND|1986|GA|H|C|C00162727|33.828458666666684|-84.40236618918924|30318|ATLANTA|GA
H2GA06016|WOOD, JAMES M (JIM) JR|DEM|1982|GA|H|C|C00153759|33.558053|-84.35915650000001|30050|FOREST PARK|GA
H2GA07014|SELLERS, DAVID A|REP|1983|GA|H|C|C00170670|33.828458666666684|-84.40236618918924|30339|ATLANTA|GA
H2GA08012|ROWLAND, JAMES ROY JR|DEM|1988|GA|H|I|C00146142|32.54518466666667|-82.88610466666667|31021|DUBLIN|GA
H2GU00017|BLAZ, BEN GARRIDO|REP|1988|GU|H|I|C00186825|38.83442477777778|-77.28774144444445|22032|FAIRFAX|VA
H2IA01014|GLUBA, BILL (WILLIAM E)|DEM|1988|IA|H|C|C00226407|41.56673811111111|-90.59274911111112|52803|DAVENPORT|IA
H2IA03028|NAGLE, DAVID R|DEM|1988|IA|H|I|C00216101|42.46836366666667|-92.31821666666667|50704|WATERLOO|IA
H2IA04026|READINGER, DAVE|REP|1982|IA|H|C|C00156992|41.65428011864408|-93.58401089830507|50310|DES MOINES|IA
H2IA05015|DANKER, ARLYN|REP|1984|IA|H|C|C00145565|41.425925|-95.5461|51553|MINDEN|IA
H2ID02018|STALLINGS, RICHARD HOWARD|DEM|1988|ID|H|I|C00155887|43.787366666666664|-111.73050466666666|83440|REXBURG|ID
H2IL02024|BARNES, EUGENE M|DEM|1982|IL|H|C|C00151092|41.85168971764706|-87.67981902352942|60643|CHICAGO|IL
H2IL02040|STEWART, MONICA FAITH|DEM|1982|IL|H|C|C00150821|41.85168971764706|-87.67981902352942|60620|CHICAGO|IL
H2IL05019|LIPINSKI, WILLIAM OLIVER|DEM|1988|IL|H|I|C00148585|41.85168971764706|-87.67981902352942|60638|CHICAGO|IL
H2IL05035|HOLOWINSKI, JOHN J|REP|1988|IL|H|C|C00223222|41.85168971764706|-87.67981902352942|60632|CHICAGO|IL
H2IL06017|KENNEL, LE ROY E|DEM|1982|IL|H|C|C00160218|41.875429|-88.01723|60148|LOMBARD|IL
H2IL09052|JONES, SHEILA|DEM|1982|IL|H|C|C00155192|42.46617|-88.09995|60004|ANTIOCH|IL
H2IL13021|RHOADS, MARK QUENTIN|REP|1984|IL|H|C|C00175653|41.805531|-87.90103|60558|WESTERN SPRINGS|IL
H2IL14029|SECREST, LAWRENCE MADISON|REP|1982|IL|H|C|C00151704|42.04509575|-88.300186|60120|ELGIN|IL
H2IL14037|MCGRATH, DAN|DEM|1982|IL|H|C|C00150342|41.35263|-88.84734|61350|OTTAWA|IL
H2IL16016|"SCHWERDTFEGER, CARL R ""SKIP"""|DEM|1984|IL|H|C|C00149989|42.298773|-90.17778|61028|ELIZABETH|IL
H2IL17014|MCMILLAN, KENNETH G|REP|1984|IL|H|C|C00148049|40.550883|-90.51766|61422|BUSHNELL|IL
H2IL18012|STEPHENS, G DOUGLAS|DEM|1988|IL|H|C|C00217141|40.73014842857143|-89.6385764|61615|PEORIA|IL
H2IL19010|EVANS, LANE ALLEN|DEM|1988|IL|H|I|C00146779|41.5174374|-90.586047|61201|ROCK ISLAND|IL
H2IL19028|GWINN, JOHN|DEM|1984|IL|H|C|C00178582|40.123907833333334|-88.26052083333333|61820|CHAMPAIGN|IL
H2IL20018|CURRAN, MICHAEL D|DEM|1982|IL|H|C|C00146548|39.76269087179486|-89.61055228205129|62704|SPRINGFIELD|IL
H2IL20026|DURBIN, RICHARD JOSEPH|DEM|1988|IL|H|I|C00148999|39.76269087179486|-89.61055228205129|62705|SPRINGFIELD|IL
H2IL21024|GAFFNER, ROBERT H|REP|1988|IL|H|C|C00227801|38.889355|-89.40987|62246|GREENVILLE|IL
H2IL24010|PRINEAS, PETER GREGORY|REP|1988|IL|H|O|C00224253|37.741685|-89.34137400000002|62901|CARBONDALE|IL
H2IN01040|HALL, KATIE|DEM|1984|IN|H|C|C00163261|41.58024225|-87.33971837499999|46407|GARY|IN
H2IN02014|DICKMAN, CLIFFORD L|REP|1982|IN|H|C|C00145730|39.845738999999995|-84.9533265|47374|RICHMOND|IN
H2IN03020|BODINE, RICHARD CLAY|DEM|1982|IN|H|C|C00154252|41.67353033333333|-86.17487166666666|46544|MISHAWAKA|IN
H2IN03053|WARD, THOMAS W|DEM|1988|IN|H|C|C00215210|41.282822|-86.61613|46534|KNOX|IN
H2IN06023|BURTON, DANNY LEE|REP|1988|IN|H|I|C00145862|39.797402600000005|-86.1365729|46236|INDIANAPOLIS|IN
H2IN08029|MCCLOSKEY, FRANK|DEM|1988|IN|H|I|C00152405|39.16472519999999|-86.5195193|47401|BLOOMINGTON|IN
H2IN08045|MCINTYRE, RICHARD D|REP|1986|IN|H|C|C00176677|38.8693825|-86.49348599999999|47426|BEDFORD|IN
H2IN09027|COATES, FLOYD EUGENE|REP|1984|IN|H|C|C00145060|38.684426|-85.80304|47170|SCOTTSBURG|IN
H2IN10058|TURNER, JOE L.|DEM|1988|IN|H|C||39.797402600000005|-86.1365729|46222|INDIANAPOLIS|IN
H2IN10066|RAY, F. PERRY|REP|1988|IN|H|C||39.797402600000005|-86.1365729|46226|INDIANAPOLIS|IN
H2KS02010|SLATTERY, JAMES CHARLES|DEM|1988|KS|H|I|C00148692|39.041098899999994|-95.74326307499999|66614|TOPEKA|KS
H2KS02044|KAY, MORRIS|REP|1982|KS|H|C|C00158469|38.9529718|-95.2697906|66044|LAWRENCE|KS
H2KS03026|MASTERSON, CHARLES B|REP|1988|KS|H|C||38.736692|-94.83362|66083|SPRING HILL|KS
H2KY03016|MAPLE, RUSSELL RAY|REP|1982|KY|H|C|C00151076|38.20007860606061|-85.68525571212122|40206|LOUISVILLE|KY
H2KY03024|BROWN, CARL WAYNE|REP|1982|KY|H|C|C00151860|38.20007860606061|-85.68525571212122|40203|LOUISVILLE|KY
H2KY04030|MANN, TERRY L|DEM|1986|KY|H|C|C00201731|39.00754425|-84.4166755|41071|NEWPORT|KY
H2KY05037|DAVENPORT, DOYLE|DEM|1982|KY|H|C|C00163725|37.234802|-85.51436|42743|GREENSBURG|KY
H2KY07017|RUSSELL, AUBREY H|REP|1984|KY|H|C|C00191684|38.41351425|-82.6820085|41101|ASHLAND|KY
H2LA02016|"JOHNSON, ROGER C ""CAPTAIN"""|REP|1988|LA|H|C||29.992950545454548|-89.96252163636365|70116|NEW ORLEANS|LA
H2MA05021|HART, LOUISE|REP|1982|MA|H|C|C00154534|42.6447916|-71.1166058|01810|ANDOVER|MA
H2MA07019|BASILE, DAVID MICHAEL|REP|1982|MA|H|C|C00154302|42.45184585714286|-71.41549857142857|01801|WOBURN|MA
H2MA08017|MCNAMARA, FRANK LUKE JR|REP|1982|MA|H|C|C00146829|42.34437557407409|-71.0031983888889|02108|BOSTON|MA
H2MA08025|CAPPUCCI, ROBERT M|DEM|1986|MA|H|C|C00157826|42.378297|-71.0255|02128|EAST BOSTON|MA
H2MA09015|COCHRAN, DEBORAH R|REP|1982|MA|H|C|C00153767|42.2123285|-71.12738|02026|DEDHAM|MA
H2MD02020|TAYLOR, BLAINE|DEM|1988|MD|H|C|C00219907|39.30939096078431|-76.61851498039216|21220|BALTIMORE|MD
H2MD03010|FREEMAN, DEBRA HANANIA|DEM|1984|MD|H|C|C00159152|39.30939096078431|-76.61851498039216|21210|BALTIMORE|MD
H2MD05098|HOGAN, LAWRENCE J JR|REP|1982|MD|H|C|C00140608|38.939036|-76.8955215|20705|BELTSVILLE|MD
H2MD05122|BAINUM, STEWART JR|DEM|1986|MD|H|C|C00198978|39.0985292|-77.11824240000001|20901|SILVER SPRING|MD
H2MD05148|O'REILLY, THOMAS PATRICK|DEM|1982|MD|H|C|C00140723|38.898827999999995|-76.86552649999999|20801|LANHAM|MD
H2MD05155|HOYER, STENY HAMILTON|DEM|1988|MD|H|I|C00140715|38.855479|-76.88621|20747|FORESTVILLE|MD
H2ME01016|KERRY, JOHN MICHAEL|DEM|1982|ME|H|C|C00141994|43.514864|-70.3856|04064|OLD ORCHARD BEACH|ME
H2ME01024|O'LEARY, JOHN JOSEPH JR|DEM|1982|ME|H|C|C00144634|44.01802|-70.3762681111111|04101|PORTLAND|ME
H2ME01032|MCKERNAN, JOHN R JR|REP|1986|ME|H|C|C00144360|43.760369|-70.19681|04110|CUMBERLAND|ME
H2ME01057|MERRILL, PHILIP LEROY|DEM|1982|ME|H|C|C00149328|44.01802|-70.3762681111111|04103|PORTLAND|ME
H2ME01065|TRUMAN, PLATO|IND|1986|ME|H|C|C00209478|43.469417|-70.4820055|04005|BIDDEFORD|ME
H2MI04146|SILJANDER, MARK D|REP|1986|MI|H|C|C00153957|41.958306|-85.63829|49093|THREE RIVERS|MI
H2MI04153|MOWAT, JOHN S JR|REP|1981|MI|H|C|C00139873|41.900927|-84.04585|49221|ADRIAN|MI
H2MI04161|SCHUITMAKER, HAROLD|REP|1982|MI|H|C|C00150524|42.144087|-85.84205|49065|LAWTON|MI
H2MI04179|MASIOKAS, DAVID ANTHONY|DEM|1982|MI|H|C|C00158261|41.914803|-86.477552|49120|NILES|MI
H2MI10010|REED, LAWRENCE WILLIAM|REP|1982|MI|H|C|C00168096|43.62015171428571|-84.300764|48640|MIDLAND|MI
H2MI11026|BOURLAND, JOHN KENT|DEM|1982|MI|H|C|C00160887|46.554402|-87.42223|49855|MARQUETTE|MI
H2MI12016|CONTESTI, RAYMOND MICHAEL|REP|1982|MI|H|C|C00153783|42.596784|-82.88031|48043|MT CLEMENS|MI
H2MI12024|EDWARDS, KEITH P|LIB|1988|MI|H|C||42.462036|-82.90232|48080|ST. CLAIR SHORES|MI
H2MI13022|SAVAGE, JOHN W II|REP|1988|MI|H|C|C00236448|42.30390803846153|-83.1278015|48207|DETROIT|MI
H2MI15019|KASSEL, GLEN|REP|1988|MI|H|C|C00204800|42.314862000000005|-83.37631999999999|48185|WESTLAND|MI
H2MI17023|LEVIN, SANDER|DEM|1988|MI|H|I|C00156612|42.533295599999995|-83.25634960000001|48075|SOUTHFIELD|MI
H2MN01025|PENNY, TIMOTHY J|DFL|1988|MN|H|I|C00156901|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H2MN02023|NICHOLS, JAMES WILLIAM|DFL|1982|MN|H|C|C00155937|44.268332|-96.30822|56149|LAKE BENTON|MN
H2MN03039|DORLAND, HAROLD H|DEM|1988|MN|H|C||44.903165|-93.10026|55118|WEST ST. PAUL|MN
H2MN06032|TRUEMAN, PATRICK A|REP|1984|MN|H|C|C00157230|45.175558|-93.85441|55313|BUFFALO|MN
H2MN06073|LUTHER, WILLIAM P|DEM|1982|MN|H|C|C00165449|44.988124797101456|-93.35478904347828|55445|MINNEAPOLIS|MN
H2MN07014|PETERSON, COLLIN C|DEM|1988|MN|H|C|C00227587|46.871962999999994|-95.76508749999999|56501|DETROIT LAKES|MN
H2MO02011|DIELMANN, HAROLD L|REP|1982|MO|H|C|C00156620|38.662302|-90.45363|63141|CREVE COEUR|MO
H2MO05014|KENWORTHY, JAMES LAWRENCE|REP|1984|MO|H|C|C00149724|39.095393654320986|-94.49784748148147|64109|KANSAS CITY|MO
H2MO05055|MCCANSE, ANDREW|DEM|1982|MO|H|C|C00154260|39.095393654320986|-94.49784748148147|64111|KANSAS CITY|MO
H2MO05071|CAMPBELL, JACK|DEM|1982|MO|H|C|C00155531|39.095393654320986|-94.49784748148147|64113|KANSAS CITY|MO
H2MO05097|PRICE, JOHN WARREN|DEM|1982|MO|H|C|C00156737|39.095393654320986|-94.49784748148147|64108|KANSAS CITY|MO
H2MO05139|WHEAT, ALAN|DEM|1988|MO|H|I|C00157909|39.095393654320986|-94.49784748148147|64131|KANSAS CITY|MO
H2MO05147|SOLLARS, STELLA HARRIET|REP|1982|MO|H|C|C00158360|39.095393654320986|-94.49784748148147|64114|KANSAS CITY|MO
H2MO05188|SHARP, JOHN A|REP|1982|MO|H|C|C00156703|39.095393654320986|-94.49784748148147|64137|KANSAS CITY|MO
