CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00363796|AES EASTERN ENERGY L P FEDERAL POLITICAL ACTION COMMITTEE|U|N|||C|AES EASTERN ENERGY L P|42.4506555|-76.48830525|14850|ITHACA|NY
C00363804|HILLENBRAND INC. POLITICAL ACTION COMMITTEE|U|Q|||C|HILLENBRAND, INC.|39.291624|-85.21961|47006|BATESVILLE|IN
C00363812|RECREATIONAL FISHING ALLIANCE PAC|U|Q|||C|NONE|39.595957|-74.45628|08224|NEW GRETNA|NJ
C00363820|FRIENDS OF CONRAD BURNS - 2006|P|S||S8MT00119|||46.765360875|-112.098012125|59624|HELENA|MT
C00363838|HUNTSMAN L.L.C. PAC (HUNTSMAN PAC)|U|N|||C|HUNTSMAN LLC|30.143485|-95.46821|77380|THE WOODLANDS|TX
C00363853|TRUEBLUE, INC. POLITICAL ACTION COMMITTEE|B|Q|||C|TRUEBLUE, INC.|47.154465589743594|-122.30681994871797|98401|TACOMA|WA
C00363879|ENTERGY CORPORATION POLITICAL ACTION COMMITTEE (ENPAC)|B|Q|||C|ENTERGY CORPORATION|34.757797833333335|-92.34247691666667|72201|LITTLE ROCK|AR
C00363903|EL SEGUNDO FIREFIGHTERS PAC|U|Q||||NONE|33.921313|-118.40843|90245|EL SEGUNDO|CA
C00363945|SYNGENTA CORPORATION EMPLOYEE  POLITICAL ACTION COMMITTEE (SYNGENTA PAC)|B|Q|||C|SYNGENTA CORPORATION|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00363978|KENNEDY FOR SENATE 2012|P|S||S6MA00015|||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00363986|TEXAS ASSOC OF REALTORS FEDERAL PAC (TAR FEDPAC)|U|Q|||T|NATIONAL ASSOCIATION OF REALTORS POLITICAL ACTION COMMITTEE|30.319931120481932|-97.75807027710842|78701|AUSTIN|TX
C00363994|HILL PAC|D|Q||||SENATOR HILLARY CLINTON|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00364067|ARTS PAC|U|Q||||DEMOCRATIC VICTORY 2004|38.9058505|-77.22686449999999|22101|MCLEAN|VA
C00364091|LAROUCHE IN 2004|P|P|DEM|P60000452|||39.112507|-77.60007925000001|20178|LEESBURG|VA
C00364109|AMERICAN CABLE ASSOCIATION INC PAC (ACA PAC)|B|Q|||T|AMERICAN CABLE ASSOCIATION, INC.|40.43987933333333|-80.00114248717952|15220|PITTSBURGH|PA
C00364117|PUTNAM FOR CONGRESS|P|H|REP|H0FL12051|||27.9252085|-81.8890265|33831|BARTOW|FL
C00364133|DUANE MORRIS GOVERNMENT COMMITTEE|B|Q|||C|DUANE MORRIS LLP|39.99641823809524|-75.13775460714287|19103|PHILADELPHIA|PA
C00364158|THE AMERICAN CONGRESS OF OB-GYNS PAC (OB-GYN PAC)|B|Q|||M|THE AMERICAN CONGRESS OF OB-GYNS|38.89531540217391|-77.01958254710144|20024|WASHINGTON|DC
C00364174|TOGETHER FOR OUR MAJORITY POLITICAL ACTION COMMITTEE (TOMPAC)|D|Q||||REYNOLDS, THOMAS M|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00364232|JEAN A. CARNAHAN POLITICAL ACTION COMMITTEE|U|Q|DEM|||NONE|37.92774633333334|-91.78872266666667|65402|ROLLA|MO
C00364307|REFORM PARTY OF THE UNITED STATES OF AMERICA|U|X|REF||||41.012235|-75.29039|18321|BARTONSVILLE|PA
C00364323|SAGINAW COUNTY DEMOCRATIC PARTY FEDERAL POLITICAL ACTION COMMITTEE|U|Y|DEM|||SAGINAW COUNTY DEM PARTY|43.42090159999999|-83.9961826|48602|SAGINAW|MI
C00364331|DIANE E WATSON FOR CONGRESS|P|H|DEM|H2CA32099||NONE|33.93807199999999|-118.30750738461536|91502|BURBANK|CA
C00364349|JERRY WELLER FOR CONGRESS, INC.|P|H|REP|H4IL11096||NONE|27.933675672131137|-82.45895295081968|33606|TAMPA|FL
C00364356|DAKPAC|D|Q||||KENT CONRAD|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00364380|FRIENDS OF ROGER WICKER|P|H|REP|H4MS01078|||34.23267224999999|-88.74612425000001|38802|TUPELO|MS
C00364422|ECONOMIC LIBERTY PAC, INC.|U|N||||NONE|38.88557085714286|-77.31352857142858|20191|RESTON|VA
C00364448|NORTHUP FOR CONGRESS|P|H|REP|H6KY03090||ROMP|38.20007860606061|-85.68525571212122|40257|LOUISVILLE|KY
C00364455|FIDELITY NATIONAL FINANCIAL INC PAC 2001|U|Q|||C|FIDELITY NATIONAL FINANCIAL, INC.|30.30522279245282|-81.65284611320754|32204|JACKSONVILLE|FL
C00364471|INGRAM BARGE COMPANY POLITICAL ACTION COMMITTEE|U|Q|||C|INGRAM BARGE COMPANY|36.1671290888889|-86.78986146666668|37205|NASHVILLE|TN
C00364505|LINDSEY GRAHAM FOR SENATE|A|S||S0SC00149|||34.02276891428572|-80.98945448571428|29202|COLUMBIA|SC
C00364596|BATTLE BORN POLITICAL ACTION COMMITTEE|D|Q||||SENATE MAJORITY COMMITTEE 2008|36.06223526153846|-115.10904812307692|89137|LAS VEGAS|NV
C00364729|KALOGIANIS FOR CONGRESS INC|P|H|DEM|H2FL09079|||28.2632966|-82.6392372|34652|NEW PORT RICHEY|FL
C00364737|OHIO S 17 STAR PAC|D|Q||||MIKE DEWINE|39.98950240816327|-82.9981626734694|43234|COLUMBUS|OH
C00364760|SMALL BIZ PAC US FEDERATION OF SMALL BUSINESSES INC|U|N|||M|US FEDERATION OF SMALL BUSINESSES|38.760747|-77.31684|22039|FAIRFAX STATION|VA
C00364778|BANK OF AMERICA CORPORATION FEDERAL PAC|B|Q|||C|BANK OF AMERICA CORPORATION|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00364851|CAMBER CORPORATION POLITICAL ACTION COMMITTEE (CAMBER PAC)|U|Q|||C|CAMBER CORPORATION|34.720885333333335|-86.56898125|35806|HUNTSVILLE|AL
C00364901|SILVER STATE 21ST CENTURY PAC|D|Q||||NONE|36.06223526153846|-115.10904812307692|89121|LAS VEGAS|NV
C00364935|BILL SHUSTER FOR CONGRESS|P|H|REP|H2PA09035|||40.439272|-78.37421|16648|HOLLIDAYSBURG|PA
C00364992|Q FED PAC|U|Q|||||32.75317824561404|-97.33153931578948|76102|FORT WORTH|TX
C00365007|MIRANT CORPORATION PAC, INC.|B|Q|||C|MIRANT CORPORATION|33.828458666666684|-84.40236618918924|30338|ATLANTA|GA
C00365015|LINCOLN DAVIS FOR CONGRESS|P|H|DEM|H4TN06051|||36.409385|-84.93393|38556|JAMESTOWN|TN
C00365031|PRINCESS CRUISES/TOURS INC/ALASKA HOTEL PROPERTIES LLC PAC (PRINCESS CRUISES/TOURS INC PAC|U|Q|||C|PRINCESS CRUISES AND TOURS INC|34.125415833333335|-118.34070050000001|91355|SANTA CLARITA|CA
C00365049|NOEL IRWIN HENTSCHEL TO CONGRESS|P|H|REP|H0CA32093|||33.639994|-117.60351|92688|RANCHO ST MRGRITA|CA
C00365072|EXPRESS SCRIPTS INC. POLITICAL FUND (A/K/A EXPRESS SCRIPTS PAC)|B|Q|||C|EXPRESS SCRIPTS, INC.|38.706301|-90.29609|63121|ST. LOUIS|MO
C00365098|LOS ANGELES AFRICAN AMERICAN WOMEN POLITICAL ACTION COMMITTEE|U|Q||||NONE|33.94396584158416|-118.29928288118809|90008|LOS ANGELES|CA
C00365106|SANTORUM 2006|P|S||S4PA00063|||40.077736|-75.30509|19428|WEST CONSHOHOCKEN|PA
C00365122|VISA, INC. POLITICAL ACTION COMMITTEE|B|Q|||C|VISA, INC.|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00365254|THE SCOTTS MIRACLE-GRO COMPANY STEWARDSHIP PAC|U|Q|||C|THE SCOTTS MIRACLE-GRO COMPANY|40.281448499999996|-83.3622775|43041|MARYSVILLE|OH
C00365262|REUNITING OUR COUNTRY PAC|D|Q||||NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00365270|M-PAC|D|Q||||PATTY MURRAY|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00365296|INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, LOCAL 42 POLITICAL ACTION COMMITTEE|U|Q|||L|INTERNATIONAL ASSOC. OF FIRE FIGHTERS, LOCAL 42|39.095393654320986|-94.49784748148147|64133|KANSAS CITY|MO
C00365338|MARY'S POLITICAL ACTION COMMITTEE|D|Q||||REP. MARY  BONO MACK|39.07524977777778|-77.165865|20814|BETHESDA|MD
C00365379|INGLIS FOR CONGRESS COMMITTEE, INC.|P|H|REP|H2SC04022||NONE|35.018511|-82.43224|29690|TRAVELERS REST|SC
C00365387|CLAY COX FOR CONGRESS|P|H|REP|H2GA11123|||33.916362|-84.0772045|30048|LILBURN|GA
C00365429|GREATER LOS ANGELES POLITICAL ACTION COMMITTEE|U|Q||||NONE|33.94396584158416|-118.29928288118809|90067|LOS ANGELES|CA
C00365502|THE BABCOCK & WILCOX COMPANY POLITICAL ACTION COMMITTEE  (B&W PAC)|B|Q|||C|THE BABCOCK & WILCOX COMPANY|37.366605899999996|-79.1651669|24504|LYNCHBURG|VA
C00365528|RWJ FUND FOR HEALTH CARE EXCELLENCE|U|Q|||C||40.237610533333346|-74.7117864|08608|TRENTON|NJ
C00365536|COMMITTEE FOR HISPANIC CAUSES/BUILDING OUR LEADERSHIP DIVERSITY PAC (CHC BOLD PAC)|U|Q||||HISPANIC VICTORY FUND|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00365551|KPAC|D|Q||||GOOD GOVERNMENT FUND|32.785762754098364|-96.78275256557379|75382|DALLAS|TX
C00365577|BRIAN A. JOYCE FOR CONGRESS COMMITTEE|P|H|DEM|H2MA09064|||42.253074|-71.07496|02186|MILTON|MA
C00365593|CANDICE MILLER FOR CONGRESS|P|H|REP|H6MI12181|||42.672322|-82.903065|48318|SHELBY TOWNSHIP|MI
C00365684|ROCKWELL COLLINS INC. GOOD GOVERNMENT COMMITTEE|B|Q|||C|ROCKWELL COLLINS INC.|38.87518503125|-77.09935687500001|22209|ARLINGTON|VA
C00365692|FORBES FOR CONGRESS|P|H|REP|H2VA04052|||36.760880444444446|-76.28126877777778|23328|CHESAPEAKE|VA
C00365841|MCCOTTER CONGRESSIONAL COMMITTEE|P|H|REP|H2MI00037||PATRIOT DAY COMMITTEE (JOINT FUNDRAISING REPRESENTATIVE)|42.333966200000006|-83.2802752|48153|LIVONIA|MI
C00365957|SHOW PAC|U|N|||T||36.1671290888889|-86.78986146666668|37215|NASHVILLE|TN
C00365965|AMERICAN ACADEMY OF PEDIATRIC DENTISTRY POLITICAL ACTION COMMITTEE|U|Q|||T|AMERICAN ACADEMY/PEDIATRIC DENTISTRY|41.85168971764706|-87.67981902352942|60611|CHICAGO|IL
C00365973|ALABAMA NURSING HOME ASSOCIATION FEDERAL POLITICAL ACTION COMMITTEE (ANHA PAC)|U|N|||T|ALABAMA NURSING HOME ASSOCIATION|32.293839742857145|-86.24048460000002|36106|MONTGOMERY|AL
C00366013|NASDAQ OMX GROUP, INC. PAC (NASDAQ PAC)|B|Q|||C|NASDAQ OMX GROUP, INC.|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00366070|FAA MANAGERS ASSOCIATION INC. PAC|U|Q|||M|FAA MANAGERS ASSOCIATION|30.343407|-81.40949|32233|ATLANTIC BEACH|FL
C00366096|VAN HOLLEN FOR CONGRESS|P|H|DEM|H2MD08126||VAN HOLLEN VICTORY FUND|39.085619|-77.1425335|20895|KENSINGTON|MD
C00366179|LEADERSHIP IN THE NEW CENTURY (LINCPAC)|D|Q||||NONE|34.757797833333335|-92.34247691666667|72201|LITTLE ROCK|AR
C00366195|MIKE PAC|U|Q|REP|H8NJ06118||NONE|40.591653|-74.31341|07067|COLONIA|NJ
C00366211|FMC TECHNOLOGIES INC. EMPLOYEE POLITICAL ACTION COMMITTEE|U|Q|||C|FMC TECHNOLOGIES, INC.|29.799726263736265|-95.41993828571431|77067|HOUSTON|TX
C00366229|LARSON DESIGN GROUP PAC|U|N|||C|NONE|41.286091|-77.020168|17701|WILLIAMSPORT|PA
C00366237|CHAFEE FOR SENATE|P|S|REP|S8RI00102||LINCOLN CHAFEE FOR US SENATE|41.710699250000005|-71.4524605|02887|WARWICK|RI
C00366385|ADVANCED ACOUSTIC CONCEPTS INC POLITICAL ACTION COMMITTEE|U|Q|||C|ADVANCED ACOUSTIC CONCEPTS INC|40.814756|-73.2007295|11788|HAUPPAUGE|NY
C00366401|MARK PRYOR FOR US SENATE|P|S||S0AR00028|||34.757797833333335|-92.34247691666667|72203|LITTLE ROCK|AR
C00366419|NEBRASKA LEADERSHIP PAC|D|Q||||E. BENJAMIN NELSON|41.27046787755102|-96.0905979591837|68103|OMAHA|NE
C00366468|CORRECTIONS CORPORATION OF AMERICA POLITICAL ACTION COMMITTEE|B|Q|||C|CORRECTIONS CORPORATION OF AMERICA|36.1671290888889|-86.78986146666668|37215|NASHVILLE|TN
C00366534|MESA AIR GROUP INC POLITICAL ACTION COMMITTEE|U|N|||C|MESA AIR GROUP INC|33.406690705128206|-112.12873824358972|84008|PHOENIX|AZ
C00366542|AMERICAN SHIPPING ALLIANCE POLITICAL ACTION COMMITTEE|U|Q|||||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00366559|NRG ENERGY INC POLITICAL ACTION COMMITTEE|B|Q|||C|NRG ENERGY, INC.|40.3244262|-74.6770994|08540|PRINCETON|NJ
C00366567|JIM HENDREN FOR CONGRESS|P|H|REP|H2AR03143|||36.412233|-94.45226|72736|GRAVETTE|AR
C00366617|BARRETT FOR CONGRESS|P|H|REP|H2SC03057|||34.633763|-83.11495|29693|WESTMINSTER|SC
C00366633|STAR FINANCIAL BANK PAC|U|N|||C|STAR FINANCIAL BANK|41.088135795454555|-85.09969911363638|46802|FORT WAYNE|IN
C00366666|COMMITTEE FOR LEADERSHIP AND PROGRESS|D|Q||||NONE|39.07524977777778|-77.165865|20824|BETHESDA|MD
C00366674|MIKE HATHORN FOR CONGRESS COMMITTEE|P|H|DEM|H2AR03150|||34.757797833333335|-92.34247691666667|72207|LITTLE ROCK|AR
C00366682|HERO'S FUND|U|N||||NONE|33.828458666666684|-84.40236618918924|30303|ATLANTA|GA
C00366757|JEFF MILLER FOR CONGRESS|P|H|REP|H2FL01100||MILLER-FLORIDA VICTORY COMMITTEE|30.54065413157895|-87.27113260526316|32591|PENSACOLA|FL
C00366773|JOHN SULLIVAN FOR CONGRESS, INC|P|H|REP|H2OK01093||SPRINGFIELD REPUBLICAN EVENT 2004 (SRE 2004|36.139826|-96.029725|74147|TULSA,|OK
C00366781|BUCKEYE LIBERTY PAC|D|Q||||NONE|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00366872|DETROIT REGIONAL CHAMBER|U|N|||C|DETROIT REGIONAL CHAMBER|42.30390803846153|-83.1278015|48232|DETROIT|MI
C00366922|METROPOLITAN TRANSPORTATION AUTHORITY POLICE BENEVOLENT  ASSOCIATION PAC|U|N|||C|METROPOLITAN TRANS AUTH POLICE BENE...|40.70856175|-73.6544485|11580|VALLEY STREAM|NY
C00366948|STEPHEN F. LYNCH FOR CONGRESS COMMITTEE|P|H|DEM|H2MA09072|||42.33499|-71.04562|02127|SOUTH BOSTON|MA
C00367003|MIKE SODREL FOR US|A|H|REP|H2IN09084||NONE|38.327155250000004|-85.72382575|47130|JEFFERSONVILLE|IN
C00367045|FRIENDS OF DAVE ROGERS|P|H|REP|H2RI01145|||41.82769961538462|-71.43406653846154|02840|PROVIDENCE|RI
C00367094|ALABAMA BANKERS ASSOCIATION FEDERAL PAC AL BANKPAC|U|Q|||T|AMERICAN BANKERS ASSOCIATIONS BANK PAC|32.293839742857145|-86.24048460000002|36104|MONTGOMERY|AL
C00367110|COMMITTEE TO RE-ELECT TRENT FRANKS TO CONGRESS|P|H|REP|H4AZ04024||NONE|33.49021461538462|-112.19915230769229|85312|GLENDALE|AZ
C00367177|AMERICAN INDIAN SOVEREIGNTY SELF-DETERMINATION & ECONOMIC PAC OF THE NATIONAL INDIAN ASSOC|B|Q|||T|NATIONAL INDIAN GAMING ASSOCIATION|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00367243|CAPITAL PAC OF INDIANA (CAPPAC OF INDIANA)|U|N||||NONE|39.797402600000005|-86.1365729|46202|INDIANAPOLIS|IN
C00367276|DIEDRICH FOR CONGRESS|P|H|REP|H2SD01025||FRIENDS FOR DIEDRICH|43.6194702|-96.766635|57101|SIOUX FALLS|SD
C00367284|BATTLES FOR CONGRESS|P|H|REP|H2RI01137|||41.8124|-71.36834|02914|EAST PROVIDENCE|RI
C00367367|PORTER FOR CONGRESS|P|H|REP|H0NV01078||2008 ROMP III|36.06223526153846|-115.10904812307692|89131|LAS VEGAS|NV
C00367375|SAP AMERICA INC PAO|U|Q|||C|SAP AMERICA INC|39.98451|-75.41265|19073|NEWTOWN SQUARE|PA
C00367383|IDT CORPORATION PAC ('IDT PAC')|U|Q|||C|IDT CORPORATION PAC ('IDT PAC')|40.76504404166666|-74.22013475|07102|NEWARK|NJ
C00367524|AMERICAN ENTERPRISE MUTUAL HOLDING COMPANY PAC|U|Q|||C|AMERICAN ENTERPRISE MUTUAL HOLDING COMPANY|41.65428011864408|-93.58401089830507|50334|DES MOINES|IA
C00367631|STEPHANIE HERSETH SANDLIN FOR SOUTH DAKOTA|P|H|DEM|H2SD00092||SOUTH DAKOTA FIRST|43.6194702|-96.766635|57101|SIOUX FALLS|SD
C00367680|FRIENDS OF GINNY BROWN-WAITE|P|H|REP|H2FL05127||NONE|28.531020444444444|-82.4385828888889|34605|BROOKSVILLE|FL
C00367821|MICHAUD FOR CONGRESS|P|H|DEM|H2ME02097||NONE|44.16293033333334|-70.22346|04240|LEWISTON|ME
C00367847|LINCOLN CLUB OF SOUTHWEST RIVERSIDE COUNTY PAC|U|N|||C|LINCOLN CLUB OF SW RIVERSIDE COUNTY|33.630896|-116.82062566666667|92562|MURRIETA|CA
C00367854|JEFF BALLENGER FOR CONGRESS|P|H|REP|H2IA05031|||41.25863833333333|-95.82087|51502|COUNCIL BLUFFS|IA
C00367862|MIKE ROGERS FOR CONGRESS|P|H|REP|H2AL03032||NONE|33.693883142857146|-85.81986085714287|36201|ANNISTON|AL
C00367896|SHOOK HARDY & BACON POLITICAL ACTION COMMITTEE|U|N||||NONE|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00367912|SHUGHART THOMSON & KILROY PC PAC|U|Q|||C|SHUGHART THOMSON & KILROY PC|39.095393654320986|-94.49784748148147|64105|KANSAS CITY|MO
C00367920|OPPENHEIMERFUNDS, INC. POLITICAL ACTION COMMITTEE|B|Q|||C|OPPENHEIMERFUNDS, INC.|42.13234700000002|-72.57616152380952|01111|SPRINGFIELD|MA
C00367938|COMMITTEE TO ELECT BILL SINNOTT|P|H|DEM|H2MA09148|||42.252198|-71.12593|02136|HYDE PARK|MA
C00367979|BOOZMAN FOR CONGRESS|P|H|REP|H2AR03176|||36.340277333333326|-94.111093|72757|ROGERS|AR
C00367995|SIERRA NEVADA PAC|U|Q|||C|SIERRA NEVADA CORPORATION|39.9588056|-119.6668396|89434|SPARKS|NV
C00368001|POSTAL POLICE OFFICERS ASSOCIATION - FRATERNAL ORDER OF POLICE, NATIONAL LABOR COUNCIL #2|U|N|||L|FRAT ORDER OF POLICE NAT'L LAB COL #2|29.799726263736265|-95.41993828571431|77266|HOUSTON|TX
C00368084|MINN. ASSN. OF REALTORS FEDERAL PAC|U|Q|||T|MINNESOTA ASSOCIATION OF REALTORS|44.903864|-93.37056|55436|EDINA|MN
C00368142|OFFICE OF THE COMMISSIONER OF MAJOR LEAGUE BASEBALL POLITICAL ACTION COMMITTEE|B|Q|||M|OFFICE OF THE COMMISSIONER OF MAJOR LEAGUE BASEBALL|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00368159|7TH CONGRESSIONAL DISTRICT DEMOCRATIC PARTY OF WISCONSIN|U|X|DEM|||DEMOCRATIC PARTY OF WISCONSIN|45.850775|-91.94361|54801|SPOONER|WI
C00368183|TALENT FOR SENATE COMMITTEE|P|S|REP|S2MO00353|||38.643334704225346|-90.28981135211271|63132|SAINT LOUIS|MO
C00368258|PLUMBERS LOCAL UNION NO. 27 PAC|U|N|||L|PLUMBERS LOCAL UNION NO. 27|40.500665|-80.18464|15108|CORAOPOLIS|PA
C00368266|SCIPAC|D|N||||NONE|42.988566307692295|-85.5972746923077|49501|GRAND RAPIDS|MI
C00368332|WASHINGTON WOMEN FOR CHOICE|U|Q||||NONE|47.53192905084746|-122.12633125423729|98101|SEATTLE|WA
C00368357|AIRPORT CONSULTANTS COUNCIL PAC (ACC PAC)|U|N|||T|AIRPORT CONSULTANTS COUNCIL|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00368365|AMERICAN ASSOCIATION OF CLINCIAL ENDOCRINOLOGISTS INCPAC AACEPAC|U|N|||T|AMERICAN ASSN/CLINICAL ENDOCRINO'S INC|30.30522279245282|-81.65284611320754|32202|JACKSONVILLE|FL
C00368381|KERR DRUG INC PAC|U|N|||C|KERR DRUG INC|35.81289577777778|-78.63090008888891|27616|RALEIGH|NC
C00368415|PLUMBERS & STEAMFITTERS LOCAL 22 PAC INC|U|N|||L|U A PLUMBERS & STEAMFITTERS LOC NO 22|42.759917|-78.75294|14127|ORCHARD PARK|NY
C00368431|SENATE MAJORITY FUND|D|Q||||NONE|33.406690705128206|-112.12873824358972|85064|PHOENIX|AZ
C00368522|JOE WILSON FOR CONGRESS COMMITTEE|P|H|REP|H2SC02059||NONE|33.9404005|-81.14047124999999|29171|WEST COLUMBIA|SC
C00368571|ATTAIN THE MAJORITY POLITICAL ACTION COMMITTEE|D|Q|||||30.54065413157895|-87.27113260526316|32595|PENSACOLA|FL
C00368589|CORONADO FOR CONGRESS|P|H|REP|H2CA46099||MAN IN THE ARENA|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00368696|RESPONSIBILITY AND FREEDOM WORK PAC (RFWPAC)|D|Q||||NONE|34.23267224999999|-88.74612425000001|38802|TUPELO|MS
C00368720|STERIS CORPORATION GOOD GOVERNMENT FUND|U|Q|||C|STERIS CORPORATION|41.799419|-81.2914035|44060|MENTOR|OH
C00368803|BURGER KING CORPORATION POLITICAL ACTION COMMITTEE|B|Q|||C|BURGER KING CORPORATION|25.69783154166667|-80.34412848958333|33126|MIAMI|FL
C00368811|AT&T MOBILITY LLC EMPLOYEE POLITICAL ACTION COMMITTEE|B|Q|||C|AT&T INC.|32.785762754098364|-96.78275256557379|75202|DALLAS|TX
C00368829|FRIENDS OF RAHM EMANUEL|P|H|DEM|H2IL05092|||41.85168971764706|-87.67981902352942|60657|CHICAGO|IL
C00368902|DVA/HC POLITICAL ACTION COMMITTEE|U|Q|||C|DAVID VOLKERT & ASSOCIATES INC|30.67357146511628|-88.1529814883721|36670|MOBILE|AL
C00368951|TOM FEENEY FOR CONGRESS|P|H|REP|H2FL00250||MACK-FEENEY VICTORY COMMITTEE|27.933675672131137|-82.45895295081968|33606|TAMPA|FL
C00368985|AMERICANS FOR THE PRESERVATION OF AMERICAN CULTURE|U|N||||NONE|35.624598500000005|-87.051911|38401|COLUMBIA|TN
C00368993|WINNING STRATEGIES WASHINGTON PAC|B|Q|||C|NONE|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00369025|MARK TWAIN DEMOCRATIC CLUB|U|Y|DEM|||LOS ANGELES COUNTY DEMOCRATIC CENTRAL COMMITTEE|33.93807199999999|-118.30750738461536|91502|BURBANK|CA
C00369033|TEXANS FOR SENATOR JOHN CORNYN INC|P|S|REP|S2TX00106|||30.319931120481932|-97.75807027710842|78711|AUSTIN|TX
C00369058|VAN SCOYOC ASSOCIATES, INC. PAC|B|Q|||C|VAN SCOYOC ASSOCIATES|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00369090|WENDYS/ARBYS GROUP INC., POLITICAL ACTION COMMITTEE|U|Q|||C|WENDY'S/ARBY'S GROUP INC.|40.0996445|-83.13347999999999|43017|DUBLIN|OH
C00369140|ELIZABETH DOLE  COMMITTEE INC|P|S|REP|S2NC00083|||35.81289577777778|-78.63090008888891|27602|RALEIGH|NC
C00369181|REPUBLICAN PARTY OF BEXAR COUNTY|U|X|REP|||REPUBLICAN PARTY OF TEXAS|29.463401422222216|-98.49665103333332|78209|SAN ANTONIO|TX
C00369330|NARM-PAC OF NATIONAL ASSOCIATION OF RECORDING MERCHANDISERS|U|N|||T|NATIONAL ASSOCIATION/RECORDING MERCHAN|39.88488|-74.90416|08053|MARLTON|NJ
C00369348|DAN BLUE SENATE COMMITTEE|P|S|DEM|S2NC00091|||35.81289577777778|-78.63090008888891|27601|RALEIGH|NC
C00369454|FRIENDS OF DAVID WORLEY|P|H|DEM|H8GA06112|||33.507507333333336|-84.35448433333335|30236|JONESBORO|GA
C00369470|GEOFF DAVIS FOR CONGRESS|P|H|REP|H2KY04071|||39.036361|-84.56801|41017|FT MITCHELL|KY
C00369504|PENNSYLVANIA POLITICAL LEADERSHIP COMMITTEE|U|Q|||||39.99641823809524|-75.13775460714287|19103|PHILADELPHIA|PA
C00369553|COALITION FOR LOWER INTERNET INFORMATION COSTS POLITICAL ACTION COMMITTEE|U|N||||NONE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00369637|WESTERN COALITION POLITICAL ACTION COMMITTEE|U|N|||||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00369652|NAAA-ADC INC POLITICAL ACTION COMMITTEE|U|N|||W|NAAA-ADC INC|38.89531540217391|-77.01958254710144|20007|WASHINGTON|DC
C00369660|VEN-PAC|B|Q|||||39.158913874999996|-77.20096699999999|20883|GAITHERSBURG|MD
C00369686|COMMITTEE TO ELECT MADELEINE Z. BORDALLO|P|H|DEM|H2GU00033||-|||96932|HAGATNA|GU
C00369710|MELISSA BEAN FOR CONGRESS|P|H|DEM|H2IL08088||NONE|42.241802500000006|-87.8811815|60010|BARRINGTON|IL
C00369751|DELL INC. EMPLOYEE POLITICAL ACTION COMMITTEE|B|Q|||C|DELL INC.|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00369777|EDUCATION AND OPPORTUNITY FUND|D|N|||||45.52874850793652|-122.5663985079365|97204|PORTLAND|OR
C00369801|DAVID SCOTT FOR CONGRESS|P|H|DEM|H2GA13012||NONE|33.559928|-84.420475|30296|RIVERDALE|GA
C00369827|AMALGAMATED LIFE INSURANCE COMPANY POLITICAL ACTION COMMITTEE|U|Q|||C|AMALGAMATED LIFE INSURANCE COMPANY|41.069975|-73.75012772727271|10604|WHITE PLAINS|NY
C00369835|PROLOGIC INC PAC|U|Q|||C|PROLOGIC INC PAC|39.49264599999999|-80.17894899999999|26554|FAIRMONT|WV
C00369868|REAL ESTATE SERVICES PROVIDERS COUNCIL INC POLITICAL ACTION COMMITTEE|B|Q|||M|REAL ESTATE SERVICES PROVIDERS COUNCIL, INC.|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00369934|POWER MOBILITY COALITION INC POLITICAL ACTION COMMITTEE|B|Q|||T|POWER MOBILITY COALITION, INC.|29.734861799999997|-98.16595000000001|78132|NEW BRAUNFELS|TX
