CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00200360|MAJORITY ILLINOIS|U|N|||M|MAJORITY LEADER'S 8600 JOINT TRUST|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00200378|MAJORITY KENTUCKY|U|N|||M|MAJORITY LEADER'S 8600 JOINT TRUST|41.27046787755102|-96.0905979591837|68102|OMAHA|NE
C00200386|MAJORITY LOUISIANA-MOORE|A|S||S6LA00011||MAJORITY LEADER'S 8600 JOINT TRUST|30.475762928571427|-91.10245178571428|70821|BATON ROUGE|LA
C00200394|MAJORITY MARYLAND|U|N|||M|MAJORITY LEADER'S 8600 JOINT TRUST|39.040759|-77.04876|20902|WHEATON|MD
C00200402|MAJORITY MISSOURI-BOND|A|S||S6MO00289||MAJORITY LEADER'S 8600 JOINT TRUST|39.095393654320986|-94.49784748148147|64151|KANSAS CITY|MO
C00200410|MAJORITY NEVADA-SANTINI|A|S||S2NV00019||MAJORITY LEADER'S 8600 JOINT TRUST|36.06223526153846|-115.10904812307692|89109|LAS VEGAS|NV
C00200428|MAJORITY NORTH CAROLINA - BROYHILL|A|S||S6NC00043||MAJORITY LEADER'S 8600 JOINT TRUST|36.0831189642857|-79.93603567857141|27401|GREENSBORO|NC
C00200436|MAJORITY OHIO|U|N|||M|MAJORITY LEADER'S 8600 JOINT TRUST|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00200444|MAJORITY SOUTH CAROLINA|U|N|||M|MAJORITY LEADER'S 8600 JOINT TRUST|43.21979855319149|-77.64726129787233|14625|ROCHESTER|NY
C00200451|MAJORITY VERMONT|U|N|||M|MAJORITY LEADER'S 8600 JOINT TRUST|42.34437557407409|-71.0031983888889|02210|BOSTON|MA
C00200469|MAJORITY ARIZONA|U|N|||M|MAJORITY LEADER'S 8600 JOINT TRUST|42.13234700000002|-72.57616152380952|01111|SPRINGFIELD|MA
C00200477|MAJORITY ARKANSAS|U|N|||M|MAJORITY LEADER'S 8600 JOINT TRUST|40.76633930120482|-73.97691936746988|10021|NEW YORK|NY
C00200485|MAJORITY CALIFORNIA|U|N|||M|MAJORITY LEADER'S 8600 JOINT TRUST|33.94396584158416|-118.29928288118809|90067|LOS ANGELES|CA
C00200493|MAJORITY COLORADO-KRAMER|A|S||S6CO00028||MAJORITY LEADER'S 8600 JOINT TRUST|38.839994|-104.67319639215685|80917|COLORADO SPRINGS|CO
C00200501|MAJORITY CONNECTICUT|U|N|||M|MAJORITY LEADER'S 8600 JOINT TRUST|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00200519|NEW JERSEY HOSPITAL ASSOCIATION POLITICAL ACTION COMMITTEE - FEDERAL|U|N|||T|NEW JERSEY HOSPITAL ASSOCIATION|40.3244262|-74.6770994|08543|PRINCETON|NJ
C00200527|CITIZENS FOR AMERICAN VALUES PAC|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20013|WASHINGTON|DC
C00200535|SOUTHERN NATIONAL CORP POLITICAL ACTION COMMITTEE|U|Q|||C|SOUTHERN NATIONAL CORPORATION|34.62937266666666|-79.02236833333332|28359|LUMBERTON|NC
C00200543|LABORERS LOCAL 795 POLITICAL ACTION COMMITTEE|U|N|||L|LABORERS INT'L UNION OF NORTH AMERICA|40.290747|-85.25293|47150|ALBANY|IN
C00200550|CAPITAL HOLDING POLITICAL ACTION COMMITTEE - CAP*PAC|U|Q|||C|CAPITAL HOLDING CORPORATION|38.20007860606061|-85.68525571212122|40232|LOUISVILLE|KY
C00200568|COMMITTEE TO RE-ELECT CONGRESSMAN CHET ATKINS|A|H|DEM|H4MA05027|||42.457201|-71.37478|01742|CONCORD|MA
C00200576|D G MARTIN FOR CONGRESS '86|P|H|DEM|H4NC09049|||35.24106722077923|-80.81472076623379|28237|CHARLOTTE|NC
C00200584|UPTON '86|P|H|REP|H6MI04113|||42.015092|-86.51351|49127|STEVENSVILLE|MI
C00200592|TERRY WILLIAMS FOR UNITED STATES SENATE|P|S|DEM|S6UT00097|||40.70252124590164|-111.89052680327868|84110|SALT LAKE CITY|UT
C00200600|CALIFORNIANS FOR DANNEMEYER '86|P|S|REP|S6CA00188|||33.760847625|-117.847101|92631|FULLERTON|CA
C00200618|COMMITTEE TO ELECT GUS ADAIR TO CONGRESS|P|H|DEM|H6MD07046|||39.306306|-76.63786|21217|BALTO|MD
C00200626|NEW MEXICO MEDICAL EYE POLITICAL ACTION COMMITTEE (M.D. EYE PAC)|U|N|||T|NEW MEXICO OPHTHALMOLOGICAL SOCIETY|35.07455360000001|-106.63356884444445|87106|ALBUQUERQUE|NM
C00200634|VIRGINIA CONGRESSIONAL COMMITTEE|U|N|||M|NONE|37.53787187272727|-77.48557634545455|23230|RICHMOND|VA
C00200642|FIRST COMMERCIAL BANK'S COMMITTEE FOR GOOD LEADERSHIP|U|N|||C|FIRST COMMERICAL BANK|33.52148017567568|-86.87121170270271|35202|BIRMINGHAM|AL
C00200659|FLEISHMAN-HILLARD POLITICAL ACTION COMMITTEE|U|N|||C|FLEISHMAN-HILLARD INC|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00200667|SAVINGS BANK OF UTICA POLITICAL ACTION COMMITTEE|U|N|||C|SAVINGS BANK OF UTICA|43.127755500000006|-75.3085855|13501|UTICA|NY
C00200675|FARMERS GRAIN TERMINAL INC POLITICAL ACTION COMMITTEE|U|N|||C|FARMERS GRAIN TERMINAL INC|33.3755955|-90.9987025|38702|GREENVILLE|MS
C00200683|AMERICAN BANKSHARES INC POLITICAL ACTION COMMITTEE-AMERIPAC|U|N|||C|AMERICAN BANKSHARES INC|37.424498|-81.57835|24801|WELCH|WV
C00200691|BENJ FRANKLIN FEDERAL SAVINGS AND LOAN ASSOCIATION COLONIAL PAC|U|N|||C|BENJ FRANKLIN FEDERAL S & L ASSOC|45.52874850793652|-122.5663985079365|97228|PORTLAND|OR
C00200709|KONNYU ELECTION COMMITTEE - FEDERAL|P|H|REP|H6CA13108|||37.2299695|-121.8641885|95071|SARATOGA|CA
C00200717|KONNYU ELECTION COMMITTEE - CALIF|A|H|REP|H6CA13108|||37.2299695|-121.8641885|95071|SARATOGA|CA
C00200725|KONNYU ACTION 22 CLUB - CALIF|A|H|REP|H6CA13108|||37.2299695|-121.8641885|95071|SARATOGA|CA
C00200733|KONNYU ACTION 22 CLUB - FEDERAL|A|H|REP|H6CA13108|||37.2299695|-121.8641885|95071|SARATOGA|CA
C00200741|SHUFELDT FOR CONGRESS COMMITTEE|P|H|REP|H6OH09057|||41.6749844857143|-83.52541554285715|43604|TOLEDO|OH
C00200758|COMMITTEE TO ELECT PETER J SFERRAZZA|P|H|DEM|H6NV02016|||39.910358454545445|-119.7081178181818|89501|RENO|NV
C00200766|GRIMES TO CONGRESS '86|P|H|DEM|H6MI02018|||42.26749125|-83.771700375|48103|ANN ARBOR|MI
C00200774|ARCHER CAMPAIGN COMMITTEE|A|H|REP|H6TX20030|||29.463401422222216|-98.49665103333332|78212|SAN ANTONIO|TX
C00200782|GRANT FOR CONGRESS|P|H|REP|H6NJ05080|||40.9660255|-74.0988055|07450|RIDGEWOOD|NJ
C00200790|JULIAN SCHROEDER FOR CONGRESS COMMITTEE|P|H|DEM|H6NY17023|||40.76633930120482|-73.97691936746988|10013|NEW YORK|NY
C00200808|MFUME FOR CONGRESS|P|H|DEM|H6MD07020|||39.345456|-76.68038|21215|BALTO|MD
C00200816|KOHLER FOR CONGRESS COMMITTEE|P|H|REP|H6WI07066|||43.740794|-87.78303|53044|KOHLER|WI
C00200824|RE-ELECT SLAUGHTER FOR CONGRESS COMMITTEE|P|H|REP|H4VA07010|||38.459521|-77.99875|22701|CULPEPER|VA
C00200832|WISCONSIN ACTION COALITION PAC - WACPAC|U|Q|||M|WISCONSIN ACTION COALITION|43.04538821276595|-87.90733217021277|53203|MILWAUKEE|WI
C00200840|NEIGHBORS FOR EPPERSON|P|H|REP|H4NC05021|||36.141395|-80.3137|27106|WINSTON-SALEM|NC
C00200857|RAY AKINS FOR CONGRESS COMMITTEE|P|H|REP|H6GA01018|||32.444667249999995|-81.77462|30458|STATESBORO|GA
C00200865|ROYCE CAMPAIGN COMMITTEE|P|H|REP|H6CA39020|T|BLANK|33.725778625000004|-117.81807675|92801|ANAHEIM|CA
C00200873|HAMPTON ROADS CONGRESSIONAL CLUB AND FRIENDS OF OWEN PICKETT|P|H|DEM|H6VA02057|||36.81764222727272|-76.07293118181816|23452|VIRGINIA BEACH|VA
C00200881|MARILYN S HARRELL CANDIDATE|P|H|REP|H6MD04050|||38.827863|-76.90874149999999|20748|TEMPLE HILLS|MD
C00200899|SAIKI FOR CONGRESS COMMITTEE|P|H|REP|H6HI01030|||23.99200566666667|-165.5305597777778|96816|HONOLULU|HI
C00200907|SCANA CORPORATION FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||C|SCANA CORPORATION|34.02276891428572|-80.98945448571428|29218|COLUMBIA|SC
C00200915|AMERICAN INCENTIVE SOCIETY|U|N|||M|NONE|40.8266405|-74.52123125|07960|MORRISTOWN|NJ
C00200923|MARCHANT FOR CONGRESS|P|H|REP|H6SC04106|||34.854937888888884|-82.38858633333332|29615|GREENVILLE|SC
C00200931|FRIENDS OF TOM SKORNIA|P|H|REP|H6CA12100|||37.444879|-122.26253|94062|WOODSIDE|CA
C00200949|POLAND FOR U S CONGRESS|P|H||H6VA08039|||38.79919622727272|-77.09773936363636|22301|ALEXANDRIA|VA
C00200956|FILIPINO-AMERICAN FRIENDS OF JACK MCMURRAY|A|H|REP|H6CA31019|||33.83372825|-118.26890425|90745|CARSON|CA
C00200964|RENN FOR CONGRESS|P|H|DEM|H6NC03013|||34.742979|-77.40756633333335|28540|JACKSONVILLE|NC
C00200972|ANTONOVICH TRANSFER COMMITTEE|A|S|REP|S6CA00154|||33.99960307142856|-118.27321657142855|91205|GLENDALE|CA
C00200980|CASS BALLENGER FOR CONGRESS COMMITTEE|P|H||H6NC10117|||35.715606|-81.323567|28603|HICKORY|NC
C00200998|FRIENDS OF JIM BEALL (86)|P|H|DEM|H4OR05015|||45.361991|-122.64443|97068|WEST LINN|OR
C00201004|FRIENDS OF JIM HILL|P|H|REP|H6GA10019|||33.512541|-82.09491|30907|MARINEZ|GA
C00201012|HUENEFELD CAMPAIGN COMMITTEE|P|H|DEM|H6LA05010|||32.503948|-92.1101497|71211|MONROE|LA
C00201020|ADAMS FOR CONGRESS|P|H|REP|H6SC04049|||34.854937888888884|-82.38858633333332|29615|GREENVILLE|SC
C00201038|MILLIKEN FOR CONGRESS|P|H|DEM|H6VA10142|||38.87518503125|-77.09935687500001|22207|ARLINGTON|VA
C00201046|COMMITTEE TO RETURN JOHN CONLAN TO CONGRESS|P|H|REP|H6AZ04078|||33.406690705128206|-112.12873824358972|85028|PHOENIX|AZ
C00201053|KEARNS FOR CONGRESS COMMITTEE|P|H|DEM|H6IL14087|||41.919808|-88.30498|60174|ST CHARLES|IL
C00201061|COMMITTEE TO BATTLE AGAINST TERRORISM|U|N||||NONE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00201079|CAMPAIGN AMERICA - MO \86|J|N||||CAMPAIGN AMERICA|38.645484|-90.32888|63105|ST LOUIS|MO
C00201087|UNITED PENN BANK GOOD GOVERNMENT COMMITTEE|U|N|||C|CONTINENTAL BANCORP INC|41.272248|-75.880146|18711|WILKES-BARRE|PA
C00201095|ECONOMIC SECURITY POLITICAL ACTION COMMITTEE|U|N|||M|NONE|41.55917763829786|-81.65604136170215|44107|CLEVELAND|OH
C00201103|PROFESSIONAL LAWN CARE ASSOCIATION OF AMERICA POLITICAL ACTION COMMITTEE|U|N|||T|PROFESSIONAL LAWN CARE ASSOC OF AMER|33.94348485714285|-84.53430707142857|30068|MARIETTA|GA
C00201111|TRIPLE A SHIPYARDS POLITICAL ACTION COMMITTEE (AKA TASPAC)|U|N|||C|TRIPLE A SHIPYARDS|37.77660142253521|-122.6107330704225|94124|SAN FRANCISCO|CA
C00201129|DIRECT MARKETING POLITICAL ACTION COMMITTEE|U|N|||T|NONE|38.89531540217391|-77.01958254710144|20035|WASHINGTON|DC
C00201137|PAW PAC|U|Q|||M|NONE|39.98950240816327|-82.9981626734694|43214|COLUMBUS|OH
C00201145|ODOM FOR U S SENATE|P|S|DEM|S6NC00019|||35.24106722077923|-80.81472076623379|28202|CHARLOTTE|NC
C00201152|RANNEY FOR SENATE COMMITTEE|P|S|REP|S6IL00078|||41.85168971764706|-87.67981902352942|60604|CHICAGO|IL
C00201160|STERN FOR CONGRESS CAMPAIGN COMMITTEE|P|H|REP|H6NY28020|||41.734913|-74.75013|12734|FERNDALE|NY
C00201178|MARKHAM H LYONS FOR CONGRESS|P|H|REP|H6MA08158|||42.39133733333333|-71.27575900000001|02154|WALTHAM|MA
C00201186|AMERICANS FOR A BETTER AMERICA|U|N|||M|NONE|43.516383|-72.12954|03753|GRANTHAM|NH
C00201194|R DUFFY WALL & ASSOCIATES INC POLITICAL ACTION COMMITTEE|U|N|||C|R DUFFY WALL & ASSOCIATES INC|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00201202|ELIHU HARRIS FEDERAL POLITICAL ACTION COMM|U|N|||M|FRIENDS OF ASSEMBLYMAN ELIHU M HARRIS|37.755087999999986|-122.12827513793107|94612|OAKLAND|CA
C00201210|K-A PAC INC|U|N|||M|BLANK|38.87518503125|-77.09935687500001|22203|ARLINGTON|VA
C00201228|CITIZENS FOR HUGHES INC|P|H|DEM|H6IA05081|||41.25863833333333|-95.82087|51501|COUNCIL BLUFFS|IA
C00201236|CITIZENS FOR MALATESTA|P|H|REP|H6IL11034|||41.85168971764706|-87.67981902352942|60631|CHICAGO|IL
C00201244|RIGDON FOR CONGRESS|P|H|REP|H6SC04064|||34.854937888888884|-82.38858633333332|29609|GREENVILLE|SC
C00201251|MIKE ESPY FOR CONGRESS|P|H|DEM|H6MS02014|||32.855811|-90.4497|39194|YAZOO CITY|MS
C00201269|PRINCE FOR AMERICA (PCC ROBERT J SMITH)|P|P||P80000250|||41.85168971764706|-87.67981902352942|60643|CHICAGO|IL
C00201277|QUACKENBUSH FOR CONGRESS COMMITTEE|P|H|REP|H6CA12035|||37.306759|-121.97220566666668|94022|LOS ALTOS|CA
C00201285|CONGRESS FOR HOWARD JOHNSON|P|H|LIB|H6CA28015|||33.94396584158416|-118.29928288118809|90015|LOS ANGELES|CA
C00201293|NORTHCOAST POLITICAL ACTION COMMITTEE|U|N|||C|NORTHCOAST HEALTH SYSTEMS|41.6749844857143|-83.52541554285715|43604|TOLEDO|OH
C00201301|FRIENDS OF LOUIS GEORGOPOULOS|P|H|REP|H6NH01040|||42.97060722222222|-71.541694|03105|MANCHESTER|NH
C00201319|FRIENDS OF LUIS ARMANDO GONZALES|A|H|DEM|H6AZ02015|||32.15193782692308|-111.18440194230767|85726|TUCSON|AZ
C00201327|LIZ PATTERSON FOR CONGRESS|P|H|DEM|H6SC04080|||34.9593815|-81.9492297|29304|SPARTANBURG|SC
C00201335|DAN KRIPKE FOR CONGRESS|P|H|DEM|H6CA41018|||32.9812946|-116.92915480000002|92037|LA JOLLA|CA
C00201343|POPULIST PARTY OF THE UNITED STATES|U|X|UNK|||NONE|30.67357146511628|-88.1529814883721|36618|MOBILE|AL
C00201350|DUPERIER FOR CONGRESS 1986|P|H|REP|H4TX09020|||30.03449607692308|-94.14999746153846|77706|BEAUMONT|TX
C00201368|BENJAMIN FOR CONGRESS|P|H|DEM|H6KS05014|||38.073865|-97.34635|67117|NORTH NEWTON|KS
C00201376|LANCASTER FOR CONGRESS COMMITTEE|P|H|DEM|H6NC03047|||35.3937248|-78.0068264|27533|GOLDSBORO|NC
C00201384|THIBODAUX FOR CONGRESS|P|H|REP|H6LA07073|||30.215825166666665|-92.04273708333334|70503|LAFAYETTE|LA
C00201392|KATHERINE HARPER FOR U S SENATE|P|H|DEM|S6NC00175|||35.24106722077923|-80.81472076623379|28210|CHARLOTTE|NC
C00201400|A L WILLIAMS & ASSOCIATES POLITICAL ACTION COMMITTEE INC|U|Q|||C|A L WILLIAMS & ASSOCIATES INC|33.98126285714285|-84.0996522857143|30199|DULUTH|GA
C00201418|BAY AREA COMMITTEE|U|N|||M|NONE|37.77660142253521|-122.6107330704225|94123|SAN FRANCISCO|CA
C00201426|COLUMBIA COUNTY COMMITTEE OF 100 POLITICAL ACTION COMMITTEE|U|N|||M|COLUMBIA COUNTY COMMITTEE OF 100|30.160550500000003|-82.65943100000001|32056|LAKE CITY|FL
C00201434|EMMET COUNTY DEMOCRATIC COMMITTEE|U|Y|DEM|||MICHIGAN DEMOCRATIC PARTY|45.360111|-84.93774|49770|PETOSKEY|MI
C00201442|DOUGLAS COUNTY DEMOCRATS|U|Y|DEM|||NEBRASKA DEMOCRATIC PARTY|41.25973|-96.12833|68010|BOYSTOWN|NE
C00201459|MCHARD FOR CONGRESS COMMITTEE|P|H|REP|H6IL17056|||41.5174374|-90.586047|61201|ROCK ISLAND|IL
C00201467|COMMITTEE TO ELECT SENATOR GARY R GEORGE TO THE UNITED STATES SENATE|P|S|DEM|S6WI00046|||43.005535249999994|-88.26118925|53186|WAUKESHA|WI
C00201475|BENSON MANAGEMENT COMPANY POLITICAL ACTION COMMITTEE (BENSON PAC)|U|N|||C|BENSON MANAGEMENT COMPANY|29.463401422222216|-98.49665103333332|78265|SAN ANTONIO|TX
C00201483|GSMMI HOLDINGS INC POLITICAL ACTION COMMITTEE AKA GOLDMAN SACHS PAC|U|Q|||C|GSMMI HOLDINGS INC|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00201491|INTERGRAPH CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|INTERGRAPH CORPORATION|34.720885333333335|-86.56898125|35216|HUNTSVILLE|AL
C00201509|NATIONAL AMERICAN WHOLESALE GROCERS' ASSOCIATION POLITICAL ACTION COMMITTEE: NAWGAPAC|U|Q|||T|NATIONAL AMER WHOLESALE GROCERS' ASSOC|38.868151714285716|-77.18873671428572|22046|FALLS CHURCH|VA
C00201517|ELLIS FOR CONGRESS|P|H|IND|H6FL11019|||28.1799379|-80.6596539|32935|MELBOURNE|FL
C00201525|BILL STORY FOR U S CONGRESS COMMITTEE|P|H|DEM|H6CO05084|||39.582293|-105.2960325|80439|EVERGREEN|CO
C00201533|TIM JOHNSON FOR SOUTH DAKOTA|P|H|DEM|H6SD00044|||43.6194702|-96.766635|57105|SIOUX FALLS|SD
C00201541|CRYTS IN CONGRESS COMMITTEE|P|H|DEM|H6MO08050|||36.956662|-90.13128|63690|PUXICO|MO
C00201558|UTHLAUT FOR CONGRESS COMMITTEE|P|H|REP|H6MO09017|||38.659798|-91.47293|65041|HERMANN|MO
C00201566|DRAFT SELLERS FOR CONGRESS COMMITTEE|P|H|REP|H6AL07042|||33.2536592|-87.53590380000001|35402|TUSCALOOSA|AL
C00201574|BILL CALVERT FOR CONGRESS COMMITTEE|P|H|REP|H6OK01029|||36.13242035087719|-95.97262915789474|74172|TULSA|OK
C00201582|FRIENDS FOR BILL CALVERT COMMITTEE|A|H|REP|H6OK01029|||36.13242035087719|-95.97262915789474|74105|TULSA|OK
C00201590|JOHN HARTNETT FOR CONGRESS COMMITTEE|P|H|DEM|H6CA17034|||36.75393231666668|-119.67922220000001|93704|FRESNO|CA
C00201608|HANNEMANN FOR CONGRESS-A COMMITTEE|P|H|DEM|H6HI01113|||23.99200566666667|-165.5305597777778|96816|HONOLULU|HI
C00201616|KEN A DUDLEY FOR CONGRESS|P|H|REP|H6MO09025|||39.179316|-91.88404|65265|MEXICO|MO
C00201624|DOUG SEAL FOR CONGRESS COMMITTEE|P|H|DEM|H6TX13019|||34.858194|-100.20763|79095|WELLINGTON|TX
C00201632|COMMITTEE TO ELECT JAN DOUGLASS|P|H||H6GA05209|||33.828458666666684|-84.40236618918924|30314|ATLANTA|GA
C00201640|GLEASON CORPORATION FEDERAL POLITICAL ACTION COMMITTEE (GLEASON CORPORATION PAC)|U|N|||C|GLEASON CORPORATION|43.21979855319149|-77.64726129787233|14692|ROCHESTER|NY
C00201657|COMMITTEE TO KEEP AMERICA STRONG|U|N|||M|NONE|32.30845729411766|-90.2704443235294|39211|JACKSON|MS
C00201665|AMERICANS CONCERNED FOR TOMORROW|U|Q|||M|NONE|40.76633930120482|-73.97691936746988|10012|NEW YORK|NY
C00201673|AMERICAN HOECHST GOOD GOVERNMENT COMMITTEE|U|N|||C|AMERICAN HOECHST CORPORATION|40.545853|-74.63592|08876|SOMERVILLE|NJ
C00201681|CITIZENS WITH HARRIETT WOODS|A|S|DEM|S2MO00031|||38.662302|-90.45363|63141|ST LOUIS|MO
C00201699|COMMITTEE FOR TIM WIRTH INC|P|S|DEM|S6CO00051|||39.74108270666667|-104.83527397333336|80203|DENVER|CO
C00201707|TERRY SANFORD FOR U S SENATE|P|S|DEM|S6NC00092|||35.05378755555555|-78.91604177777778|28302|FAYETTEVILLE|NC
C00201715|EIGENBERG FOR CONGRESS|P|H|REP|H6CA08017|||37.755087999999986|-122.12827513793107|94611|OAKLAND|CA
C00201723|MARY GRIFFIN FOR CONGRESS|P|H|REP|H6MI13015|||42.30390803846153|-83.1278015|48227|DETROIT|MI
C00201731|MANN FOR CONGRESS|P|H|DEM|H2KY04030|||39.023985999999994|-84.52322239999998|41012|COVINGTON|KY
C00201749|SLABY FOR CONGRESS|P|H|REP|H6OH14115|||41.128705|-81.53999|44210|BATH|OH
C00201756|SLABY FOR PROSECUTOR|A|H|REP|H6OH14115|||41.08549603125|-81.5288633125|44313|AKRON|OH
C00201764|IBEW LOCAL UNION 1141 POLITICAL ACTION COMM|U|Q|||L|ELECTRICAL WORKERS; INT'L BROTH'D OF|35.505733112499996|-97.47160356250001|73146|OKLAHOMA CITY|OK
C00201772|STUCKEY FOR CONGRESS|P|H|DEM|H6SC01060|||32.857942421052634|-79.92915105263158|29402|CHARLESTON|SC
C00201780|FRIENDS OF HENRY SNEATH|P|H|REP|H6PA18029|||40.43987933333333|-80.00114248717952|15219|PITTSBURGH|PA
C00201798|BILL LOCKYER FEDERAL COMMITTEE|U|N|UNK|H6CA00014|||37.66309557142857|-122.00989628571429|94541|HAYWARD|CA
C00201806|SAN DIEGO EIGHT-A PAC|U|N|||T|SAN DIEGO 8(A) ASSOCIATION|33.696992|-117.82648636363638|92712|SANTA ANA|CA
C00201814|PENNSYLVANIANS FOR DON BAILEY|P|S|DEM|S6PA00050|||40.33973699999999|-79.47362066666666|15601|GREENSBURG|PA
C00201822|CITIZENS FOR JIM COHEN|P|H|DEM|H6CT05017|||41.4373680625|-72.967961875|06721|WATERBURY|CT
C00201830|ASA HUTCHINSON FOR U S SENATE COMMITTEE|P|S|REP|S6AR00017|||34.7843341|-92.30049|72114|NORTH LITTLE ROCK|AR
C00201848|ABRAM FOR PRESIDENT|P|P||P80000219|||29.799726263736265|-95.41993828571431|77053|HOUSTON|TX
C00201855|PETERS FOR U S CONGRESS|P|H|DEM|H6CT05074|||41.379978|-73.40105|06801|BETHEL|CT
C00201863|BURSON-MARSTELLER POLITICAL ACTION COMMITTEE|U|Q|||C|BURSON-MARSTELLER|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00201871|NATIONAL PORK PRODUCERS COUNCIL PORK PAC|U|N|||T|NATIONAL PORK PRODUCERS COUNCIL|41.65428011864408|-93.58401089830507|50306|DES MOINES|IA
C00201889|FRIENDS OF BILL JANKLOW|P|S|REP|S6SD00010|||44.425356|-100.29145|57501|PIERRE|SD
C00201897|POWE, PORTER & ALPHIN POLITICAL ACTION COMMITTEE|U|N|||C|POWE, PORTER AND ALPHIN PA|35.81289577777778|-78.63090008888891|27605|RALEIGH|NC
C00201905|EDDY FOR U S SENATE|P|S||S6CT00091|||41.740337499999995|-72.724921|06111|NEWINGTON|CT
C00201913|CHRISTIANS FOR LIFE|U|N|||M|JUST LIFE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00201921|JUST LIFE|U|Q|||M|CHRISTIANS FOR LIFE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00201939|OPERATION GRASS ROOTS|U|N|||M|NONE|38.027913|-122.670304|94930|FAIRFAX|CA
C00201947|NATIONAL CITY BANK OF EVANSVILLE POLITICAL ACTION COMMITTEE NCB-PAC|U|N|||C|NATIONAL CITY BANK OF EVANSVILLE|37.9949357027027|-87.57013086486488|47705|EVANSVILLE|IN
C00201954|SAN BERNARDINO & RIVERSIDE COUNTIES BUILDING TRADES COUNCIL FEDERAL CAMPAIGN FUND|U|N|||L|AFL-CIO|33.84355464705882|-116.68860723529411|92501|RIVERSIDE|CA
C00201962|ARONSON FOR CONGRESS|P|H|DEM|H6MD08085||||||TACOMA PARK|MD
C00201970|TEICHER FOR CONGRESS '86|P|H|DEM|H4NY20014|||41.069975|-73.75012772727271|10605|WHITE PLAINS|NY
C00201988|C CRANDLE BRAY FOR CONGRESS COMMITTEE|P|H|DEM|H6GA06017|||33.559928|-84.420475|30274|RIVERDALE|GA
C00201996|TEXANA POLITICAL ACTION COMMITTEE|U|N|||M|NONE|30.319931120481932|-97.75807027710842|78716|AUSTIN|TX
C00202002|"COMMITTEE FOR THE SURVIVAL OF SEPARATION OF CHURCH AND STATE AKA ""SURVIVAL PAC"""|U|N|||M|NONE|42.266874|-73.36236|01236|HOUSATONIC|MA
C00202010|DISTINGUISHED LEADERSHIP AWARDS COMMITTEE 1985|A|H|DEM|H6NY27063|||42.4506555|-76.48830525|14850|ITHACA|NY
C00202028|WYCHE FOWLER FOR SENATE|P|S|DEM|S6GA00051|||33.828458666666684|-84.40236618918924|30339|ATLANTA|GA
C00202036|FRIENDS OF RICHARD ROBINSON FOR CONGRESS|P|H|DEM|H6CA38014|||33.94396584158416|-118.29928288118809|90020|LOS ANGELES|CA
C00202044|FRIENDS OF CONGRESSMAN HOCHBRUECKNER|P|H|DEM|H4NY01030|||40.884895|-73.00501|11727|CORAM|NY
C00202051|CITIZENS FOR TOWNSEND|P|H||H6MD02021|||39.4026225|-76.60533000000001|21285|TOWSON|MD
C00202069|COMMITTEE TO ELECT MEL KING|P|H|DEM|H6MA08166|||42.34437557407409|-71.0031983888889|02118|BOSTON|MA
C00202077|NATIONAL CONSERVATIVE CLUB (FKA JESSE HELMS SENATORIAL CLUB '86)|U|N||||NATIONAL CONGRESSIONAL CLUB|35.81289577777778|-78.63090008888891|27611|RALEIGH|NC
C00202085|JAFFE, SNIDER, RAITT & HEUER POLITICAL COMMITTEE|U|N|||C|JAFFE, SNIDER, RAITT & HEUER, P C|42.30390803846153|-83.1278015|48226|DETROIT|MI
C00202093|RICHARD J HAZLEWOOD MEMORIAL FUND (RICH-PAC)|U|N|||M|NONE|37.917774|-122.30426|94530|EL CERRITO|CA
C00202101|MELLON FINANCIAL SERVICES CORPORATION POLITICAL ACTION COMMITTEE|U|N|||C|MELLON BANK CORPORATION|41.837716|-87.96041|60522|OAK BROOK|IL
C00202127|AL SAMPSON FOR CONGRESS|P|H|DEM|H6IL02066|||41.85168971764706|-87.67981902352942|60619|CHICAGO|IL
C00202135|BOB GERTZ FOR CONGRESS|P|H|REP|H6MD04068|||38.794955|-76.9340415|20744|FORT WASHINGTON|MD
C00202143|NATIONAL CONSERVATIVE CONGRESSIONAL COMMITTEE|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
