CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00151803|MASSACHUSETTS CUNA CREDIT UNION ASSN POLITICAL ACTION COMMITTEE (MACUNAPAC)|U|Q|||T|CREDIT UNION NATIONAL ASS'N|42.476379|-71.32974250000001|01803|BURLINGTON|MA
C00151811|"ASSOCIATION OF FLIGHT ATTENDANTS POLITICAL ACTION COMMITTEE (""FLIGHT PAC"")"|U|N|||L|FLIGHT ATTENDANTS; ASS'N OF|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00151829|TOWN NORTH NATIONAL BANK POLITICAL ACTION COMMITTEE|U|N|||C|TOWN NORTH NATIONAL BANK|32.925975|-96.88322|75234|FARMERS BRANCH|TX
C00151837|R I BRICKLAYERS POLITICAL ACTION COMMITTEE|U|Q|||L|BRICKLAYERS & ALLIED CRAFTMAN|41.82769961538462|-71.43406653846154|02905|PROVIDENCE|RI
C00151845|FARNSWORTH FOR CONGRESS COMMITTEE|P|H|REP|H2UT03041|||40.24582266666667|-111.64469050000001|84604|PROVO|UT
C00151852|MAHONEY FOR CONGRESS COMMITTEE|P|H|REP|H2NJ02011|||39.490774|-74.87045|08350|RICHLAND|NJ
C00151860|BROWN FOR CONGRESS COMMITTEE|P|H|REP|H2KY03024|||38.258941|-85.55574|40223|LOUISVILLLE|KY
C00151878|JIM MACK FOR CONGRESS COMMITTEE INC|P|H|REP|H2AZ01032|||33.406690705128206|-112.12873824358972|85064|PHOENIX|AZ
C00151886|YATES FOR CONGRESS COMMITTEE|P|H|DEM|H2NJ04033|||40.029011|-74.88257|08046|WILLINGBORO|NJ
C00151894|BEN DAVIS FOR CONGRESS COMMITTEE|P|H|REP|H2CA37056|||||92380|CANYON LAKE|CA
C00151902|DRAFT BRUCE LAINGEN FOR US SENATE COMMITTEE|U|S|||||39.30939096078431|-76.61851498039216|21211|BALTIMORE|MD
C00151910|ZYCH FOR SENATE COMMITTEE|P|S|DEM|S2MO00049|||38.594901|-90.2278|63118|ST LOUIS|MO
C00151928|PEOPLE FOR BILL WILLIS|P|H||H2CT06063|||41.948694|-73.3296|06031|FALLS VILLAGE|CT
C00151936|DAVE BARNES FOR CONGRESS|P|H||H2CT06071|||41.935501|-72.72718|06026|EAST GRANBY|CT
C00151944|COMMITTEE TO ELECT BILL DUNCAN|P|H||H2TX02011|||31.330567|-94.68667|75901|LUEKIN|TX
C00151951|JOHN BRYANT CAMPAIGN COMMITTEE|P|H||H2TX05048|||32.785762754098364|-96.78275256557379|75228|DALLAS|TX
C00151969|MARTIN FOR CONGRESS COMMITTEE|P|H|REP|H2NM01029|||35.07455360000001|-106.63356884444445|87113|ALBUQUERQUE|NM
C00151977|JOE WYATT FOR CONGRESS COMMITTEE|P|H||H8TX14013|||28.827522800000004|-97.0180106|77901|VICTORIA|TX
C00151985|AMERICAN SECURITY BANK POLITICAL ACTION COMMITTEE(ASPAC)|U|N|||C|AMERICAN SECURITY BANK NAT'L ASS'N|38.89531540217391|-77.01958254710144|20013|WASHINGTON|DC
C00151993|EMMETT L ROACH FOR CONGRESSMAN COMMITTEE|P|H|REP|H2MO05048|||39.095393654320986|-94.49784748148147|64111|KANSAS CITY|MO
C00152009|BARBARA BOXER TO CONGRESS|P|H||H2CA06028|||37.77660142253521|-122.6107330704225|94901|SAN FRANCISCO|CA
C00152017|KURT ANDERSON VOLUNTEER COMMITTEE|P|H||H2MN06024|||45.118846|-95.04504|56201|WILLMOR|MN
C00152025|FRIENDS OF EMIL BERNARD|P|H||H2NJ82013|||40.99904|-74.03291|07675|WESTWOOD|NJ
C00152033|BATUS PUBLIC POLICY ACTION COMMITTEE|U|N|||C|BATUS INC|38.20007860606061|-85.68525571212122|40202|LOUISVILLE|KY
C00152041|AMERICANS FOR DEMOCRATS|U|N|||M|BLANK|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00152058|FONDSE FOR CONGRESS COMMITTEE|P|H|REP|H2CA18023|||37.742895|-121.12546|95366|RIPON|CA
C00152066|FRIENDS OF ED TOWNS|P|H|DEM|H2NY11017|||40.65091198076924|-73.95300596153847|11207|BROOKLYN|NY
C00152090|MARTINEZ FOR CONGRESS|P|H||H2CA30028|||33.96317033333333|-118.18616733333333|91754|MONTEREY PARK|CA
C00152108|RAFALKO-FOR-CONGRESS COMMITTEE|P|H|DEM|H2PA10017||NONE|41.406026|-75.65548642857142|19504|SCRANTON|PA
C00152116|MONDRAGON FOR CONGRESS|P|H|DEM|H2NM03041|||35.59287725|-105.9887135|87501|SANTA FE|NM
C00152124|COMMITTEE TO DRAFT BILL TREADWELL U S SENATOR|U|S|||||47.154465589743594|-122.30681994871797|98401|TACOMA|WA
C00152132|POLITICAL ACTION COMMITTEE OF CARPENTERS' LOCAL #845|U|Q|||L|CARPENTERS & JOINERS OF AMER; UN BRTHD|39.929511|-75.33562|19064|SPRINGFIELD|PA
C00152140|POLITICAL ACTION COMMITTEE FOR 2 (PAC-2)|U|N|||M|NONE|37.048385|-120.86983|93635|LOS BANOS|CA
C00152157|WORKING HANDS IN POLITICS/CARPENTERS L U 627 PAC|U|Q|||L|CARPENTER & JOINERS OF AMER; UN BRTHD|30.30522279245282|-81.65284611320754|32205|JACKSONVILLE|FL
C00152165|SIEMENS-ALLIS, INC POLITICAL ACTION COMMITTEE|U|N|||C|SIEMENS-ALLIS INC|33.828458666666684|-84.40236618918924|30346|ATLANTA|GA
C00152173|COMMITTEE TO ELECT BIANCHI U S SENATOR|P|S|DEM|S2NJ00098|||40.8196|-74.15877|07110|NUTLEY|NJ
C00152181|ROGER MILLER FOR CONGRESS COMMITTEE|P|H|DEM|H2IN04010|||40.872261|-85.49061|46750|HUNTINGTON|IN
C00152199|RUBEN M TORRES CAMPAIGN FUND COMMITTEE|P|H|DEM|H2TX27042|||25.997191200000003|-97.5401784|78520|BROWNSVILLE|TX
C00152207|SADBERRY FOR CONGRESS COMMITTEE|P|H|DEM|H2TX06038|||30.67457257142857|-96.36251057142859|77801|BRYAN|TX
C00152215|SOTHAN FOR CONGRESS COMMITTEE|P|H|REP|H2CO06024|||39.594638562499995|-104.87497675|80123|LITTLETON|CO
C00152223|ASBESTO-PAC 60-ASBESTOS WORKERS LOCAL 60|U|Q|||L|ASBESTOS WRKS; INT'L ASS'N-HEAT&FROST|25.824725|-80.30476|33166|MIMAI|FL
C00152231|INVOLVED CITIZENS OF FLORIDA|U|N|||M|BLANK|25.69783154166667|-80.34412848958333|33156|MIAMI|FL
C00152249|SAVE SOCIAL SECURITY POLITICAL ACTION COMM|U|N|||M|NONE|38.868151714285716|-77.18873671428572|22046|FALLS CHURCH|VA
C00152256|VALLEY FIG GROWERS POLITICAL ACTION COMMITTEE|U|N|||V|VALLEY FIG GROWERS|36.75393231666668|-119.67922220000001|93718|FRESNO|CA
C00152264|CALL CONWAY TO CONGRESS COMMITTEE|P|H|REP|H2MA10013|||42.170562000000004|-70.7197755|02066|SCITUATE|MA
C00152272|PLAINS COTTON COOPERATIVE ASSOCIATION EMPLOYEES POLITICAL ACTION COMMITTEE|U|N|||V|PLAINS COTTON COOPERATIVE ASS'N|33.57837107407407|-101.86658655555557|79408|LUBBOCK|TX
C00152280|UPAC POLITICAL ACTION COMMITTEE|U|N|||M|NONE|42.181875|-87.80956|60035|HIGHLAND PARK|IL
C00152298|MICHIGAN NATIONAL CITIZENS-POLITICAL ACTION COMMITTEE|U|Q|||C|MICHIGAN NATIONAL BANK|42.67509583333333|-84.52129325|48107|LANSING|MI
C00152306|JOHN H HARLAND POLITICAL ACTION COMMITTEE|U|N|||C|JOHN H HARLAND COMPANY|33.80200675|-84.19094750000001|30035|DECATUR|GA
C00152322|ALUMINUM BRICK & CLAY WORKERS ACTION COMMITTEE|U|N|||L|UNION, AFL-CIO|38.757318|-90.42335|63044|BRIDGETON|MO
C00152330|JEFF WENTWORTH FOR CONGRESS COMMITTEE|P|H|REP|H2TX23025|||29.463401422222216|-98.49665103333332|78292|SAN ANTONIO|TX
C00152348|COMMITTEE TO ELECT JOHN JARRETT|P|H||H2CA10038|||37.24389375806454|-121.78056964516126|95131|SAN JOSE|CA
C00152355|ROBINSON FOR CONGRESS COMMITTEE|P|H|REP|H2TX16086|||31.71318313461538|-106.31593567307694|79935|EL PASO|TX
C00152363|PICKETT FOR U S SENATE|P|S|DEM|S2VA00050|||36.839209|-76.09333|23452|VA BEACH|VA
C00152371|LOCKWOOD FOR CONGRESS|P|H|DEM|H8FL11031|||26.13405180434782|-80.27614473913044|33301|FORT LAUDERDALE|FL
C00152389|SHAW FOR CONGRESS|P|H|REP|H2CA43104|||33.618939166666664|-117.87561050000001|92660|NEWPORT BEACH|CA
C00152397|JONI WINES FOR CONGRESS COMMITTEE|P|H||H2NV02049|||36.06223526153846|-115.10904812307692|89107|LAS VEGAS|NV
C00152405|MCCLOSKEY FOR CONGRESS|P|H||H2IN08029|||39.16472519999999|-86.5195193|47401|BLOOMINGTON|IN
C00152413|MAXWELL FOR CONGRESS|P|H||H2IN05017|||40.472862250000006|-86.12648|46902|KOKOMO|IN
C00152421|FRIENDS OF ROSE OCHI COMMITTEE  [SPECIAL-PCC]|P|H||H2CA30036|||33.96317033333333|-118.18616733333333|91754|MONTEREY PARK|CA
C00152439|ROSE OCHI FOR CONGRESS CAMPAIGN COMMITTEE|A|H||H2CA30036|||33.96317033333333|-118.18616733333333|91754|MONTEREY PARK|CA
C00152447|"COMMITTEE TO ELECT CURTIS ""SAM"" CROSS TO CONGRESS"|P|H|DEM|H2CA37064|||33.740409|-116.17916566666668|92201|INDIO|CA
C00152454|WIENS FOR CONGRESS COMMITTEE|P|H|REP|H2CO03021|||39.74108270666667|-104.83527397333336|80202|DENVER|CO
C00152462|RICH'S POLITICAL ACTION COMMITTEE|U|N|||C|FEDERATED DEPARTMENT STORES INC|33.828458666666684|-84.40236618918924|30302|ATLANTA|GA
C00152470|NAOMI FOR SENATE COMMITTEE|P|S|REP|S2MI00078|||42.30390803846153|-83.1278015||DETROIT|MI
C00152488|MERRITT FOR U S SENATE VOLUNTEER COMMITTEE|P|S|DFL|S2MN00043|||45.019315|-93.24304|55418|ST ANTHONY|MN
C00152496|PAT HAGGERTY FOR CONGRESS COMMITTEE|P|H|REP|H2TX16078|||31.71318313461538|-106.31593567307694|79904|EL PASO|TX
C00152504|HARRIETT WOODS FOR SENATE COMMITTEE|P|S|DEM|S2MO00031|||38.662302|-90.45363|63141|ST LOUIS|MO
C00152512|ARIZONA WOMEN UNITED|U|N|||M|NONE|33.406690705128206|-112.12873824358972|85011|PHOENIX|AZ
C00152520|CONTINENTAL BANK GOOD GOVERNMENT COMMITTEE|U|Q|||C|CONTINENTAL BANK|39.99641823809524|-75.13775460714287|19102|PHILADELPHIA|PA
C00152538|UNITED FIRST FEDERAL SAVINGS & LOAN ASSN POLITICAL ACTION COMMITTEE (U-PAC)|U|N|||W|UNITED FIRST FEDERAL S&L|43.51203700000001|-116.23286|83701|BOISE|ID
C00152546|PETE COLLUMB FOR CONGRESS COMMITTEE|P|H||H2TX04017|||33.203638|-96.63942499999999|75069|MCKINNEY|TX
C00152553|KLENETSKY FOR SENATE|P|S|DEM|S2NY00044|||40.65091198076924|-73.95300596153847|11201|BROOKLYN|NY
C00152561|MARTINEZ FOR CONGRESS-SPECIAL|A|H||H2CA30028|||33.96317033333333|-118.18616733333333|91754|MONTEREY PARK|CA
C00152579|DELAWARE VALLEY POLITICAL ACTION COMMITTEE|U|Q|||M|BLANK|39.951062|-75.14589|19106|PHILA|PA
C00152587|BEATTY FOR CONGRESS|P|H|DEM|H2NY11025|||40.65091198076924|-73.95300596153847|11216|BROOKLYN|NY
C00152595|YOUTH FOR STOOPS COMMITTEE|A|H|DEM|H2KY02018|||37.750724250000005|-87.12174399999999|42301|OWENSBORO|KY
C00152603|BOB WISE FOR CONGRESS COMMITTEE|P|H||H2WV03025|||38.321258106382984|-81.57999429787233|25313|CHARLESTON|WV
C00152611|JONES FOR CONGRESS|P|H|REP|H2ND00016|||46.877277285714285|-100.68709442857143|58501|BISMARCK|ND
C00152629|COMMITTEE FOR WOMEN IN OFFICE FOR M C NELSON|P|H||H2NV00019|||37.20017425|-77.40156950000001|23804|PETERSBURG|VA
C00152637|HURT, LARRY D|P|H|DEM|S2MO00056|||36.735904000000005|-90.4119515|63901|POPLAR BLUFF|MO
C00152645|GLENMORE DISTILLERIES COMPANY POLITICAL ACTION COMMITTEE|U|N|||C|GLENMORE DISTILLERIES COMPANY|38.20007860606061|-85.68525571212122|40202|LOUISVILLE|KY
C00152652|INSPIRATION COPPER POLITICAL ACTION COMMITTEE|U|N|||C|INSPIRATION CONSOLIDATED COPPER CO|33.406690705128206|-112.12873824358972|85003|PHOENIX|AZ
C00152660|BLUE CROSS & BLUE SHIELD OF CONNECTICUT INC PAC|U|N|||W|BLUE CROSS & BLUE SHIELD/CONNECTICUT|41.378447|-72.85897|06473|NORTH HAVEN|CT
C00152678|VANDERGRIFF FOR CONGRESS|P|H|DEM|H2TX26028|||32.72377110526317|-97.17981410526316|76004|ARLINGTON|TX
C00152686|PETERSON FOR CONGRESS COMMITTEE|A|H|DEM|H2MN07014|||46.871962999999994|-95.76508749999999|56501|DETROIT LAKES|MN
C00152694|PAUL BARDEN FOR CONGRESS|P|H|REP|H2WA08034|||47.458821|-122.34943|98166|NORMANDY PARK|WA
C00152702|RENNE FOR CONGRESS COMMITTEE|P|H|DEM|H2CA06036|||37.77660142253521|-122.6107330704225|94111|SAN FRANCISCO|CA
C00152710|MICHAUX FOR CONGRESS|P|H|DEM|H2NC02014|||36.0219741875|-78.8881373125|27702|DURHAM|NC
C00152728|CITIZENS FOR MALCOLM ROSENBERG FOR CONGRESS|P|H||H2PA03061|||40.037711|-75.06658|19149|PHILA|PA
C00152736|COMMITTEE TO ELECT LAWRENE NIXON ANFINSON|P|H||H2CA43112|||33.600172|-117.86823|92625|CORONA DEL MAR|CA
C00152744|H W VAN VLACK FOR CONGRESS COMMITTEE|P|H||H2WA03027|||47.026913|-123.91732|98550|HOQUIAM|WA
C00152751|ARNOLD FOR SENATE COMMITTEE|P|S|DEM|S2MO00064|||39.095393654320986|-94.49784748148147|64196|KANSAS CITY|MO
C00152769|BONNER FOR CONGRESS COMMITTEE|P|H|DEM|H2PA11031|||40.96086966666666|-75.98310966666666|18201|HAZLETON|PA
C00152777|MCDOUGAL JOINT COMMITTEE FOR ECONOMIC RECOVERY|P|H|DEM|H2AR03010|||35.992386|-93.47918|72742|KINGSTON|AR
C00152793|CAMPAIGN FOR SOCIAL JUSTCIE|U|N|||M|MASSACHUSETTS GAY POLITICAL CAUCUS|42.34437557407409|-71.0031983888889|02115|BOSTON|MA
C00152801|VOTER INFORMATION COUNCIL|U|N|||M||38.830345|-77.21387|22003|ANNANDALE|VA
C00152819|COX FOR CONGRESS COMMITTEE|P|H||H2FL02025|||30.46455347058824|-84.30047100000002|32301|TALLAHASSEE|FL
C00152827|GEKAS FOR CONGRESS|P|H||H2PA17012|||40.28232126923077|-76.85854892307692|17108|HARRISBURG|PA
C00152835|BOLL WEEVIL PAC|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00152843|VALMONT POLITICAL ACTION COMMITTEE|U|N|||C|VALMONT INDUSTRIES INC|41.328149|-96.3396|68064|VALLEY|NE
C00152850|ARMOR FOR CONGRESS|P|H||H2CA23023|||33.957579|-118.60462066666666|90265|MALIBU|CA
C00152868|FITZPATRICK FOR CONGRESS|P|H|DEM|H0PA04030|||39.99641823809524|-75.13775460714287|19111|PHILADELPHIA|PA
C00152876|TABLACK FOR CONGRESS|P|H|DEM|H2OH17018|||41.07170376470588|-80.69338011764705|44505|YOUNGSTOWN|OH
C00152884|RORICK FOR CONGRESS COMMITTEE|P|H||H2IN04028|||41.088135795454555|-85.09969911363638|46802|FORT WAYNE|IN
C00152892|AMERICAN CONGRESS ON SURVEYING & MAPPING/NATIONAL SOCIETY OF PROFESSIONAL SURVEYORS PAC|U|N|||M|NATIONAL SOCIETY/PROFESSIONAL SURVEYOR|38.868151714285716|-77.18873671428572|22046|FALLS CHURCH|VA
C00152900|S P A C E - P A C|U|N|||T|PRIVATE/CMCR'L EATH STATIONS;SOC FOR|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00152918|ELKINGTON & KELTNER PUBLIC SUPPORT COMMITTEE|U|N|||C|ELKINGTON & KELTNER INC|35.16473077142859|-89.95803939999998|38117|MEMPHIS|TN
C00152926|CITIZENS COALITION FOR RESPONSIBLE GOVERNMENT|U|N|||M||26.710145095238097|-80.19626185714284|33405|WEST PALM BEACH|FL
C00152934|PERMIAN CORPORATION POLITICAL ACTION COMMITTEE (PERMIAN PAC)|U|N|||C|PERMIAN CORP;THE|29.799726263736265|-95.41993828571431|77001|HOUSTON|TX
C00152942|GORE VIDAL FOR US SENATE|P|S|DEM|S2CA00138|||33.94396584158416|-118.29928288118809|90068|LOS ANGELES|CA
C00152959|RE-ELECT SENATOR ORRIN G HATCH CLUB|A|S|REP|S6UT00063|||40.70252124590164|-111.89052680327868|84108|SALT LAKE CITY|UT
C00152967|MCCARTHY VOLUNTEER COMM|P|S|DEM|S2MN00050|||44.984615|-93.27137|55401|MPLS|MN
C00152975|ELECTRONICS MANUFACTURERS ASSOCIATION INC|U|N|||C||26.255046000000004|-80.22971466666667|33441|DEERFIELD BEACH|FL
C00152983|SUOZZI, ENGLISH & CIANCIULLI P.C. - FEDERAL PAC|U|N|||C|SUOZZI, ENGLISH & CIANCIULLI P.C.|40.747188|-73.63808|11501|MINEOLA|NY
C00152991|WHIMSICAL ALTERNATIVE COALITION PAC (WACPAC)|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20009|WASHINGTON|DC
C00153007|NYS REPUBLICAN ASSEMBLY CAMPAIGN COMMITTEE|U|X|REP|||NONE|42.62976221568628|-73.92296152941177|12224|ALBANY|NY
C00153015|UNITED DEMOCRATS FOR BETTER GOVERNMENT|U|N|||C|MOLLOY, JONES, DONAHUE ... & MALLAMO|32.15193782692308|-111.18440194230767|85702|TUCSON|AZ
C00153023|REPUBLICANS/MOLLOY, JONES, DONAHUE, TRACHTA, CHILDERS & MALLAMO, P C FOR RESPONSIBLE GOV'T|U|N|||C|MOLLOY, JONES, DONAHUE ... & MALLAMO|32.15193782692308|-111.18440194230767|85702|TUCSON|AZ
C00153031|OREGON REP STATE CENT CMTE CAMP 82|U|X|REP||||45.52874850793652|-122.5663985079365|97219|PORTLAND|OR
C00153049|FRANK WICKS FOR CONGRESS COMMITTEE|P|H||H2NY28029|||42.81300672727272|-73.9679959090909|12309|SCHENECTADY|NY
C00153056|GLEN B GAINER JR FOR CONGRESS COMMITTEE|P|H||H2WV01037|||39.323907|-81.54206|26105|VIENNA|WV
C00153064|JOHN A DRAMESI FOR CONGRESS|P|H||H2NJ01013|||39.784614|-75.05678|08012|BLACKWOOD|NJ
C00153072|TOM RIDGE FOR CONGRESS COMMITTEE|P|H||H2PA21014|||42.151732899999985|-80.07632549999998|16502|ERIE|PA
C00153080|MUHLER FOR CONGRESS|P|H||H0NJ03021|||40.241036|-74.27629|07728|FREEHOLD|NJ
C00153098|BLAINE COUNTY REPUBLICAN COMMITTEE|U|Y|REP|||OKLAHOMA STATE REPUBLICAN COMMITTEE|35.870276|-98.43772|73772|WATONGA|OK
C00153106|OFFNER CAMPAIGN COMMITTEE|P|H||H2WI03015|||43.85117333333333|-91.20941699999999|54601|LA CROSSE|WI
C00153114|COMMITTEE TO ELECT HETTIG FOR CONGRESS|P|H||H2MO09016|||38.404826|-91.22652|63056|LESLIE|MO
C00153122|MARY SCHMITZ FOR CONGRESS|P|H||H2CA43120|||33.600172|-117.86823|82625|CORONA DEL MAR|CA
C00153130|H JOHN ROGERS FOR CONGRESS COMMITTEE|P|H||H2WV01045|||39.646099|-80.83465|26155|NEW MARTINSVILLE|WV
C00153148|SOCIALIST WORKERS 1982 CAMPAIGN COMMITTEE|P|H||H2GA05018|||33.828458666666684|-84.40236618918924|30316|ATLANTA|GA
C00153155|PACIFIC STOCK EXCHANGE POLITICAL ACTION COMMITTEE (PSE PAC)|U|N|||M|PACIFIC STOCK EXCHANGE INCORPORATED|37.77660142253521|-122.6107330704225|94104|SAN FRANCISCO|CA
C00153163|TEXAS COMMERCE BANK-LONGVIEW-POLITICAL ACTION COMMITTEE|U|Q|||C|TEXAS COMMERCE BANCSHARES INC|32.49103122222222|-94.74732344444446|75606|LONGVIEW|TX
C00153171|ASSOC OF PRIVATE PENSION & WELFARE PLANS POLITICAL ACTION COMMITTEE|U|N|||M|ASS'N OF PRIVATE PENS'N & WELFARE PLAN|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00153189|CONNECTICUT ENVIRONMENTAL POLIITICAL ACTION COMMITTEE|U|N|||M|BLANK|41.786130416666666|-72.70431316666667|06106|HARTFORD|CT
C00153197|HANK HUISH FOR A BETTER UTAH COMMITTEE|P|H|DEM|H2UT03066|||40.26708975|-111.6567915|84057|OREM|UT
C00153205|MARKS FOR CONGRESS COMMITTEE|P|H|REP|H2CA05012|||37.77660142253521|-122.6107330704225|94107|SAN FRANCISCO|CA
C00153213|FRIENDS TO ELECT MICHAEL BILIRAKIS TO CONGRESS INC|P|H|REP|H2FL09012|||28.1901205|-82.742155|33590|HOLIDAY|FL
C00153221|ROBERT (BOB) WINCKLER FOR CONGRESS COMMITTEE|P|H|REP|H2CA23031|||33.9975115|-118.45619099999999|91306|CANOGA PARK|CA
C00153239|COMMITTEE TO ELECT WILLIAM B WILEY|P|H|REP|H2CA37072|||33.84355464705882|-116.68860723529411|92506|RIVERSIDE|CA
C00153247|REBUILD AMERICA PAC|U|N|||M|NONE|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00153254|GOVERNMENT ACTION COMMITTEE|U|Q|||M|NONE|29.799726263736265|-95.41993828571431|77096|HOUSTON|TX
C00153262|WASHINGTON NATIONAL EMPLOYEES POLITICAL ACTION FUND|U|N||||BLANK|42.00931416666666|-87.69230900000001|60201|EVANSTON|IL
C00153270|DEWINE FOR CONGRESS|P|H|REP|H2OH07027|||39.744577|-83.79697|45314|CEDARVILLE|OH
C00153288|ROSE THORMAN FOR CONGRESS COMMITTEE|P|H|DEM|H2VA10034|||38.87518503125|-77.09935687500001|22207|ARLINGTON|VA
C00153296|TEXAS RIGHT TO LIFE POLITICAL ACTION COMMITTEE|U|N|||M|TEXAS RIGHT TO LIFE COMMITTEE|32.75317824561404|-97.33153931578948|76116|FORT WORTH|TX
C00153304|WASHINGTON PSYCHIATRIC SOCIETY POLITICAL ACTION COMMITTEE|U|Q|||M|CORPORATION/ADVANCEMENT OF PSYCHIATRY|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00153312|FINANCE AND PLANNING COMMITTEE TO ELECT BEN D ALTAMIRANO|P|H|DEM|H2NM02027|||32.729758|-108.30206|88061|Y|NM
C00153320|ALEX MORRIS FOR CONGRESS|P|H||H2IN06072|||39.797402600000005|-86.1365729|46250|INDIANAPOLIS|IN
C00153338|MCNULTY FOR CONGRESS|P|H|DEM|H2AZ05017|||32.15193782692308|-111.18440194230767|85712|TUCSON|AZ
C00153346|NATIONAL AMERICAN INDIAN POLITICAL ACTION COMMITTEE|U|N|||M|BLANK|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00153353|BUZZ ANDREZESKI TO CONGRESS COMMITTEE|P|H|DEM|H2PA21022|||42.151732899999985|-80.07632549999998|16509|ERIE|PA
C00153361|PROFESSIONAL RIVER OUTFITTERS POLITICAL ACTION COMMITTEE|U|N|||T|PROFESSIONAL RIVER OUTFITTERS ASS'N|35.485079999999996|-111.8656702|86003|FLAGSTAFF|AZ
C00153379|SIERRA PACIFIC EMPLOYEES POLITICAL ACTION COMMITTEE|U|N|||C|SIERRA PACIFIC POWER COMPANY|39.910358454545445|-119.7081178181818|89510|RENO|NV
C00153387|MARTY ARONSON FOR CONGRESS|P|H||H2WI05077|||43.083012|-87.8859|53211|SHOREWOOD|WI
C00153395|KATYE KOWIERSCHKE FOR CONGRESS|P|H||H2TX06046|||30.763326999999997|-95.56763375|77340|HUNTSVILLE|TX
C00153403|STEVE DENSLEY FOR CONGRESS COMMITTEE|P|H|REP|H2UT03074|||40.24582266666667|-111.64469050000001|84004|PROVO|UT
C00153411|DUNCAN FOR CONGRESS COMMITTEE|P|H||H2PA09019|||40.510086333333334|-78.40068833333333|16602|ALTOONA|PA
C00153429|NUCLEAR FREEZE POLITICAL ACTION COMMITTEE|U|N|||M|BLANK|40.76633930120482|-73.97691936746988|10019|NEW YORK|NY
C00153437|FIRST TENNESSEE DRAFT COMMITTEE|U|N|||M|BLANK|35.16473077142859|-89.95803939999998|38109|MEMPHIS|TN
C00153445|NATIONAL HEALTH EMPLOYEES POLITICAL ACTION COMMITTEE|U|Q|||C|NATIONAL HEALTH CORPORATION|35.860152|-86.3648|37130|MURFREESBOROY|TN
C00153452|COMMITTEE TO ELECT AL WORDEN|P|H||H2FL10069|||26.710145095238097|-80.19626185714284|33401|WEST PALM BEACH|FL
C00153460|BOB HARMAN FOR CONGRESS|P|H||H2WV02050|||39.434856|-78.95987|26726|KEYSER|WV
C00153478|SISISKY FOR CONGRESS|P|H||H2VA04011|||37.20017425|-77.40156950000001|23803|PETERSBURG|VA
C00153486|THOMAS E CARNEY FOR CONGRESS|P|H||H2OH17026|||41.160758|-80.693|44120|GIRARD|OH
C00153494|CHANDLER FOR CONGRESS|P|H||H2NM02035|||34.530659|-103.30857950000001|88101|CLOVIS|NM
C00153502|CHARLES GEORGE FOR CONGRESS|P|H|DEM|H2AR02012|||34.967043|-92.03537|72023|CABOT|AR
C00153510|RIO GRANDE VALLEY ORTIZ FOR CONGRESS COMMITTEE|A|H|DEM|H2TX27026|||26.111261|-97.63519|78586|SAN BENITO|TX
C00153528|CITIZENS FOR KNIPPER|P|H|DEM|H2KY04014|||39.10941|-84.46986|41074|DAYTON|KY
C00153536|BERTASAVAGE FOR CONGRESS|P|H|REP|H2PA06031|||40.68514|-76.2139|17901|POTTSVILLE|PA
C00153544|MCM CORPORATION POLITICAL ACTION COMMITTEE (MCM-PAC)|U|N|||C|MCM CORPORATION|35.81289577777778|-78.63090008888891|27605|RALEIGH|NC
C00153551|SEND SCHAUS TO THE HOUSE (82)|P|H|REP|H0CT06034|||41.76958233333333|-72.75599466666667|06032|FARMINGTON|CT
C00153569|HOME HEALTH SERVICES AND STAFFING ASSOCIATION POLITICAL ACTION COMMITTEE (HHSSA PAC)|U|N|||T||38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00153577|ERIE INSURANCE POLITICAL ACTION COMMITTEE-FEDERAL|U|N|||C|ERIE INDEMNITY COMPANY|42.151732899999985|-80.07632549999998|16530|ERIE|PA
C00153585|P R O AUTOMOTIVE COOPERATIVE SEGREGATED FUND|U|N|||C||40.70252124590164|-111.89052680327868|84119|SALT LAKE CITY|UT
C00153593|PASSAIC COUNTY DEMOCRATIC FEDERAL ELECTION ACCOUNT|U|X|DEM||||40.8883594|-74.1826066|07013|CLIFTON|NJ
C00153601|LAURITA FOR CONGRESS COMMITTEE|P|H|REP|H2WV02068|||39.631967333333336|-79.9474931111111|26505|MORGANTOWN|WV
C00153619|GARVIN FOR CONGRESS COMMITTEE|P|H|DEM|H2DE00015|||39.59200554545455|-75.631936|19711|NEWARK|DE
C00153627|NIELSON FOR CONGRESS COMMITTEE|P|H||H2UT03058|||40.26708975|-111.6567915|84057|OREM|UT
