CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00223370|MALRY FOR CONGRESS (LENTON MALRY - CANDIDATE)|P|H||H8NM01091|||35.07455360000001|-106.63356884444445|87106|ALBUQUERQUE|NM
C00223388|BUFFUM FOR CONGRESS COMMITTEE|P|H||H8TX13098|||33.9009334|-98.50771139999999|76308|WICHITA FALLS|TX
C00223396|STRINDEN FOR U S SENATE|P|S||S8ND00039|||47.9265395|-97.233098|58201|GRAND FORKS|ND
C00223404|MILLIKEN & COMPANY POLITICAL ACTION COMMITTEE (AKA MIL-PAC)|U|N|||C|MILLIKEN & COMPANY|34.9593815|-81.9492297|29304|SPARTANBURG|SC
C00223412|ORIT IMPORTS/GITANO POLITICAL ACTION COMMITTEE (GPAC)|U|N|||C|ORIT IMPORTS (GITANO)|40.5142444|-74.38633580000001|08817|EDISON|NJ
C00223420|DIVERSIFIED COLLECTION SERVICES INC POLITICAL ACTION COMMITTEE|U|N|||C|DIVERSIFIED COLLECTION SERVICES INC|37.704761999999995|-122.14641|94577|SAN LEANDRO|CA
C00223438|EL PASO FUND FOR A CONSERVATIVE GOVERNMENT POLITICAL ACTION COMMITTEE|U|N|||M|NONE|31.71318313461538|-106.31593567307694|79901|EL PASO|TX
C00223446|13TH CONGRESSIONAL DISTRICT DELEGATE DOLE COMMITTEE|A|D||P00000489|||41.854729|-88.075783|60137|GLEN ELLYN|IL
C00223495|ALLGAIER FOR CONGRESS COMMITTEE|P|H||H8MI03020|||42.312176199999996|-85.1719662|49015|BATTLE CREEK|MI
C00223511|HOLLAND FOR CONGRESS|P|H||H0GA02076|||30.86250425|-83.92881175|31799|THOMASVILLE|GA
C00223529|CITIZENS FOR S B WOO '88|P|S|DEM|S8DE00061|||39.59200554545455|-75.631936|19715|NEWARK|DE
C00223537|JAY WOLFE FOR UNITED STATES SENATE|P|S|REP|S8WV00093|||39.288683|-80.245646|26330|BRIDGEPORT|WV
C00223545|CHRISTIA ADAIR SOCIETY OF HOUSTON POLITICAL ACTION COMMITTEE|U|N|||M|NONE|29.799726263736265|-95.41993828571431|77046|HOUSTON|TX
C00223552|CORELLE FOR DELEGATE|U|D||P80000888|||39.381295|-77.15867|21771|MT AIRY|MD
C00223578|FRIENDS OF JEROME X O'DONOVAN|P|H||H8NY14083|||40.586373071428575|-74.14627007142857|10304|STATEN ISLAND|NY
C00223586|KENDRICK FOR CONGRESS CAMPAIGN|P|H||H8TX06092|||32.461964|-97.40774|76058|JOSHUA|TX
C00223594|SCOTT FOR CONGRESS COMMITTEE|A|H||H8KY07022|||37.479903|-82.5347035|41501|PIKEVILLE|KY
C00223602|TED BLANTON FOR CONGRESS|A|H||H8NC08034|||35.6702144|-80.47719220000002|28145|SALISBURY|NC
C00223628|JOHN MCKIBBIN FOR CONGRESS|P|H||H8WA03073|||45.696394333333345|-122.58331853333333|98661|VANCOUVER|WA
C00223636|UNITED STATES POLITICAL ACTION COMMITTEE (USPAC)|U|N|||M|NONE|38.87518503125|-77.09935687500001|22205|ARLINGTON|VA
C00223644|ANSELL INCORPORATED POLITICAL ACTION COMMITTEE|U|N|||C|ANSELL INCORPORATED|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00223651|DON BIGFOOT ROUSE FOR PRES REPUBLICAN COM|P|P|REP|P80002215|||||95730|ACAPULCO|ZZ
C00223677|GILCHREST FOR CONGRESS|A|H|REP|H8MD01037|||39.124957499999994|-76.0946935|21620|CHESTERTOWN|MD
C00223685|CITIZENS FOR DUNNAGAN|P|H||H8KY03112|||38.20007860606061|-85.68525571212122|40205|LOUISVILLE|KY
C00223693|FRIENDS OF FRED KESSLER|P|H||H2WI05028|||43.04538821276595|-87.90733217021277|53202|MILWAUKEE|WI
C00223719|O'MEARA FOR CONGRESS|P|H||H8ME01070|||44.01802|-70.3762681111111|04101|PORTLAND|ME
C00223727|REX DAMSCHRODER FOR CONGRESS COMMITTEE|P|H||H8OH05051|||41.35307|-83.11217|43420|FREMONT|OH
C00223735|19TH CONGRESSIONAL DISTRICT DOLE DELEGATES|A|D||P00000489|||40.112408333333335|-88.20453966666666|61801|URBANA|IL
C00223743|10TH CONGRESSIONAL DISTRICT DELEGATES FOR BOB DOLE|A|D||P00000489|||42.169325|-87.86556|60015|DEERFIELD|IL
C00223750|COMMITTEE TO ELECT JOHN A BUDAGHER TO CONGRESS|P|H||H8NM01083|||35.07455360000001|-106.63356884444445|87102|ALBUQUERQUE|NM
C00223776|JIM BRANDON FOR CONGRESS|P|H|REP|H8TX13049|||35.30811969047619|-101.88064188095235|79116|AMARILLO|TX
C00223792|SCOULAR FUND FOR EFFECTIVE GOVERNMENT|U|Q|||C|SCOULAR COMPANY; THE|41.27046787755102|-96.0905979591837|68102|OMAHA|NE
C00223800|KEFOVER FOR U S SENATE|P|S||S8PA00023|||41.678935|-77.68562|16922|GALETON|PA
C00223826|PEOPLE FOR PLOETZ|P|H||H8MN06021|||44.988124797101456|-93.35478904347828|55433|MINNEAPOLIS|MN
C00223834|FRIENDS OF RIAZ B HUSSAIN FOR CONGRESS|P|H||H8NY11014|||40.65091198076924|-73.95300596153847|11207|BROOKLYN|NY
C00223842|KRIPKE FOR CONGRESS|P|H|DEM|H6CA41018|||32.9812946|-116.92915480000002|92037|LA JOLLA|CA
C00223867|POPULISTS FOR PAUL (POP)|U|U||P80000888|||34.098859|-118.32745|90028|HOLLYWOOD|CA
C00223875|RUSSEL AREA CHAMBER OF COMMERCE POLITICAL ACTION COMMITTEE|U|N|||T|RUSSELL AREA CHAMBER OF COMMERCE|38.866551|-98.8672|67665|RUSSELL|KS
C00223883|GOLDBERG & SIMPSON ATTORNEYS PAC|U|N|||C|GOLDBERG & SIMPSON PSC|38.20007860606061|-85.68525571212122|40202|LOUISVILLE|KY
C00223909|PEPSI-COLA GENERAL BOTTLERS PAC|U|Q|||C|PEPSI-COLA GENERAL BOTTLERS INC|42.07506|-88.02508|60008|ROLLING MEADOWS|IL
C00223917|CITIZENS FOR SYKES|P|H||H8WI05066|||43.04538821276595|-87.90733217021277|53218|MILWAUKEE|WI
C00223925|DOLE FOR PRESIDENT 17TH DISTRICT COMMITTEE|A|D||P00000489|||41.464473|-90.15854|61254|GENESEO|IL
C00223933|CECOPAC POLITICAL ACTION COMMITTEE OF THE CECO CORPORATION|U|N|||C|CECO CORPORATION|41.880429|-87.97813|60181|OAKBROOK TERRACE|IL
C00223966|COOKE FOR CONGRESS|P|H||H8SC06032|||33.84837066666666|-78.85641333333334|29597|NORTH MYRTLE BEACH|SC
C00223974|SNELGROVE FOR CONGRESS COMMITTEE|P|H||H8UT02099|||40.70252124590164|-111.89052680327868|84108|SALT LAKE CITY|UT
C00223990|WAHLQUIST FOR U S SENATE COMMITTEE|P|S||S8VA00164|||38.93276|-77.1677|22101|MC LEAN|VA
C00224014|PATRICIA MADRID FOR CONGRESS|P|H||H8NM01117|||35.07455360000001|-106.63356884444445|87102|ALBUQUERQUE|NM
C00224022|COMMITTEE TO ELECT PETE LEPISCOPO TO CONGRESS|P|H||H8CA45015|||32.9952865|-116.941528|92064|POWAY|CA
C00224030|WEINBERG AND GREEN FEDERAL POLITICAL ACTION COMMITTEE (W&GFEDPAC)|U|N|||M|NONE|39.30939096078431|-76.61851498039216|21201|BALTIMORE|MD
C00224048|DELEGATES FOR DOLE-8TH CONGRESSIONAL DISTRICT-ILLINOIS|A|D||P00000489|||41.85168971764706|-87.67981902352942|60618|CHICAGO|IL
C00224055|FRIENDS OF GARY BOND|P|H||H8CA12106|||37.290779166666674|-121.89282016666665|94039|MOUNTAIN VIEW|CA
C00224063|FRIENDS OF PETER GRUENSTEIN|P|H||H8AK00033|||61.15772075|-149.747957125|99501|ANCHORAGE|AK
C00224071|KENNETH LEVENTHAL & COMPANY PAC (AKA KL & C0 PAC)|U|Q|||M|NONE|33.94396584158416|-118.29928288118809|90067|LOS ANGELES|CA
C00224097|NATIONAL ALBANIAN AMERICAN PAC|U|Q|||M|NONE|26.839588|-80.08824|33410|PALM BEACH GARDENS|FL
C00224105|MCCAW CELLULAR COMMUNCIATIONS INC POLITICAL ACTION COMMITTEE|U|Q|||C|MCCAW CELLULAR COMMUNICATIONS INC|47.60985366666667|-122.06460266666666|98033|KIRKLAND|WA
C00224113|COMMITTEE REPRESENTING UTOPIAN MINDED BIRNBERG SUPPORTERS (CRUMBS)|P|P||P80002298|||39.74108270666667|-104.83527397333336|80237|DENVER|CO
C00224121|BLACK AMERICANS FOR LIFE PAC|U|Q|||M|NATIONAL RIGHT TO LIFE PAC|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00224139|BROWNING, KALECZYC, BERRY & HOVEN POLITICAL ACTION COMMITTEE|U|N|||C|BROWNING KALECZYC BERRY & HOVEN PC|46.765360875|-112.098012125|59624|HELENA|MT
C00224147|GREAT SOUTHERN SAVINGS AND LOAN ASSOCIATION EMPLOYEES GOOD GOVERNMENT COMMITTEE|U|N|||W|GREAT SOUTHERN SAVINGS ANG LOAN ASSOC|37.2539538125|-93.269457875|65804|SPRINGFIELD|MO
C00224154|GLAZIERS UNION LOCAL 252 POLITICAL ACTION COMMITTEE|U|N|||L|GLAZIERS UNION LOCAL 252|39.99641823809524|-75.13775460714287|19154|PHILADELPHIA|PA
C00224170|L F PAYNE FOR CONGRESS|P|H||H8VA05064|||38.04087672727273|-78.48121363636363|22906|CHARLOTTESVILLE|VA
C00224188|HUDGENS FOR CONGRESS|P|H||H8GA02020|||30.893194|-84.5797795|31717|BAINBRIDGE|GA
C00224196|DURELL PEADEN FOR CONGRESS|P|H||H8FL01073|||30.7588315|-86.54810499999999|32536|CRESTVIEW|FL
C00224204|SALOMON FOR CONGRESS COMMITTEE|P|H||H8CA23046|||33.9577728|-118.3576128|90212|BEVERLY HILLS|CA
C00224212|REBUILD OUR CAPITAL SYSTEM|U|N|||M|NONE|40.883749|-73.95173|07632|ENGLEWOOD CLIFFS|NJ
C00224220|HORN FOR CONGRESS COMMITTEE|P|H|REP|H8CA42046|||33.79097913793104|-118.20857620689657|90807|LONG BEACH|CA
C00224246|BARRY IN CONGRESS COMMITTEE|P|H||H8MO03057|||38.469953|-90.32161|63129|ST LOUIS|MO
C00224253|PETE PRINEAS FOR CONGRESS COMMITTEE|P|H||H2IL24010|||37.741685|-89.34137400000002|62901|CARBONDALE|IL
C00224261|SHAKESPEARE FOR CONGRESS|P|H||H4PA23016|||41.125563|-78.74648|15801|DUBOIS|PA
C00224279|RON SHOEMAKER: REPUBLICAN FOR CONGRESS COMMITTEE|P|H||H8OH10028|||39.8931525|-82.7479375|43147|PICKERINGTON|OH
C00224287|LEHIGH PORTLAND CEMENT COMPANY POLITICAL ACTION COMMITTEE (LEHI PAC)|U|N|||C|LEHIGH PORTLAND CEMENT COMPANY|40.61434644444445|-75.51798822222223|18105|ALLENTOWN|PA
C00224295|OKLAHOMA TRAVEL INDUSTRY POLITICAL ACTION COMMITTEE|U|N|||C|OKLAHOMA TRAVEL INDUSTRY ASSOCIATION|35.505733112499996|-97.47160356250001|73129|OKLAHOMA CITY|OK
C00224303|PRICE BROTHERS COMPANY FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||C|PRICE BROTHERS COMPANY|39.74654581632654|-84.20972132653061|45402|DAYTON|OH
C00224311|COUNCIL ON AMERICAN PRODUCTIVITY|U|N|||M|NONE|35.1797095|-89.877014|38018|CORDOVA|TN
C00224329|MATTHEW CUNNINGHAM FOR PRESIDENT|P|P|REP|P00002501|||38.89531540217391|-77.01958254710144|20009|WASHINGTON|DC
C00224345|WE WANT WALTER: DRAFT MONDALE COMMITTEE|U|U||P40000267|||38.89531540217391|-77.01958254710144|20009|WASHINGTON|DC
C00224386|CITIZENS FOR BOB ZIMMERMAN|A|S||S8HI00020|||23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
C00224394|FRIENDS OF DOCTOR MONTEITH|P|H|REP|H8CA16024|||36.988762666666666|-122.02187933333333|95062|SANTA CRUZ|CA
C00224402|RURAL AMERICA VOTES P A C INC|U|N|||M|NONE|44.988124797101456|-93.35478904347828|55408|MINNEAPOLIS|MN
C00224410|1988 HEALTH CARE LEADERSHIP|U|N|||W|NONE|44.988124797101456|-93.35478904347828|55414|MINNEAPOLIS|MN
C00224428|CLASS ACTION - A POLITICAL ACTION COMMITTEE AND PUBLIC INTEREST GROUP|U|N|||M|NONE|38.645484|-90.32888|63105|CLAYTON|MO
C00224436|YELLOWSTONE VICTORY '88|U|X|REP|||YELLOWSTONE COUNTY REP CENTRAL COMTE|45.91143657142858|-108.31023785714287|59103|BILLINGS|MT
C00224451|COMMITTEE TO REELECT JOHN C KYLE; THE|U|N|||M||40.43987933333333|-80.00114248717952|15219|PITTSBURGH|PA
C00224469|FRIENDS OF HARRIETT WIEDER|P|H|REP|H8CA42053|||33.675686642857144|-117.78497864285714|92714|IRVINE|CA
C00224477|MARTIN A TORI FOR CONGRESS|P|H|REP|H8KY02015|||37.7759665|-85.957867|40159|RADCLIFF|KY
C00224485|BERNIE LUMBERT FOR US SENATE|P|S|REP|S8WV00085|||38.997267|-80.20915|26201|BUCKHANNON|WV
C00224493|PUBLIC AFFAIRS PAC|U|N|||M|NONE|38.868151714285716|-77.18873671428572|22042|FALLS CHURCH|VA
C00224519|MAX BACON FOR CONGRESS COMMITTEE|P|H||H8MO07074|||37.2539538125|-93.269457875|65801|SPRINGFIELD|MO
C00224527|#1 PARTY (PCC MATALIK)|P|P||P40000671|||40.84928938461538|-73.87575261538461|10471|BRONX|NY
C00224535|1ST CONGRESSIONAL DISTRICT JESSE JACKSON DELEGATE COMM|U|D||P40001018|||41.85168971764706|-87.67981902352942|60620|CHICAGO|IL
C00224543|VARIAN ASSOCIATES, INC EMPLOYEES' POLITICAL ACTION COMMITTEE|U|N|||C|VARIAN ASSOCIATES INC|37.336603399999994|-122.0546887|94303|PALO ALTO|CA
C00224550|WESRAY CAPITAL CORPORATION POLITICAL ACTION COMMITTEE|U|N|||C|WESRAY CAPITAL CORPORATION|40.8266405|-74.52123125|07960|MORRISTOWN|NJ
C00224568|FORUM|U|N|||M|NONE|42.405961500000004|-82.91214500000001|48236|GROSSE POINTE|MI
C00224576|INDIANAPOLIS LIFE INSURANCE COMPANY POLITICAL ACTION COMMITTEE|U|N|||W|INDIANAPOLIS LIFE INSURANCE COMPANY|39.797402600000005|-86.1365729|46206|INDIANAPOLIS|IN
C00224600|SOCIALIST WORKERS CAMPAIGN COMMITTEE|U|N|||M|NONE|38.321258106382984|-81.57999429787233|25301|CHARLESTON|WV
C00224618|SERVICES GROUP OF AMERICA POLITICAL ACTION COMMITTEE|U|Q|||C|SERVICES GROUP OF AMERICA|47.53192905084746|-122.12633125423729|98124|SEATTLE|WA
C00224634|ROBERT EARL ANDERSON OF P S PARTY|P|P||P80002348|||40.700162|-112.08318|84044|MAGNA|UT
C00224642|"R M ""COOK"" BARELA FOR CONGRESS"|P|H||H8CA36022|||33.84355464705882|-116.68860723529411|92509|RIVERSIDE|CA
C00224659|COLABELLA FOR CONGRESS|P|H||H8NJ03040|||40.082782|-74.2094|08701|LAKEWOOD|NJ
C00224667|STRINGHAM FOR CONGRESS|P|H|DEM|H8UT03014|||40.26708975|-111.6567915|84059|OREM|UT
C00224675|DOROTHY DAVIS FOR CONGRESS|P|H||H8CA36030|||34.064062|-117.39432|92316|BLOOMINGTON|CA
C00224683|CAROL HARNER FOR US CONGRESS|P|H||H8CA00010|||37.505484|-119.92527|95338|MARIPOSA|CA
C00224691|COMMITTEE TO RE-ELECT CONGRESSMAN DANA ROHRABACHER|P|H||H8CA42061|||33.784099|-118.38752|90274|PALOS VERDES|CA
C00224709|MEL HANCOCK FOR CONGRESS|P|H||H8MO07082|||37.2539538125|-93.269457875|65807|SPRINGFIELD|MO
C00224717|PHILIP A HART DEMOCRATIC CLUB|U|Q|||M|NONE|42.582961|-82.83063|48045|MT CLEMENS|MI
C00224725|"HARLEY-DAVIDSON INC POLITICAL ACTION COMMITTEE (""HARLEYPAC"")"|U|Q|||C|HARLEY-DAVIDSON INC|43.04538821276595|-87.90733217021277|53208|MILWAUKEE|WI
C00224733|CRAIG FOR CONGRESS|P|H|DEM|H8IL13036|||41.426583|-90.57639|61264|MILAN|IL
C00224758|HUFF IN CONGRESS|P|H|REP|H8MO07090|||36.921199|-92.66205|65608|AVA|MO
C00224766|WELBOURN FOR CONGRESS COMMITTEE|P|H|REP|H8CA42079|||33.811667799999995|-118.31364399999998|90501|TORRANCE|CA
C00224782|DRAFT NORTH FOR U S SENATE COMMITTEE|U|U|||||38.87518503125|-77.09935687500001|22201|ARLINGTON|VA
C00224790|GRAY, HARRIS & ROBINSON, P A POLITICAL ACTION COMMITTEE|U|N|||C|GRAY, HARRIS & ROBINSON, PA|28.520516629032265|-81.28818522580643|32801|ORLANDO|FL
C00224808|PRO-AMERICA PAC|U|N|||M|NONE|38.8102295|-77.2838175|22015|BURKE|VA
C00224816|COMDISCO INC POLITICAL ACTION COMMITTEE FUND|U|N|||C|COMDISCO, INC|42.008429|-87.89234|60018|ROSEMONT|IL
C00224824|COMMITTEE TO ELECT GERRY MANSELL|P|H||H8CA15059|||37.2777364|-120.57895799999999|95340|MERCED|CA
C00224840|WILKEN FOR CONGRESS COMMITTEE|P|H||H8NE02113|||41.27046787755102|-96.0905979591837|68131|OMAHA|NE
C00224873|JOHN K PURCELL FOR CONGRESS|P|H||H8IN07101|||40.461012|-86.93664|47906|W LAFAYETTE|IN
C00224899|FUND FOR A CONSERVATIVE OHIO|U|N|||M|NONE|39.98950240816327|-82.9981626734694|43229|COLUMBUS|OH
C00224915|MARY BITTERMAN FOR CONGRESS|P|H||H8HI01119|||23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
C00224923|OBRIEN CONGRESSIONAL COMMITTEE|P|H||H8CA31122|||33.88699866666666|-118.30154333333333|90249|GARDENA|CA
C00224931|GATES FOR CONGRESS|P|H||H8VT00075|||44.961552|-72.89351|05457|FRANKLIN|VT
C00224949|CHALLENGE '88|J|Y|REP|S8FL00034||AFFL/NRSC|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00224956|TRAVIS BICKLE FOR PRESIDENT COMMITTEE|A|P|||||41.48286233333333|-87.07347800000001|46383|VALPARAISO|IN
C00224964|CARL JENNINGS FOR CONGRESS|P|H|REP|H8NE02121|||41.27046787755102|-96.0905979591837|68114|OMAHA|NE
C00224972|FRIENDS OF SENATOR ROCKEFELLER|P|S||S4WV00027|||38.321258106382984|-81.57999429787233|25314|CHARLESTON|WV
C00225003|QN COMMITTEE (QN 1988 REELECTION COMMITTEE)|J|S||S6PA00068|||38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00225011|DEMOCRATIC DELEGATE TEAM '88|U|D|||||41.406026|-75.65548642857142|18501|SCRANTON|PA
C00225029|1988 ALLEGHENY COUNTY DEMOCRATIC PRIMARY COMMITTEE|U|X|DEM|||ALLEGHENY COUNTY DEMOCRATIC CMTE-1988|40.43987933333333|-80.00114248717952|15222|PITTSBURGH|PA
C00225037|SPD TECHNOLOGIES INC POLITICAL ACTION COMMITTEE|U|Q|||C|SPD TECHNOLOGIES INC|39.99641823809524|-75.13775460714287|19116|PHILADELPHIA|PA
C00225045|DON PAYNE FOR CONGRESS|P|H||H0NJ10026|||40.76504404166666|-74.22013475|07114|NEWARK|NJ
C00225052|SANDERS FOR CONGRESS (1988)|A|H|IND|H8VT01016|||44.45259725|-73.11720875|05402|BURLINGTON|VT
C00225060|JOE AZZOLINA FOR CONGRESS|P|H||H8NJ03057|||40.410213|-74.11718|07748|MIDDLETOWN|NJ
C00225078|CITY MANAGEMENT CORPORATION POLITICAL ACTION COMMITTEE|U|N|||C|CITY MANAGEMENT CORPORATION|42.30390803846153|-83.1278015|48207|DETROIT|MI
C00225086|BILL HORRIGAN FOR PRESIDENT COMMITTEE INC|P|P|REP|P80002371|||41.554112|-73.20539|06798|WOODBURY|CT
C00225110|COMMITTEE TO ELECT STEVE D GALLEGOS FOR CONGRESS-FINANCE COMMITTEE|P|H||H8NM01109|||35.07455360000001|-106.63356884444445|87102|ALBUQUERQUE|NM
C00225128|JEANE KIRKPATRICK - VICE PRESIDENT|U|U|||||38.87518503125|-77.09935687500001|22201|ARLINGTON|VA
C00225136|HUDSON FOR CONGRESS|P|H|LIB|H8MA05119|||42.388375599999996|-71.444653|01701|FRAMINGHAM|MA
C00225151|PLUMBERS & FITTERS UNION LOCAL 675 AFL-CIO POLITICAL ACTION COMMITTEE FUND|U|Q|||L|PLUMBERS/FITTERS UNION LOC 675 AFL-CIO|23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
C00225169|GREEN BAY AREA CHAMBER OF COMMERCE FEDPAC (GBACCFEDPAC)|U|N|||T|GREEN BAY AREA CHAMBER OF COMMERCE|44.48328233333333|-88.0063735|54305|GREEN BAY|WI
C00225177|COMMITTEE TO SUPPORT THE ANTITRUST LAWS POLITICAL ACTION COMMITTEE (COSAL PAC)|U|N|||M|COMMITTEE TO SUPPORT THE ANTITRUST LAW|44.988124797101456|-93.35478904347828|55401|MINNEAPOLIS|MN
C00225201|WYMAN FOR SENATE COMMITTEE|P|S||S8ME00072|||44.306955|-69.87518|04351|MANCHESTER|ME
C00225219|YACOBAZZI FOR CONGRESS|P|H||H8CA40107|||33.618939166666664|-117.87561050000001|92660|NEWPORT BEACH|CA
C00225235|IRA PHILLIPS FOR CONGRESS|P|H||H8OK02049|||35.911866|-95.00592900000001|74465|TAHLEQUAH|OK
C00225300|OHIO STATE CHIROPRACTIC ASSOCIATION (OSCA) FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||T|OHIO STATE CHIROPRACTIC ASS'N INC|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00225318|GOD'S CHILDREN (PCC SPRAGUE)|P|P||P80002397|||36.371609|-87.4039|37052|CUNNINGHAM|TN
C00225326|"ELVIS ""88"" CANDIDATE FOR US SENATE COMMITTEE"|P|S|DEM|S8AZ00023|||33.363527500000004|-111.994716625|85282|TEMPE|AZ
C00225334|NATIONAL TOXICS PAC|U|N|||M||42.476379|-71.32974250000001|01803|BURLINGTON|MA
C00225342|MCGUIRE, WOODS, BATTLE & BOOTHE FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||M|NONE|37.53787187272727|-77.48557634545455|23219|RICHMOND|VA
C00225359|VOTE ENVIRONMENT COMMITTEE OF THE NEW JERSEY ENVIRONMENTAL FEDERATION; THE|U|Q|||M|NEW JERSEY ENVIRONMENTAL FEDERATION|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00225367|IMC FERTILIZER INC POLITICAL ACTION COMMITTEE|U|Q|||C|INTERNATIONAL MINERALS & CHEMICAL CORP|41.9682525|-87.765175|60062|NORTHBROOK|IL
C00225375|SLAIMAN FOR CONGRESS|P|H||H8VA08076|||38.79919622727272|-77.09773936363636|22313|ALEXANDRIA|VA
C00225383|COPPOCK FOR CONGRESS INC|P|H||H8FL13060|||27.301105|-82.487153|34232|SARASOTA|FL
C00225425|MURRAY FOR CONGRESS|P|H||H6OH05014|||41.459135|-82.679327|44870|SANDUSKY|OH
C00225433|FRIEDMAN FOR CONGRESS COMMITTEE|P|H||H8IL10073|||42.181875|-87.80956|60035|HIGHLAND PARK|IL
C00225441|MYERS FOR CONGRESS COMMITTEE|P|H||H8IN08091|||38.837695|-86.98512|47562|ODON|IN
C00225458|COMMITTEE TO ELECT GRADY D'CUMMINGS III|P|H||H8NY11022|||40.65091198076924|-73.95300596153847|11233|BROOKLYN|NY
C00225474|AMERICA FIRST RESOURCE MANAGEMENT INC POLITICAL ACTION COMMITTEE (AFPAC-FED)|U|Q|||C|AMERICA FIRST RESOURCE MANAGEMENT INC|41.27046787755102|-96.0905979591837|68102|OMAHA|NE
C00225482|LIBERTY FEDERAL SAVINGS BANK POLITICAL ACTION COMMITTEE|U|N|||W|LIBERTY FEDERAL SAVINGS AND LOAN ASSN|41.85168971764706|-87.67981902352942|60659|CHICAGO|IL
C00225490|AMERICAN STREET CORRIDOR BUSINESS ASSOC/POLITICAL ACTION COMMITTEE (ASCBA/PAC)|U|N|||T|AMERICAN STREET CORRIDOR BUSINESS ASSN|39.99641823809524|-75.13775460714287|19125|PHILADELPHIA|PA
C00225516|EXCELLENCE IN GOVERNMENT FUND OF STUZIN & CAMNER P A|U|Q|||C|STUZIN & CAMNER P A|25.69783154166667|-80.34412848958333|33131|MIAMI|FL
C00225524|CENTURY TELEPHONE ENTERPRISES INC FEDERAL POLITICAL ACTION COMMITTEE (CTE FED PAC)|U|N|||C|CENTURY TELEPHONE ENTERPRISES INC|32.503948|-92.1101497|71201|MONROE|LA
C00225565|COMMITTEE TO ELECT JOHN BOUCHARD FOR CONGRESS|P|H||H8NY30030|||43.111663|-77.48709|14445|EAST ROCHESTER|NY
C00225573|OPERATING ENGINEERS LOCAL #649 POLITICAL ACTION COMMITTEE|U|Q|||L|INTERNATIONAL UNION/OPERATING ENGINEER|40.73014842857143|-89.6385764|61604|PEORIA|IL
C00225581|POOVEY, TED|P|H||H4NC10013|||35.811919|-81.43478|28630|GRANITE FALLS|NC
C00225615|COMMITTEE TO ELECT COOK TO CONGRESS|P|H||H8WA06050|||47.503420500000004|-122.6312|98366|PORT ORCHARD|WA
C00225623|WALSH FOR CONGRESS COMMITTEE|P|H||H8NY27036|||43.045532892857146|-76.16642753571429|13215|SYRACUSE|NY
C00225649|CITIZENS FOR REESE LINDQUIST|P|H|DEM|H6WA01139|||47.53192905084746|-122.12633125423729|98125|SEATTLE|WA
C00225714|CUBAN AMERICAN LEADERSHIP POLITICAL ACTION COMMITTEE|U|N|||M|NONE|25.69783154166667|-80.34412848958333|33173|MIAMI|FL
C00225730|FRIENDS OF JOHN M TYSON JR|P|H||H8AL01033|||30.67357146511628|-88.1529814883721|36606|MOBILE|AL
C00225748|BRIAN RECHTEN FOR CONGRESS COMMITTEE|P|H||H8NJ03065|||40.423298|-74.179|07730|HAZLET|NJ
C00225755|DAIRYMAN'S COOPERATIVE CREAMERY ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|||T|DAIRYMAN'S COOPERATIVE CREAMERY ASSOC|36.2342205|-119.063421|93274|TULARE|CA
C00225763|ADVANCED TELECOMMUNICATIONS CORPORATION (ATC) FEDERAL POLITICAL ACTION COMMITTEE|U|N|||C|ADVANCED TELECOMMUNICATIONS CORPORATIO|26.464207866666666|-80.23758366666667|33432|BOCA RATON|FL
C00225771|YUDELSON FOR CONGRESS|P|H|DEM|H8CA38051|||45.504531|-122.9322665|97006|BEAVERTON|OR
C00225789|FRIENDS OF JOHN N COWLES|P|H||H8CA24051|||33.94396584158416|-118.29928288118809|90076|LOS ANGELES|CA
C00225805|JANET L REID FOR CONGRESS|P|H|REP|H8ID02049|||43.43118885714286|-111.84663571428572|83401|IDAHO FALLS|ID
C00225821|COUNCIL OF ELEPHANTS|U|Q||||NONE|26.529235375|-80.23017462499999|33483|DELRAY BEACH|FL
C00225839|CECILIA M SALAZAR FOR CONGRESS|P|H||H8NM03014|||35.59287725|-105.9887135|87505|SANTA FE|NM
C00225870|SOMMER FOR CONGRESS COMMITTEE|P|H|LIB|H8SC02049|||33.94478566666667|-81.23911833333334|29072|LEXINGTON|SC
C00225888|DREW LEY FOR CONGRESS COMMITTEE|P|H||H8PA18041|||40.617016|-80.05916|15090|WEXFORD|PA
