CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00408526|EAGLE NATIONAL COMMITTEE THE EAGLE PARTY|U|N||||NONE|39.30939096078431|-76.61851498039216|21228|BALTIMORE|MD
C00408534|BILIRAKIS FOR CONGRESS|P|H|REP|H6FL09070||SOUTHEAST ROMP|27.933675672131137|-82.45895295081968|33606|Tampa|FL
C00408542|COBB EAGLE FORUM PAC|U|N||||NONE|33.975564|-84.39239333333333|30075|Roswell|GA
C00408559|FLYNN FOR PRESIDENT IN 2008 COMMITTEE|P|P|DEM|P20001475|||33.406690705128206|-112.12873824358972|85014|PHOENIX|AZ
C00408567|ROGER JEWELL DRAFT MICHAEL JACKSON KING OF POP PRESIDENT CAMPAIGN COMMITTEE 2008|P|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408575|DRAFT MICHAEL JACKSON KING OF POP FOR VP 2008 CAMPAIGN COMMITTEE|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408583|REPARATIONS NOW!|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408591|AMERICANS AGAINST ABORTION|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408609|COALITION OF INDEPENDENT PRESIDENTIAL CANDIDATES|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408617|USPROTECT POLITICAL ACTION COMMITTEE|U|N|||C|USPROTECT CORPORATION|39.0985292|-77.11824240000001|20910|SILVER SPRING|MD
C00408625|ROGER JEWELL FOR PRESIDENT 2008|A|P|REP|P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408633|AGENCY FOR DECRIMINALIZATION OF DRUG LAWS|A|P|REP|P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408641|REPUBLICAN DEMOCRAT UNIFICATION PROJECT|A|P|REP|P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408658|PEACE IN IRAQ NOW COMMITTEE|A|P|REP|P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408666|COMMITTEE FOR FAIR AND OPEN ELECTIONS|A|P|REP|P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408674|PATRIOTS FOR THE RIGHT TO BEAR ARMS AND ASSAULT WEAPONS (AS PER THE CONSTITUTION)|A|P|REP|P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408682|PATRIOTS FOR STRICTER GUN POLICIES|A|P|REP|P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408690|CARING CHRISTIANS FOR FAIRNESS AND GAY MARRIAGE|A|P|REP|P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408708|FRIENDS OF THE NATIONAL DISABILITY PARTY|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408716|MUSLIMS FOR JEWELL FOR PRESIDENT IN 2008|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408724|JEWISH-CHRISTIAN COALITION FOR ROGER JEWELL FOR PRESIDENT IN 2008|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408732|VETERANS FOR ROGER JEWELL FOR PRESIDENT IN 2008|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408740|COMMITTEE FOR THE DECLASSIFICATION OF OFFICIAL DOCUMENTS RELATING TO UFDS|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408757|ISRAEL/PALESTINE PEACE MEDIATION COMMITTEE|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408765|COMMITTEE FOR THE AMENDMENT OF THE CONSTITUTION FOR EQUAL OPPORTUNITY FOR PRESIDENCY|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408773|EXPLORATION COMMITTEE FOR PEACEFUL FORMATION OF A SPACE NATION|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408781|FIGHT THE POWER COMMITTEE|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408799|GET UP STAND UP STAND UP FOR YOUR RIGHTS COMMITTEE|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408807|AMERICAN WAR CRIMES INVESTIGATION COMMITTEE|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408815|AMERICANS FOR FAIR TAX STRUCTURE|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408823|COMMITTEE  TO  RE-ELECT  BOBBY JINDAL|P|H|REP|H4LA00016|||29.812622499999993|-90.12510250000001|70011|METAIRIE|LA
C00408831|COMMITTEE INVES/POSSIBLE ASSASSINATION ATTEMPT/1996 REP PRES CAND ROGER JEWELL|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408849|UNITED FEDERALIST UNION AMERICAN FED OF LABOR CONGRESS OF INDUSTRIAL ORG`|P|P||P80002843|||38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00408856|PRICE FOR CONGRESS|A|H|REP|H4GA06087|||33.975564|-84.39239333333333|30077|ROSWELL|GA
C00408864|FRIENDS OF CHAIRMAN MCAULIFFE|U|N||||NONE|38.87518503125|-77.09935687500001|22201|ARLINGTON|VA
C00408872|REFERENTIA SYSTEMS INCORPORATED POLITICAL ACTION COMMITTEE|U|N|||C|Referentia Systems Incorporated|23.99200566666667|-165.5305597777778|96819|Honolulu|HI
C00408880|MOTIVATING ENERGETIC LEADERSHIP POLITICAL ACTION COMMITTEE|U|N||||NONE|35.24106722077923|-80.81472076623379|28236|CHARLOTTE|NC
C00408906|WASHINGTON RESOURCE ASSOCIATES INC PAC|U|N|||C|WASHINGTON RESOURCE ASSOC INC|38.84543033333333|-77.27065033333332|22116|MERRIFIELD|VA
C00408914|CUMMINS-ALLISON CORP EMPLOYEES FOR GOOD GOVERNMENT|U|Q|||C|CUMMINS-ALLISON CORP|42.07506|-88.02508|60008|Rolling Meadows|IL
C00408922|JAMES LOW FOR CONGRESS|P|H|REP|H6CA27264|||33.9388468|-118.42330319999999|91367|WOODLAND HILLS|CA
C00408930|TOM KAWCZYNSKI FOR CONGRESS|P|H|REP|H6PA14135|||40.471618|-80.07695|15136|STOWE TOWNSHIP|PA
C00408948|NEW CENTURY PARTY ORGANIZING COMMITTEE|U|N||||NEW CENTURY CONCEPTS PEI|42.30390803846153|-83.1278015|48227|DETROIT|MI
C00408955|LEAGUE OF CHINESE VOTERS|U|N||||NONE|42.62976221568628|-73.92296152941177|12210|ALBANY|NY
C00408963|FRIENDS OF THE LIGHT PARTY|A|P||P60002458|||32.8105435|-111.76222|85222|CASA GRANDE|AZ
C00408971|MECHANICAL TECHNOLOGY INC POLITICAL ACTION COMMITTEE|U|N|||C|MECHANICAL TECHNOLOGY INC|42.62976221568628|-73.92296152941177|12205|ALBANY|NY
C00408989|VONAGE HOLDINGS CORP. POLITICAL ACTION COMMITTEE|U|N|||C|VONAGE HOLDINGS CORPORATION|40.343775|-74.21061|07733|Holmdel|NJ
C00408997|SIX PAC AKA 06 PAC|U|N||||NONE|38.89531540217391|-77.01958254710144|20017|WASHINGTON|DC
C00409003|HEARTLAND VALUES PAC|U|Q||||The Save Our Senate Victory Fund|43.6194702|-96.766635|57101|Sioux Falls|SD
C00409011|55TH PRESIDENTIAL INAUGURAL COMMITTEE|U|X|||||38.89531540217391|-77.01958254710144|20599|WASHINGTON|DC
C00409029|AERONAUTICAL REPAIR STATION ASSOCIATION POLITICAL ACTION COMMITTEE|B|N|||T|AERONAUTICAL REPAIR STATION ASSOCIATION|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00409037|VETERANS FOR JUSTICE|A|N||P80000235|||25.69783154166667|-80.34412848958333|33156|MIAMI|FL
C00409045|TAKE-BACK.ORG|U|N||||NONE|41.56033|-72.33795|06415|COLCHESTER|CT
C00409052|HOPEFUND INC.|U|Q||||NONE|38.89531540217391|-77.01958254710144|20005|Washington|DC
C00409060|KURITA FOR US SENATE|P|S||S6TN00224|||36.5248722|-87.346885|37043|CLARKSVILLE|TN
C00409078|BARBARA ANN RADNOFSKY FOR US SENATE COMMITTEE INC|P|S||S6TX00180|||29.799726263736265|-95.41993828571431|77055|HOUSTON|TX
C00409086|JBDS FEDERAL PAC|U|N||||NONE|40.76633930120482|-73.97691936746988|10017|NEW YORK|NY
C00409094|AMERICANS FOR DR RICE|U|U||P80002868|||25.69783154166667|-80.34412848958333|33178|MIAMI|FL
C00409102|AMERICAN QUARTER HORSE ASSOCIATION POLITICAL CMTE AKA AMERICAN QUARTER HORSE PAC (AQHPAC)|U|Q|||T|American Quarter Horse Association|35.30811969047619|-101.88064188095235|79168|Amarillo|TX
C00409110|GREEN MOUNTAIN PAC|U|Q||||Leahy Green Mountain Victory Fund|44.237045571428574|-72.59320885714286|05601|Montpelier|VT
C00409128|ROCKY MOUNTAIN PAC|U|Q||||NONE|38.89531540217391|-77.01958254710144|20005|Washington|DC
C00409136|PROGRESSIVE PATRIOTS FUND|U|Q||||None|43.103711|-89.51106|53562|Middleton|WI
C00409144|CITIZENS FOR A BETTER ST LOUIS|U|N||||NONE|38.691901|-90.25992|63120|ST LOUIS|MO
C00409151|OCEAN SYSTEMS ENGINEERING CORPORATION POLITICAL ACTION COMMITTEE|U|N|||C|OCEAN SYSTEMS ENGINEERING CORPORATION|33.0975732|-117.10413859999998|92009|CARLSBAD|CA
C00409169|ITS MY PARTY|U|Q||||NONE|40.591653|-74.31341|07067|Colonia|NJ
C00409177|EAST BAY DEMOCRATIC VOLUNTEERS PAC (EAST BAY PAC)|U|N||||NONE|37.8734405|-122.1247645|94820|EL SOBRANTE|CA
C00409185|GOOD FUND, THE|U|Q|||||38.79919622727272|-77.09773936363636|22302|ALEXANDRIA|VA
C00409193|ESCHELON TELECOM INC PAC ESCHELONPAC|U|N|||C|ESCHELON TELECOM INC|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00409201|AGRIUM US INC PAC|U|N|||C|ROYSTER-CLARK POLITICAL ACTION COMMITT|60.587598|-151.23355|99611|KENAI|AK
C00409219|MATSUI FOR CONGRESS|P|H|DEM|H6CA05195|||38.430597276190475|-121.44452857142855|95812|SACRAMENTO|CA
C00409227|PREMERA BLUE CROSS POLITICAL ACTION COMMITTEE / PREMERA PAC|U|N|||C|PREMERA BLUE CROSS|47.790969|-122.30539|98043|MOUNTLAKE TERRACE|WA
C00409235|HARMON  FOR CONGRESS|P|H|REP|H6OH06079|||39.991056|-81.28517|43773|QUAKER CITY|OH
C00409243|JOHN THOMAS FLYNN FOR CONGRESS|P|H|REP|H6CA05187|||33.639994|-117.60351|92688|RANCHO STA MARGARI|CA
C00409250|SANDLER, TRAVIS AND ROSENBERG P. A. POLITICAL ACTION COMMITTEE|U|N|||C|SANDLER, TRAVIS & ROSENBERG PA|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00409268|PEOPLE  FOR  PRITT|P|H|DEM|H6WI05086|||43.223907|-87.95085|53092|THIENSVILLE|WI
C00409276|WEDGEPAC|U|Q||||None|35.91246639999999|-86.8839802|37068|Franklin|TN
C00409284|SMALL BIZ TECH POLITICAL ACTION COMMITTEE|U|N||||NONE|38.89531540217391|-77.01958254710144|20036|Washington|DC
C00409292|COMMITTEE FOR STUDENT LOAN EQUITY ;THE  (CSLE)|U|N||||NONE|30.319931120481932|-97.75807027710842|78729|AUSTIN|TX
C00409300|SOAP AND DETERGENT ASSOCIATION PAC, THE AKA SDA PAC|U|N|||T|SOAP AND DETERGENT ASSOCIATION|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00409318|BART BARON FOR US SENATE|P|S|REP|S6MI00301|||42.58454042857142|-83.16261371428571|48083|TROY|MI
C00409326|CONSERVATIVE REFORM AGENDA IN GOVERNMENT (CRAIG PAC)|U|N||||NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00409334|OKLAHOMANS FOR WINNING BACK OUR STATE (OKWINPAC)|U|N||||NONE|36.13242035087719|-95.97262915789474|74146|TULSA|OK
C00409342|WESCOM CREDIT UNION FEDERAL PAC|U|Q|||T|Wescom Credit Union|33.85738706451613|-118.26673387096778|91101|Pasadena|CA
C00409359|SAN MATEO COUNTY DEMOCRATIC CENTRAL COMMITTEE|U|X|DEM|||NONE|37.44574133333333|-122.34432333333332|94010|BURLINGAME|CA
C00409367|MARK KENNEDY 06|P|H|REP|H0MN02035|||45.168287|-93.20001|55449|BLAINE|MN
C00409375|PACIFIC CONSOLIDATED INDUSTRIES EMPLOYEES' GOOD GOVERNMENT COMMITTEE|U|N|||C|PACIFIC CONSOLIDATED INDUSTRIES|33.93807199999999|-118.30750738461536|91502|Burbank|CA
C00409383|ED BRYANT FOR US SENATE INC|P|S|REP|S2TN00041|||35.940962999999996|-86.8493875|37027|BRENTWOOD|TN
C00409391|RENAL PHYSICIANS ASSOCIATION PAC RPA PAC|U|N|||T|RENAL PHYSICIANS ASSOCIATION|39.110530125000004|-77.16780975|20852|ROCKVILLE|MD
C00409409|TIM WALZ FOR US CONGRESS|P|H|DFL|H6MN01174|||44.113360750000005|-94.043994|56002|MANKATO|MN
C00409417|THINK BLUE|U|N||||NONE|37.77660142253521|-122.6107330704225|94110|SAN FRANCISCO|CA
C00409433|FRIENDS FOR DIX|P|H|Rep|H6IA00017|||42.741016|-92.45984|50677|Waverly|IA
C00409441|BRALEY FOR CONGRESS|P|H|DEM|H6IA01098|||41.65428011864408|-93.58401089830507|50309|Des Moines|IA
C00409458|CONSERVATIVE OPPORTUNITIES FOR A NEW AMERICA PAC|U|N||||None|31.92916890909091|-102.05994763636363|79701|Midland|TX
C00409466|LARA SHAPIRO POLITICAL ACTION COMMITTEE|A|H|DEM|H6CA05203|||38.430597276190475|-121.44452857142855|95816|SACRAMENTO|CA
C00409474|JULIE PADILLA FOR CONGRESS|P|H|DEM|H6CA05211|||38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00409482|LAUTENBERG 20 YEARS COMMITTEE|J|N||S2NJ00080||NEW JERSEY FIRST|40.76504404166666|-74.22013475|07102|NEWARK|NJ
C00409490|CALAUERAS COUNTY REPUBLICAN CENTRAL COMMITTEE|U|X|REP|||CALIFORNIA REPUBLICAN PARTY|38.146124|-120.45458|95247|MURPHYS|CA
C00409508|KEEPING AMERICA'S PROMISE INC.|U|Q||||None|38.89531540217391|-77.01958254710144|20002|Washington|DC
C00409516|DIRECT SUPPLY INC PARTNERS PAC DSI PARTNERS PAC|U|Q|||C|DIRECT SUPPLY INC|43.04538821276595|-87.90733217021277|53223|Milwaukee|WI
C00409524|FRIENDS FOR DAWN GIBBONS|P|H|REP|H6NV02156|||39.910358454545445|-119.7081178181818|89510|Reno|NV
C00409532|NOVEMBER 2006 MARK EDWIN LAYFIELD INDEPENDENT NOMINEE FOR CONGRESS COMMITTEE, THE|A|H|IND|H6AL03132|||32.58162433333333|-85.453911|36830|AUBURN|AL
C00409540|DEBORAH  ORTIZ  FOR  CONGRESS EXPLORATORY COMMITTEE|P|H|DEM|H6CA05229|||38.430597276190475|-121.44452857142855|95841|SACRAMENTO|CA
C00409557|GREG RUBLEE FOR CONGRESS|P|H|DEM|H6FL09088|||28.042799|-82.67737|34677|OLDSMAR|FL
C00409565|NATIONAL OCEAN INDUSTRIES ASSOCIATION (NOIA) POLITICAL ACTION COMMITTEE|U|Q|||T|NATIONAL OCEAN INDUSTRIES ASSOCIATION|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00409573|WHALEN FOR CONGRESS|P|H|REP|H6IA01106||WHALEN-IOWA VICTORY '06 COMMITTEE|41.551883|-90.48975|52722|Bettendorf|IA
C00409581|FRIENDS OF JOHN THUNE|P|S|REP|S2SD00068|||43.6194702|-96.766635|57104|SIOUX FALLS|SD
C00409599|PALLONE FOR SENATE|P|S||S6NJ00263|||40.297932|-73.99097|07740|LONG BRANCH|NJ
C00409615|FLORIDA SOCIETY OF AMBULATORY SURGERY CENTERS POLITICAL ACTION COMMITTEE|U|N|||T|FLORIDA SOCIETY OF AMBULATORY SURGICAL|30.46455347058824|-84.30047100000002|32303|TALLAHASSEE|FL
C00409623|SYNERGY PAC|U|Q||||NONE|38.9058505|-77.22686449999999|22101|MCLEAN|VA
C00409631|LOUISIANA REFORM PAC|U|Q||||NONE|32.55515535294117|-93.76149147058823|71165|Shreveport|LA
C00409649|SAFEGUARDING AMERICA BY EXPANDING NATIONAL SECURITY PAC (SAXPAC)|U|Q||||NONE|38.89531540217391|-77.01958254710144|20016|WASHINGTON|DC
C00409656|R S R FOR CONGRESS|P|H|REP|H6IN07261|||39.797402600000005|-86.1365729|46226|INDIANAPOLIS|IN
C00409664|CHRISTINE JENNINGS FOR CONGRESS|P|H|DEM|H4FL13069|||27.396045|-82.23349|34251|MYAKKA CITY|FL
C00409672|FOR AMERICAS REPUBLICAN MAJORITY PAC (FARM PAC)|U|Q||||none|38.79919622727272|-77.09773936363636|22314|Alexandria|VA
C00409680|BADGER FUND INC., THE|U|Q||||NONE|38.760747|-77.31684|22039|Fairfax Station|VA
C00409698|CHERNAY ELECTION COMMITTEE|P|H|REP|H6CA05237|||38.430597276190475|-121.44452857142855|95864|SACRAMENTO|CA
C00409706|AMERICANS FOR ENERGY SOLUTIONS AES|U|N|||||29.773994|-95.51771|77024|BUNKER HILL VILLAG|TX
C00409714|FINANCIAL SERVICES INSTITUTE PAC|U|Q|||T|FINANCIAL SERVICES INSTITUTE INC|33.828458666666684|-84.40236618918924|30339|ATLANTA|GA
C00409722|MATT BROWN FOR US SENATE|P|S|DEM|S6RI00213|||41.77090566666667|-71.47043000000001|02910|CRANSTON|RI
C00409730|NEW DEMOCRAT COALITION POLITICAL ACTION COMMITTEE AKA NDC PAC|U|Q||||NONE|38.89531540217391|-77.01958254710144|20005|Washington|DC
C00409748|JAY ESMAY FOR CONGRESS|P|H|REP|H6MN06082|||45.530665000000006|-94.48266527272727|56301|SAINT CLOUD|MN
C00409755|ANDY MAYBERRY FOR CONGRESS COMMITTEE|P|H|REP|H6AR02229|||34.52109|-92.29743|72065|HENSLEY|AR
C00409763|FREE STATE|U|N|||||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00409771|KENNEDY/CANTWELL COMMITTEE|J|S|DEM|S6MA00015|||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00409789|BLESSEY MARINE SERVICE INC POLITICAL ACTION COMMITTEE|U|N|||C|BLESSEY MARINE SERVICE INC|29.952605|-90.20536|70123|HARAHAN|LA
C00409797|CONYERS FOR CONGRESS|P|H|DEM|H6MI01028|||38.87518503125|-77.09935687500001|22201|ARLINGTON|VA
C00409805|VOICE FOR FREEDOM|U|Q||||NONE|33.828458666666684|-84.40236618918924|30339|Atlanta|GA
C00409821|UNITED FOOD AND COMMERCIAL WORKERS LOCAL 655 ACTIVE BALLOT CLUB VOLUNTARY PAC|U|N|||L|UFCW LOCAL 655|38.601403|-90.55209|63011|MANCHESTER|MO
C00409839|LYNN WESTMORELAND FOR CONGRESS|A|H|REP|H4GA08067|||33.387534|-84.65511|30277|SHARPSBURG|GA
C00409847|SEMANKO  FOR CONGRESS|P|H|REP|H6ID01136|||43.705551|-116.36346|83616|EAGLE|ID
C00409854|EASTERLY FOR CONGRESS|P|H|DEM|H6WV03075|||37.76978750000001|-81.212019|25802|BECKLEY|WV
C00409862|SHANE  SINGH  FOR  CONGRESS|P|H|REP|H6CA05245|||38.569193|-121.54496|95691|W SACRAMENTO|CA
C00409870|LICKING COUNTY POLITICAL ACTION COMMITTEE LICOPAC LIKING COUNTY PRO-ACTIVE CITIZENS|U|N||||NONE|40.08980366666666|-82.455286|43055|NEWARK|OH
C00409888|COBURN FOR SENATE 2010|P|S||S4OK00174|||35.74128866666667|-95.35031199999999|74402|MUSKOGEE|OK
C00409896|JIM KNOBLACH FOR CONGRESS|P|H|REP|H6MN06090|||45.153516|-93.14463|55014|Circle Pines|MN
C00409904|CAMPAIGN FOR A DEMOCRATIC MAJORITY|U|N||||NONE|33.93807199999999|-118.30750738461536|91502|BURBANK|CA
C00409912|CHRIS OWENS FOR CONGRESS|P|H|DEM|H6NY11109|||40.65091198076924|-73.95300596153847|11238|BROOKLYN|NY
C00409920|IMPROVE AMERICA PAC INC|U|N||||NONE|33.5084924375|-111.962746125|85260|SCOTTSDALE|AZ
C00409938|KENNAMETAL INC EMPLOYEES FOR EFFECTIVE GOVERNMENT|U|N|||C|KENNAMETAL INC|40.299646|-79.38845|15650|LATROBE|PA
C00409946|MARK KENNEDY 06|P|S||S6MN00275|||45.168287|-93.20001|55449|BLAINE|MN
C00409953|"LESLEY ""LES"" MILLER FOR CONGRESS"|P|H|DEM|H6FL11100|||27.933675672131137|-82.45895295081968|33610|TAMPA|FL
C00409961|UNITED RENTALS INC POLITICAL ACTION COMMITTEE (URPAC)|U|N|||C|UNITED RENTALS INC|41.177443000000004|-73.503958|06831|GREENWICH|CT
C00409979|DYNCORP INTERNATIONAL LLC PAC|U|N|||C|DynCorp International LLC|38.868151714285716|-77.18873671428572|22042|Falls Church|VA
C00409987|FREEDOM & DEMOCRACY FUND|U|Q||||NONE|27.933675672131137|-82.45895295081968|33606|Tampa|FL
C00409995|SAVE JOBS PARTY|U|N|||||43.024559|-78.50414|14001|AKRON|NY
C00410001|CBC COMPANIES INC PAC|U|Q|||C|CBC COMPANIES INC|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00410019|BIG R BRUCE CALVIN TRASK FOR PRESIDENT|P|P||P60004256|||25.69783154166667|-80.34412848958333|33176|MIAMI|FL
C00410035|WASHINGTON SENATE 2006|J|X||S8WA00194||DSCC|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00410043|UNITED DEMOCRATS SAN GABRIEL VALLEY|U|Y|DEM|||LOS ANGELES COUNTY DEMOCRATIC CENTRAL|33.87090542857143|-118.25235857142857|91803|ALHAMBRA|CA
C00410050|EARTHLINK INC PAC AKA EARTHLINK PAC|U|N|||C|EARTHLINK INC PAC (EARTHLINK PAC)|33.828458666666684|-84.40236618918924|30309|ATLANTA|GA
C00410068|FRATERNITY AND SORORITY POLITICAL ACTION COMMITTEE|U|Q||||None|38.89531540217391|-77.01958254710144|20091|Washington|DC
C00410076|GOODWORKS-PAC.ORG POLITICAL ACTION COMMITTEE INC|U|Q|||||39.99641823809524|-75.13775460714287|19144|Philadelphia|PA
C00410084|AMERICAN CLINICAL LABORATORY ASSOCIATION PAC (ACLA PAC)|U|N|||C|AMERICAN CLINICAL LABORATORY ASSOCIATI|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00410092|PEOPLE'S HOUSE PAC|U|Q||||NONE|43.07264378947367|-89.4054060526316|53701|Madison|WI
C00410100|LEADER'S MAJORITY FUND|J|N||H8CA05035||PAC TO THE FUTURE|37.77660142253521|-122.6107330704225|94104|SAN FRANCISCO|CA
C00410118|BACHMANN FOR CONGRESS|P|H|REP|H6MN06074|||45.168287|-93.20001|55449|BLAINE|MN
C00410126|AMERICANS FOR THE ARTS ACTION FUND PAC|U|Q|||T|AMERICANS FOR THE ARTS ACTION FUND|38.89531540217391|-77.01958254710144|20005|Washington|DC
C00410134|COMMITTEE TO ELECT VINCE COUCH FOR US SENATE|P|S|REP|S6TX00198|||29.799726263736265|-95.41993828571431|77005|HOUSTON|TX
C00410142|DEMOCRATIC WOMEN OF THE SAN FERNANDO VALLEY|U|N||||NONE|33.974391499999996|-118.4007335|91316|Encino|CA
C00410159|MICHIGAN/WASHINGTON SENATE VICTORY|J|S||S8MI00281|||38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00410167|CITY OF ALAMEDA DEMOCRATIC CLUB FEDERAL PAC|U|N|||T|CITY OF ALAMEDA DEMOCRATIC CLUB|37.7519535|-122.24944500000001|94502|ALAMEDA|CA
C00410175|CONTI FOR CONGRESS INC|P|H|DEM|H4CO06061|||39.688278|-105.14558|80228|LAKEWOOD|CO
C00410183|DEMOCRACY FOR NYC INC|U|N||||NONE|40.76633930120482|-73.97691936746988|10108|NEW YORK|NY
C00410191|KLOBUCHAR FOR MINNESOTA|P|S|DEM|S6MN00267|||44.953665|-93.15922|55104|ST PAUL|MN
C00410209|ROBERT FITZGERALD FOR SENATE|P|S||S6MN00283|||46.459359|-96.34149|56579|ROTHSAY|MN
C00410217|WETTERLING FOR SENATE|P|S|DEM|S6MN00291|||44.988124797101456|-93.35478904347828|55403|MINNEAPOLIS|MN
C00410225|BOB CASEY FOR PENNSYLVANIA COMMITTEE|A|S|DEM|S6PA00217|||39.99641823809524|-75.13775460714287|19110|PHILADELPHIA|PA
C00410233|COURTNEY FOR CONGRESS|P|H|DEM|H2CT02112||Connecticut for Change|41.841615|-72.46708|06066|Vernon|CT
C00410241|LEADERSHIP EMPOWERMENT AND DEVELOPMENT POLITICAL ACTION COMMITTEE (LEAD PAC)|U|N||||NONE|29.463401422222216|-98.49665103333332|78212|SAN ANTONIO|TX
C00410258|SAN DIEGO CREDIT UNION FEDERAL PAC, THE|U|N|||T|NONE|32.89411814814816|-116.99533772839506|95121|San Diego|CA
C00410266|VANGUARD COMMITTEE FOR RESPONSIBLE GOVERNMENT|U|Q|||C|VANGUARD GROUP; THE|40.01986375|-75.38041575|19087|Wayne|PA
C00410274|MASTERCARD INTERNATIONAL INC. EMPLOYEES' PAC|U|Q|||C|MasterCard International Inc.|41.037203|-73.71588|10577|Purchase|NY
C00410282|SURGE TO SIXTY|U|N||||NONE|40.75619|-73.58868166666666|11802|HICKSVILLE|NY
C00410290|DOCTORS OFFERING COMPETITIVE SOLUTIONS PAC AKA DOCS PAC|U|Q||||NONE|33.16632833333333|-96.75325466666668|75034|Frisco|TX
C00410308|SHORE PAC|U|N||||NONE|40.297932|-73.99097|07740|LONG BRANCH|NJ
C00410316|MONEYGRAM INTERNATIONAL INC GOOD GOVERNMENT FUND|U|N|||C|MONEYGRAM INTERNATIONAL INC|44.988124797101456|-93.35478904347828|55416|MINNEAPOLIS|MN
C00410324|RENT-A-CENTER INC. GOOD GOVERNMENT POLITICAL ACTION COMMITTEE|U|N|||C|RENT-A-CENTER INC|33.0617341|-96.70679650000001|75024|Plano|TX
C00410332|KRINKIE FOR CONGRESS|P|H|REP|H6MN06108|||45.153516|-93.14463|55014|CIRCLE PINES|MN
C00410340|7 PILLARS COALITION POLITICAL ACTION COMMITTEE (7-PAC)|U|N|||T|7 PILLARS COALITION|37.571246200000004|-121.9727576|94539|FREMONT|CA
C00410357|KITPAC|U|Q|REP|||NONE|38.645484|-90.32888|63105|St. Louis|MO
C00410365|TOM KEAN FOR US SENATE INC|P|S|REP|S6NJ00271|||40.591653|-74.31341|07067|COLONIA|NJ
C00410373|FRONTIER PAC|U|N|||||45.52874850793652|-122.5663985079365|97232|Portland|OR
C00410381|FEDERATION OF STRAIGHT CHIROPRACTORS AND ORGANIZATIONS PAC  (FSCO PAC)|U|N|||T|Federation of Straight Chiropractors a|40.585649|-75.3261|18055|Hellertown|PA
C00410399|YECKE FOR CONGRESS|P|H|REP|H6MN06116|||45.168287|-93.20001|55449|BLAINE|MN
C00410407|EDWARD JONES PAC|U|Q||||NONE|38.618582|-90.43643|63131|St. Louis|MO
