TARGET_ID|SRC_CITY|SRC_STATE|YEAR|COUNT|SUM|MEAN|STD
C00194704|HONOLULU|HI|1986|1.0|1000.0|1000.0|0.0
C00194704|HOUMA|LA|1985|5.0|5000.0|1000.0|0.0
C00194704|HOUMA|LA|1986|6.0|5000.0|833.3333333333334|258.19888974716116
C00194704|HOUSTON|TX|1985|39.0|25730.0|659.7435897435897|232.70138057952457
C00194704|HOUSTON|TX|1986|18.0|16500.0|916.6666666666666|191.74124721184265
C00194704|IBERVILLE|LA|1985|2.0|1500.0|750.0|353.55339059327383
C00194704|INDIANAPOLIS|IN|1986|1.0|500.0|500.0|0.0
C00194704|IOTA|LA|1986|1.0|500.0|500.0|0.0
C00194704|IRVINE|CA|1986|2.0|2000.0|1000.0|0.0
C00194704|JACKSON|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|JACKSON|LA|1986|1.0|500.0|500.0|0.0
C00194704|JACKSON|MS|1986|3.0|2750.0|916.6666666666666|144.33756729740645
C00194704|JEANERETTE|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|JENA|LA|1986|1.0|500.0|500.0|0.0
C00194704|JENNINGS|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|JENNINGS|LA|1986|4.0|3000.0|750.0|288.6751345948128
C00194704|JONESVILLE|LA|1986|1.0|500.0|500.0|0.0
C00194704|KANSAS CITY|MO|1986|6.0|5500.0|916.6666666666666|204.1241452319315
C00194704|KENNER|LA|1985|7.0|5500.0|785.7142857142857|267.2612419124244
C00194704|KENNER|LA|1986|16.0|13000.0|812.5|250.00000000000003
C00194704|KENTWOOD|LA|1986|1.0|500.0|500.0|0.0
C00194704|KINDER|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|KINDER|LA|1986|1.0|500.0|500.0|0.0
C00194704|KINGSPORT|TN|1986|1.0|1000.0|1000.0|0.0
C00194704|KNOXVILLE|TN|1986|1.0|1000.0|1000.0|0.0
C00194704|LA PLACE|LA|1986|4.0|3500.0|875.0|250.0
C00194704|LACROSSE|WS|1985|1.0|500.0|500.0|0.0
C00194704|LAFAYETTE|LA|1985|41.0|39800.0|970.7317073170732|112.34745755695664
C00194704|LAFAYETTE|LA|1986|24.0|17250.0|718.75|233.5047248381478
C00194704|LAKE CHARLES|LA|1985|27.0|20500.0|759.2592592592592|254.58753860865778
C00194704|LAKE CHARLES|LA|1986|42.0|30623.0|729.1190476190475|238.32998259545292
C00194704|LANCASTER|CA|1986|1.0|500.0|500.0|0.0
C00194704|LAROSE|LA|1986|3.0|1500.0|500.0|0.0
C00194704|LECOMPTE|LA|1985|1.0|500.0|500.0|0.0
C00194704|LEESVILLE|LA|1986|1.0|500.0|500.0|0.0
C00194704|LEETSDALE|PA|1986|1.0|1000.0|1000.0|0.0
C00194704|LIVINGSTON|LA|1986|1.0|500.0|500.0|0.0
C00194704|LOCKPORT|LA|1985|3.0|3000.0|1000.0|0.0
C00194704|LOCKPORT|LA|1986|5.0|3000.0|600.0|223.606797749979
C00194704|LONG LAKE|MN|1985|1.0|500.0|500.0|0.0
C00194704|LONGVIEW|TX|1985|2.0|2000.0|1000.0|0.0
C00194704|LORANGER|LA|1985|2.0|1500.0|750.0|353.55339059327383
C00194704|LORANGER|LA|1986|1.0|500.0|500.0|0.0
C00194704|LOS ALAMOS|NM|1986|1.0|500.0|500.0|0.0
C00194704|LOS ANGELES|CA|1985|1.0|1000.0|1000.0|0.0
C00194704|LOS ANGELES|CA|1986|5.0|5000.0|1000.0|0.0
C00194704|LULING|LA|1986|1.0|700.0|700.0|0.0
C00194704|MALVERN|PA|1985|1.0|500.0|500.0|0.0
C00194704|MANCHESTER|MO|1986|2.0|2000.0|1000.0|0.0
C00194704|MANDEVILLE|LA|1985|2.0|2000.0|1000.0|0.0
C00194704|MANDEVILLE|LA|1986|9.0|7000.0|777.7777777777777|263.523138347365
C00194704|MANSFIELD|LA|1986|9.0|8150.0|905.5555555555555|191.1224156863286
C00194704|MANY|LA|1985|1.0|500.0|500.0|0.0
C00194704|MANY|LA|1986|1.0|500.0|500.0|0.0
C00194704|MARINA DEL R|CA|1985|1.0|1000.0|1000.0|0.0
C00194704|MARINGOUIN|LA|1985|1.0|500.0|500.0|0.0
C00194704|MARION|IL|1986|1.0|500.0|500.0|0.0
C00194704|MARKSVILLE|LA|1986|6.0|4470.0|745.0|268.607520371266
C00194704|MARRERO|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|MATHEWS|LA|1985|1.0|500.0|500.0|0.0
C00194704|MAURICE|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|MC LEAN|VA|1985|1.0|500.0|500.0|0.0
C00194704|MC LEAN|VA|1986|4.0|3500.0|875.0|250.0
C00194704|MEMPHIS|TN|1986|1.0|500.0|500.0|0.0
C00194704|MER ROUGE|LA|1985|2.0|1000.0|500.0|0.0
C00194704|MER ROUGE|LA|1986|1.0|1000.0|1000.0|0.0
C00194704|MERMENTAU|LA|1986|1.0|1000.0|1000.0|0.0
C00194704|MESA|AZ|1986|1.0|500.0|500.0|0.0
C00194704|MESQUITE|TX|1986|1.0|1000.0|1000.0|0.0
C00194704|METAIRIE|LA|1985|45.0|30000.0|666.6666666666666|238.36564731139808
C00194704|METAIRIE|LA|1986|73.0|57893.0|793.054794520548|236.39849186460552
C00194704|MIDDLEBROOK|VA|1986|1.0|1000.0|1000.0|0.0
C00194704|MIDDLEBURG|VA|1986|1.0|1000.0|1000.0|0.0
C00194704|MIDLAND|MI|1986|2.0|2000.0|1000.0|0.0
C00194704|MINDEN|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|MINDEN|LA|1986|2.0|1900.0|950.0|70.71067811865477
C00194704|MINNEAPOLIS|MN|1985|2.0|1500.0|750.0|353.5533905932738
C00194704|MINNEAPOLIS|MN|1986|3.0|3000.0|1000.0|0.0
C00194704|MOBILE|AL|1986|13.0|9000.0|692.3076923076923|253.18484177091662
C00194704|MODESTO|CA|1985|1.0|500.0|500.0|0.0
C00194704|MONROE|LA|1985|21.0|17250.0|821.4285714285714|239.04572186687875
C00194704|MONROE|LA|1986|57.0|47300.0|829.8245614035088|236.0121911808051
C00194704|MONTEREY|CA|1986|1.0|1000.0|1000.0|0.0
C00194704|MONTEREY|LA|1985|1.0|500.0|500.0|0.0
C00194704|MONTEREY|LA|1986|3.0|2000.0|666.6666666666666|288.6751345948128
C00194704|MORGAN CITY|LA|1985|14.0|11500.0|821.4285714285713|248.62257904942342
C00194704|MORGAN CITY|LA|1986|8.0|6200.0|775.0|223.60679774997897
C00194704|MORGANZA|LA|1986|2.0|1500.0|750.0|353.55339059327383
C00194704|MORRISTOWN|NJ|1986|1.0|500.0|500.0|0.0
C00194704|MORROW|LA|1986|1.0|500.0|500.0|0.0
C00194704|NACHITOCHES|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|NACHITOCHES|LA|1986|5.0|4050.0|810.0|138.74436925511608
C00194704|NALLULAH|LA|1986|1.0|500.0|500.0|0.0
C00194704|NAN|PA|1986|1.0|900.0|900.0|0.0
C00194704|NAPLES|FL|1986|1.0|500.0|500.0|0.0
C00194704|NAPOLEONVILL|LA|1985|1.0|500.0|500.0|0.0
C00194704|NAPOLEONVILLE|LA|1986|1.0|500.0|500.0|0.0
C00194704|NASHUA|NH|1986|1.0|500.0|500.0|0.0
C00194704|NASHVILLE|TN|1986|5.0|3500.0|700.0|273.86127875258313
C00194704|NASSAU BAY|TX|1986|3.0|3000.0|1000.0|0.0
C00194704|NATCHEZ|MS|1986|1.0|500.0|500.0|0.0
C00194704|NATCHITOCHES|LA|1985|4.0|3500.0|875.0|250.0
C00194704|NE ORLEANS|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|NEW IBERIA|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|NEW LONDON|NH|1986|1.0|500.0|500.0|0.0
C00194704|NEW ORLEANS|LA|1985|90.0|75690.0|841.0|232.59189316062788
C00194704|NEW ORLEANS|LA|1986|173.0|137775.0|796.3872832369942|236.1835245718977
C00194704|NEW ROADS|LA|1986|3.0|1500.0|500.0|0.0
C00194704|NEW YORK|NY|1985|1.0|675.0|675.0|0.0
C00194704|NEW YORK|NY|1986|27.0|22500.0|833.3333333333334|240.1922307076307
C00194704|NEW YORK CIT|NY|1985|1.0|500.0|500.0|0.0
C00194704|NEW YORK CITY|NY|1986|2.0|1500.0|750.0|353.5533905932738
C00194704|NORTH MIAMI|FL|1986|1.0|1000.0|1000.0|0.0
C00194704|NORTH PALM BEACH|FL|1986|1.0|500.0|500.0|0.0
C00194704|OAK RIDGE|LA|1985|1.0|500.0|500.0|0.0
C00194704|OAKDALE|LA|1985|2.0|2000.0|1000.0|0.0
C00194704|OAKDALE|LA|1986|2.0|2000.0|1000.0|0.0
C00194704|OAKLAND|CA|1985|1.0|500.0|500.0|0.0
C00194704|OIL CITY|LA|1985|1.0|500.0|500.0|0.0
C00194704|OLD WESTBURY|NY|1986|2.0|2000.0|1000.0|0.0
C00194704|OMAHA|NE|1985|1.0|500.0|500.0|0.0
C00194704|OPELOUSAS|LA|1985|2.0|2000.0|1000.0|0.0
C00194704|OPELOUSAS|LA|1986|2.0|1000.0|500.0|0.0
C00194704|PALM BEACH|FL|1986|2.0|1000.0|500.0|0.0
C00194704|PALM DESERT|CA|1985|1.0|1000.0|1000.0|0.0
C00194704|PALM DESERT|CA|1986|1.0|1000.0|1000.0|0.0
C00194704|PASADENA|CA|1985|1.0|500.0|500.0|0.0
C00194704|PASADENA|CA|1986|2.0|2000.0|1000.0|0.0
C00194704|PATTERSON|LA|1985|3.0|3000.0|1000.0|0.0
C00194704|PATTERSON|LA|1986|1.0|500.0|500.0|0.0
C00194704|PENSACOLA|FL|1985|2.0|1500.0|750.0|353.5533905932738
C00194704|PENSACOLA|FL|1986|2.0|1500.0|750.0|353.5533905932738
C00194704|PHILADELPHIA|PA|1985|2.0|1000.0|500.0|0.0
C00194704|PHILADELPHIA|PA|1986|2.0|1000.0|500.0|0.0
C00194704|PHOENIX|AZ|1986|1.0|1000.0|1000.0|0.0
C00194704|PINEVILLE|LA|1985|4.0|3750.0|937.5|125.0
C00194704|PINEVILLE|LA|1986|11.0|7500.0|681.8181818181819|252.2624895547565
C00194704|PITTSBURGH|PA|1986|2.0|2000.0|1000.0|0.0
C00194704|PLAQUEMINE|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|PONCHATOULA|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|PONCHATOULA|LA|1986|3.0|1500.0|500.0|433.0127018922193
C00194704|PORT ALLEN|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|PORT ALLEN|LA|1986|1.0|500.0|500.0|0.0
C00194704|POTOMAC|MD|1985|1.0|500.0|500.0|0.0
C00194704|POTOMAC|MD|1986|3.0|2000.0|666.6666666666666|288.6751345948129
C00194704|POUND RIDGE|NY|1986|1.0|500.0|500.0|0.0
C00194704|PRAIRIEVILLE|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|PRAIRIEVILLE|LA|1986|1.0|500.0|500.0|0.0
C00194704|QUITMAN|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|RACELAND|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|RADNOR|PA|1986|1.0|500.0|500.0|0.0
C00194704|RESERVE|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|RICHMOND|VA|1985|2.0|1500.0|750.0|353.5533905932738
C00194704|RICHMOND|VA|1986|1.0|500.0|500.0|0.0
C00194704|RIVER RIDGE|LA|1985|2.0|1000.0|500.0|0.0
C00194704|RIVER RIDGE|LA|1986|9.0|6600.0|733.3333333333335|254.95097567963924
C00194704|RIVERSIDE|CA|1986|1.0|1000.0|1000.0|0.0
C00194704|RIVIERA BEACH|FL|1986|2.0|2000.0|1000.0|0.0
C00194704|ROANOKE|TX|1986|1.0|1000.0|1000.0|0.0
C00194704|ROANOKE|VA|1986|4.0|4000.0|1000.0|0.0
C00194704|ROCK SPRINGS|WY|1986|2.0|2000.0|1000.0|0.0
C00194704|RUSTON|LA|1985|7.0|7000.0|1000.0|0.0
C00194704|RUSTON|LA|1986|5.0|4500.0|900.0|223.60679774997897
C00194704|SAINT JOSEPH|LA|1986|1.0|500.0|500.0|0.0
C00194704|SAINT LOUIS|MO|1986|9.0|8000.0|888.8888888888889|220.47927592204923
C00194704|SALISBURY|MD|1986|2.0|2000.0|1000.0|0.0
C00194704|SAM RAYBURN|TX|1986|1.0|500.0|500.0|0.0
C00194704|SAN ANTONIO|TX|1986|3.0|2000.0|666.6666666666666|288.6751345948129
C00194704|SAN FRANCISC|CA|1985|1.0|500.0|500.0|0.0
C00194704|SAN FRANCISCO|CA|1986|5.0|4000.0|800.0|273.861278752583
C00194704|SAN MATEO|CA|1986|1.0|500.0|500.0|0.0
C00194704|SCARSDALE|NY|1985|1.0|1000.0|1000.0|0.0
C00194704|SHAWNEE MISSION|KS|1986|1.0|1000.0|1000.0|0.0
C00194704|SHIBODAUX|LA|1986|1.0|750.0|750.0|0.0
C00194704|SHREVEPORT|LA|1985|30.0|27300.0|910.0000000000001|190.00907419347655
C00194704|SHREVEPORT|LA|1986|60.0|42300.0|705.0|233.74257896313839
C00194704|SICILY ISLAND|LA|1986|1.0|950.0|950.0|0.0
C00194704|SLAUGHTER|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|SLAUGHTER|LA|1986|1.0|750.0|750.0|0.0
C00194704|SLIDELL|LA|1985|5.0|5000.0|1000.0|0.0
C00194704|SLIDELL|LA|1986|9.0|7450.0|827.7777777777779|246.3624249849081
C00194704|SOUTHFIELD|MI|1986|2.0|2000.0|1000.0|0.0
C00194704|SPARTANBURG|SC|1986|1.0|1000.0|1000.0|0.0
C00194704|SPRING|TX|1986|1.0|500.0|500.0|0.0
C00194704|SPRING GROVE|PA|1986|1.0|500.0|500.0|0.0
C00194704|SPRINGFIELD|VA|1986|1.0|1000.0|1000.0|0.0
C00194704|SPRINGHILL|LA|1986|1.0|500.0|500.0|0.0
C00194704|ST FRANCISVILLE|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|ST FRANCISVILLE|LA|1986|1.0|1000.0|1000.0|0.0
C00194704|STRAITHWAITE|LA|1986|1.0|500.0|500.0|0.0
C00194704|SULPHUR|LA|1985|7.0|6250.0|892.8571428571429|196.6989481173608
C00194704|SULPHUR|LA|1986|4.0|3000.0|750.0|288.6751345948128
C00194704|SYKESVILLE|MD|1986|1.0|1000.0|1000.0|0.0
C00194704|TACOMA|WA|1986|1.0|1000.0|1000.0|0.0
C00194704|TAYLOR|LA|1985|1.0|500.0|500.0|0.0
C00194704|TAYLOR|LA|1986|2.0|1500.0|750.0|353.55339059327383
C00194704|TELL CITY|IN|1986|1.0|1000.0|1000.0|0.0
C00194704|TERRE HAUTE|IN|1986|1.0|1000.0|1000.0|0.0
C00194704|THE PLAINS|VA|1986|1.0|1000.0|1000.0|0.0
C00194704|THIBODAUX|LA|1985|6.0|4500.0|750.0|273.8612787525831
C00194704|THIBODAUX|LA|1986|3.0|2000.0|666.6666666666666|288.6751345948129
C00194704|THOMASVILLE|GA|1986|3.0|3000.0|1000.0|0.0
C00194704|TIMONIUM|MD|1986|1.0|500.0|500.0|0.0
C00194704|TOPEKA|KS|1986|1.0|1000.0|1000.0|0.0
C00194704|TUCSON|AZ|1986|4.0|4000.0|1000.0|0.0
C00194704|TULSA|OK|1986|2.0|1500.0|750.0|353.5533905932738
C00194704|UNIONTOWN|PA|1986|1.0|1000.0|1000.0|0.0
C00194704|VAN NUYS|CA|1986|2.0|2000.0|1000.0|0.0
C00194704|VIDALIA|LA|1986|1.0|500.0|500.0|0.0
C00194704|VILLE PLATTE|LA|1986|1.0|763.0|763.0|0.0
C00194704|WALKER|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|WASHINGTON|DC|1985|14.0|11500.0|821.4285714285714|248.62257904942345
C00194704|WASHINGTON|DC|1986|20.0|16250.0|812.5|241.63641673956522
C00194704|WEST MEMPHIS|AR|1986|1.0|1000.0|1000.0|0.0
C00194704|WEST MEMPHIS|TN|1986|1.0|1000.0|1000.0|0.0
C00194704|WEST MONROE|LA|1985|3.0|3000.0|1000.0|0.0
C00194704|WEST MONROE|LA|1986|5.0|5000.0|1000.0|0.0
C00194704|WESTLAKE|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|WICHITA|KS|1986|1.0|1000.0|1000.0|0.0
C00194704|WINNSBORO|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|WINSTON-SALEM|NC|1985|1.0|1000.0|1000.0|0.0
C00194704|WINTER PARK|FL|1986|1.0|1000.0|1000.0|0.0
C00194704|WYNNEWOOD|PA|1986|1.0|500.0|500.0|0.0
C00194704|ZACHARY|LA|1985|1.0|1000.0|1000.0|0.0
C00194704|ZACHARY|LA|1986|3.0|2000.0|666.6666666666666|288.6751345948129
C00194712|BROOKLYN|NY|1986|2.0|2000.0|1000.0|0.0
C00194712|CHARLESTON|WV|1986|1.0|500.0|500.0|0.0
C00194712|DEARBORN|MI|1986|1.0|500.0|500.0|0.0
C00194712|EL GRANADA|CA|1985|1.0|1000.0|1000.0|0.0
C00194712|FREMONT|CA|1986|1.0|500.0|500.0|0.0
C00194712|HALF MOON BAY|CA|1985|5.0|6498.0|1299.6|730.27446894986
C00194712|HALF MOON BAY|CA|1986|3.0|5302.0|1767.333333333333|1490.5033825299872
C00194712|IRVINE|CA|1986|1.0|1000.0|1000.0|0.0
C00194712|LIVE OAK|CA|1986|1.0|500.0|500.0|0.0
C00194712|MENLO PARK|CA|1986|1.0|500.0|500.0|0.0
C00194712|MYRTLE CREEK|OR|1986|1.0|500.0|500.0|0.0
C00194712|NEW YORK|NY|1986|1.0|500.0|500.0|0.0
C00194712|OAK BROOK|IL|1986|2.0|1000.0|500.0|0.0
C00194712|PALO ALTO|CA|1986|1.0|1000.0|1000.0|0.0
C00194712|ROSLYN|NY|1986|1.0|500.0|500.0|0.0
C00194712|SAN JOSE|CA|1986|1.0|500.0|500.0|0.0
C00194712|SAN MARTIN|CA|1986|1.0|500.0|500.0|0.0
C00194712|SANTA ANA|CA|1986|1.0|500.0|500.0|0.0
C00194712|SCARSDALE|NY|1986|2.0|1000.0|500.0|0.0
C00194712|WOODSIDE|CA|1986|1.0|500.0|500.0|0.0
C00194712|YUBA CITY|CA|1986|1.0|1000.0|1000.0|0.0
C00194720|ABILENE|TX|1986|1.0|500.0|500.0|0.0
C00194720|ALEXANDRIA|VA|1985|2.0|1000.0|500.0|0.0
C00194720|ALEXANDRIA|VA|1986|2.0|1000.0|500.0|0.0
C00194720|ARLINGTON|VA|1985|1.0|1000.0|1000.0|0.0
C00194720|BETHESDA|MD|1985|7.0|4000.0|571.4285714285714|188.9822365046136
C00194720|BRIELLE|NJ|1986|2.0|2000.0|1000.0|0.0
C00194720|CARMEL|IN|1986|3.0|3000.0|1000.0|0.0
C00194720|CHARLESTON|SC|1986|1.0|1000.0|1000.0|0.0
C00194720|CHERRY HILL|NJ|1986|1.0|500.0|500.0|0.0
C00194720|CHEVY CHASE|MD|1986|1.0|500.0|500.0|0.0
C00194720|CHICAGO|IL|1985|1.0|500.0|500.0|0.0
C00194720|CREVE COUER|MO|1985|1.0|500.0|500.0|0.0
C00194720|DALLAS|TX|1985|1.0|500.0|500.0|0.0
C00194720|DALLAS|TX|1986|2.0|1500.0|750.0|353.55339059327383
C00194720|DANBURY|CT|1986|1.0|1000.0|1000.0|0.0
C00194720|FALLS CHURCH|VA|1985|1.0|500.0|500.0|0.0
C00194720|FALLS CHURCH|VA|1986|1.0|500.0|500.0|0.0
C00194720|FOSTER CITY|CA|1985|1.0|500.0|500.0|0.0
C00194720|GREAT NECK|NY|1986|1.0|1000.0|1000.0|0.0
C00194720|HARRISON|NY|1986|2.0|1000.0|500.0|0.0
C00194720|HOUSTON|TX|1986|6.0|5500.0|916.6666666666666|204.1241452319315
C00194720|INDIANAPOLIS|IN|1986|1.0|1000.0|1000.0|0.0
C00194720|JERICHO|NY|1986|1.0|1000.0|1000.0|0.0
C00194720|JERSEY CITY|NJ|1986|2.0|2000.0|1000.0|0.0
C00194720|LARCHMONT|NY|1986|1.0|1000.0|1000.0|0.0
C00194720|LOS ANGELAS|CA|1985|2.0|1500.0|750.0|353.55339059327383
C00194720|MANHASSET|NY|1986|1.0|1000.0|1000.0|0.0
C00194720|MARINA DELREY|CA|1985|1.0|500.0|500.0|0.0
C00194720|MCLEAN|MD|1985|1.0|500.0|500.0|0.0
C00194720|MENDHAM|NJ|1986|1.0|1000.0|1000.0|0.0
C00194720|MERRICK|NY|1986|1.0|1000.0|1000.0|0.0
C00194720|MIAMI|FL|1986|1.0|1000.0|1000.0|0.0
C00194720|MINN|MN|1986|1.0|1000.0|1000.0|0.0
C00194720|MT BROOK|AL|1986|1.0|500.0|500.0|0.0
C00194720|NEW ROCHELLE|NY|1986|1.0|1000.0|1000.0|0.0
C00194720|NEW YORK|NY|1985|2.0|1000.0|500.0|0.0
C00194720|NEW YORK|NY|1986|12.0|9000.0|750.0|261.11648393354676
C00194720|NEWPORT BEACH|CA|1985|1.0|500.0|500.0|0.0
C00194720|NO BERGEN|NJ|1986|1.0|500.0|500.0|0.0
C00194720|NO WOODMERE|NY|1986|1.0|1000.0|1000.0|0.0
C00194720|NORTHRIDGE|CA|1985|1.0|500.0|500.0|0.0
C00194720|POTOMAC|MD|1985|1.0|500.0|500.0|0.0
C00194720|PUEBLO|CO|1985|1.0|500.0|500.0|0.0
C00194720|REGO PARK|NY|1986|1.0|1000.0|1000.0|0.0
C00194720|ROSELAND|NJ|1986|1.0|1000.0|1000.0|0.0
C00194720|SALANA BEACH|CA|1986|1.0|500.0|500.0|0.0
C00194720|SAN MATEO|CA|1985|1.0|500.0|500.0|0.0
C00194720|SCOTCH PLAINS|NJ|1986|1.0|1000.0|1000.0|0.0
C00194720|SPRING LAKE|NJ|1986|2.0|2000.0|1000.0|0.0
C00194720|ST LOUIS|MO|1985|6.0|4000.0|666.6666666666666|258.1988897471611
C00194720|ST LOUIS|MO|1986|1.0|500.0|500.0|0.0
C00194720|ST PETERSBURG|FL|1985|1.0|500.0|500.0|0.0
C00194720|WANTAGH|NY|1986|2.0|2000.0|1000.0|0.0
C00194720|WASH|DC|1985|5.0|2500.0|500.0|0.0
C00194720|WASH|DC|1986|7.0|4000.0|571.4285714285714|188.9822365046136
C00194720|WOODLANDS|TX|1986|1.0|1000.0|1000.0|0.0
C00194738|ALBUQUERQUE|NM|1986|8.0|5000.0|625.0|231.4550249431379
C00194738|ALEXANDRIA|VA|1985|3.0|2500.0|833.3333333333334|288.6751345948129
C00194738|ALEXANDRIA|VA|1986|3.0|3000.0|1000.0|0.0
C00194738|ANN ARBOR|MI|1986|1.0|1000.0|1000.0|0.0
C00194738|APACHE JUNCTION|AZ|1986|1.0|1000.0|1000.0|0.0
C00194738|ARLINGTON|VA|1986|4.0|2500.0|625.0|250.0
C00194738|ATLANTA|GA|1986|1.0|1000.0|1000.0|0.0
C00194738|AURORA|CO|1986|4.0|4000.0|1000.0|0.0
C00194738|AUSTIN|TX|1985|1.0|500.0|500.0|0.0
C00194738|AUSTIN|TX|1986|1.0|500.0|500.0|0.0
C00194738|BALBOA ISLAND|CA|1986|1.0|500.0|500.0|0.0
C00194738|BARTLESVILLE|OK|1986|1.0|500.0|500.0|0.0
C00194738|BERNARDSVILLE|NJ|1986|1.0|500.0|500.0|0.0
C00194738|BEVERLY HILL|CA|1986|8.0|6500.0|812.5|258.77458475338284
C00194738|BEVERLY HILLS|CA|1985|2.0|1000.0|500.0|0.0
C00194738|BIG ROCK|IL|1985|1.0|1000.0|1000.0|0.0
C00194738|BLOOMFIELD HILLS|MI|1986|1.0|1000.0|1000.0|0.0
C00194738|BOHEMIA|NY|1985|1.0|500.0|500.0|0.0
C00194738|BOSTON|MA|1986|2.0|1500.0|750.0|353.55339059327383
C00194738|BROOKLYN|NY|1985|1.0|1000.0|1000.0|0.0
C00194738|BROOKLYN|NY|1986|1.0|500.0|500.0|0.0
C00194738|BROOKVILLE|NY|1986|1.0|500.0|500.0|0.0
C00194738|BULLHEAD CIT|AZ|1986|1.0|500.0|500.0|0.0
C00194738|CALVERTON|NY|1985|1.0|500.0|500.0|0.0
C00194738|CAMP CREEK|AZ|1986|1.0|1000.0|1000.0|0.0
C00194738|CAMPBELL|CA|1986|1.0|1000.0|1000.0|0.0
C00194738|CAREFREE|AZ|1986|2.0|2000.0|1000.0|0.0
C00194738|CHANDLER|AZ|1985|1.0|1000.0|1000.0|0.0
C00194738|CHANDLER|AZ|1986|9.0|7500.0|833.3333333333334|249.99999999999997
C00194738|CHICAGO|IL|1985|10.0|6500.0|650.0|241.522945769824
C00194738|CHICAGO|IL|1986|2.0|1000.0|500.0|0.0
C00194738|CINCINNATI|OH|1986|2.0|2000.0|1000.0|0.0
C00194738|CLEARWATER|FL|1986|5.0|6000.0|1200.0|447.21359549995793
C00194738|CLEVELAND|OH|1986|2.0|2000.0|1000.0|0.0
C00194738|COLORADO SPRINGS|CO|1986|1.0|1000.0|1000.0|0.0
C00194738|COLUMBIA|MD|1986|1.0|500.0|500.0|0.0
C00194738|COLUMBUS|OH|1986|1.0|500.0|500.0|0.0
C00194738|COOLIDGE|AZ|1985|1.0|1000.0|1000.0|0.0
C00194738|CORONA DEL MAR|CA|1986|2.0|2000.0|1000.0|0.0
C00194738|COSTA MESA|CA|1986|1.0|500.0|500.0|0.0
C00194738|CUPERTINO|CA|1986|1.0|500.0|500.0|0.0
C00194738|DALLAS|TX|1985|1.0|500.0|500.0|0.0
C00194738|DALLAS|TX|1986|23.0|18500.0|804.3478260869565|249.50543967392272
C00194738|DENVER|CO|1986|9.0|5500.0|611.1111111111111|220.47927592204925
C00194738|DETROIT|MI|1985|1.0|1000.0|1000.0|0.0
C00194738|EAST HILLS|NY|1986|2.0|2000.0|1000.0|0.0
C00194738|EL PASO|TX|1986|3.0|1500.0|500.0|0.0
C00194738|ELGIN|AZ|1986|1.0|500.0|500.0|0.0
C00194738|ENGLEWOOD|CO|1986|5.0|5000.0|1000.0|0.0
C00194738|ENID|OK|1986|2.0|2000.0|1000.0|0.0
C00194738|FAIRFAX|VA|1986|2.0|1000.0|500.0|0.0
C00194738|FALLS CHURCH|VA|1986|1.0|1000.0|1000.0|0.0
C00194738|FLAGSTAFF|AZ|1985|1.0|1000.0|1000.0|0.0
C00194738|FLAGSTAFF|AZ|1986|1.0|500.0|500.0|0.0
C00194738|FORT LAUDERDALE|FL|1985|1.0|500.0|500.0|0.0
C00194738|FORT LAUDERDALE|FL|1986|2.0|2000.0|1000.0|0.0
C00194738|FORT SALONGA|NY|1986|1.0|750.0|750.0|0.0
C00194738|FORT THOMAS|KY|1986|1.0|750.0|750.0|0.0
C00194738|FORT WORTH|TX|1985|1.0|500.0|500.0|0.0
C00194738|FORT WORTH|TX|1986|4.0|2000.0|500.0|0.0
C00194738|FOUNTAIN HILLS|AZ|1986|1.0|500.0|500.0|0.0
C00194738|FULLERTON|CA|1986|1.0|500.0|500.0|0.0
C00194738|GILBERT|AZ|1986|1.0|1000.0|1000.0|0.0
C00194738|GLADSTONE|NJ|1986|1.0|1000.0|1000.0|0.0
C00194738|GLENCOE|IL|1985|1.0|500.0|500.0|0.0
C00194738|GLENCOE|IL|1986|2.0|1000.0|500.0|0.0
C00194738|GLENDALE|AZ|1985|1.0|500.0|500.0|0.0
C00194738|GLENDALE|AZ|1986|8.0|6100.0|762.5|255.9994419636775
C00194738|GLOBE|AZ|1986|1.0|500.0|500.0|0.0
C00194738|GRAND CANYON|AZ|1986|1.0|825.0|825.0|0.0
C00194738|GREAT FALLS|VA|1986|1.0|500.0|500.0|0.0
